1.1477e-05	0.0047607	1.543e+07	148.65	2.296e+17	9.564e-05	0.36291	0.62113	9.2537e-06	8.386e-06	1.9065e-06	0.004065	8.283e-08	0.0064095	0.00036848	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.1495e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
1.2811e-05	0.004946	1.543e+07	148.61	2.296e+17	0.00010676	0.36296	0.62108	9.2578e-06	8.3852e-06	1.9061e-06	0.004065	8.283e-08	0.0064099	0.00036819	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.1499e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
1.442e-05	0.0051386	1.543e+07	148.6	2.2957e+17	0.00012109	0.36302	0.62102	9.2626e-06	8.3847e-06	1.906e-06	0.004065	8.283e-08	0.0064103	0.00036788	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
1.618e-05	0.0053387	1.543e+07	148.6	2.2953e+17	0.00013709	0.36308	0.62096	9.2678e-06	8.3843e-06	1.906e-06	0.004065	8.283e-08	0.0064107	0.00036756	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
1.8084e-05	0.0055465	1.543e+07	148.59	2.2949e+17	0.00015372	0.36315	0.62089	9.2733e-06	8.3838e-06	1.906e-06	0.004065	8.283e-08	0.006411	0.00036723	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
2.033e-05	0.0057625	1.543e+07	148.55	2.2945e+17	0.000171	0.36322	0.62082	9.2793e-06	8.383e-06	1.906e-06	0.004065	8.283e-08	0.006411	0.00036688	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
2.2663e-05	0.0059868	1.543e+07	148.5	2.294e+17	0.00018895	0.3633	0.62074	9.2856e-06	8.3821e-06	1.906e-06	0.004065	8.283e-08	0.006411	0.00036652	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
2.5527e-05	0.0062199	1.543e+07	148.5	2.2936e+17	0.00021199	0.36338	0.62066	9.2926e-06	8.3807e-06	1.9056e-06	0.004065	8.2834e-08	0.0064114	0.00036606	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
2.853e-05	0.0064621	1.543e+07	148.5	2.2931e+17	0.00023621	0.36347	0.62057	9.2999e-06	8.3792e-06	1.9051e-06	0.004065	8.2839e-08	0.0064119	0.00036558	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.15e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
3.2077e-05	0.0067137	1.5426e+07	148.46	2.2926e+17	0.00026564	0.36357	0.62047	9.3083e-06	8.3781e-06	1.9046e-06	0.004065	8.284e-08	0.0064124	0.00036507	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.1496e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
3.5841e-05	0.0069751	1.542e+07	148.4	2.292e+17	0.00029701	0.36367	0.62037	9.3172e-06	8.3771e-06	1.904e-06	0.004065	8.284e-08	0.006413	0.00036455	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
4.0294e-05	0.0072466	1.542e+07	148.35	2.2915e+17	0.00033453	0.36378	0.62026	9.3269e-06	8.3755e-06	1.904e-06	0.004065	8.284e-08	0.0064135	0.00036396	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.737e-06	7.956e-05
4.5047e-05	0.0075288	1.542e+07	148.29	2.2909e+17	0.0003746	0.36389	0.62014	9.3371e-06	8.3739e-06	1.9039e-06	0.004065	8.284e-08	0.0064141	0.00036333	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.7369e-06	7.956e-05
5.0616e-05	0.0078219	1.542e+07	148.24	2.2904e+17	0.0004215	0.36403	0.62001	9.3482e-06	8.3727e-06	1.9034e-06	0.004065	8.284e-08	0.0064153	0.00036263	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.799e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.7364e-06	7.956e-05
5.6706e-05	0.0081264	1.542e+07	148.17	2.2897e+17	0.00047276	0.36417	0.61987	9.3601e-06	8.3712e-06	1.903e-06	0.004065	8.284e-08	0.0064163	0.00036187	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.7987e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
6.3477e-05	0.0084428	1.542e+07	148.11	2.2891e+17	0.00052971	0.36432	0.61972	9.3727e-06	8.3693e-06	1.903e-06	0.004065	8.284e-08	0.0064169	0.00036105	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.7981e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
7.1272e-05	0.0087716	1.5415e+07	148.05	2.2879e+17	0.00059974	0.36449	0.61955	9.3864e-06	8.3668e-06	1.9025e-06	0.004065	8.284e-08	0.0064175	0.00036019	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.684e-05	4.314e-08	3.328e-06	3.974e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
7.9853e-05	0.0091131	1.541e+07	147.98	2.2868e+17	0.00067488	0.36466	0.61938	9.4012e-06	8.3643e-06	1.9018e-06	0.004065	8.2842e-08	0.0064182	0.00035928	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.6838e-05	4.314e-08	3.328e-06	3.9738e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
8.9433e-05	0.0094679	1.541e+07	147.91	2.2861e+17	0.00075293	0.36485	0.61919	9.4175e-06	8.3622e-06	1.9011e-06	0.004065	8.2849e-08	0.0064189	0.00035829	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.6831e-05	4.314e-08	3.328e-06	3.9731e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00010033	0.0098365	1.541e+07	147.83	2.2853e+17	0.00084749	0.36506	0.61898	9.4352e-06	8.36e-06	1.9003e-06	0.004065	8.285e-08	0.0064203	0.00035726	1.642e-05	0.001485	3.661e-05	0.0007044	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.328e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00011249	0.010219	1.5406e+07	147.76	2.2841e+17	0.00094707	0.36528	0.61876	9.454e-06	8.3572e-06	1.8996e-06	0.004065	8.285e-08	0.0064214	0.0003561	1.642e-05	0.001485	3.661e-05	0.00070436	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.328e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00012607	0.010617	1.54e+07	147.68	2.2825e+17	0.0010576	0.36552	0.61852	9.4743e-06	8.3541e-06	1.899e-06	0.004065	8.285e-08	0.0064225	0.00035482	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.328e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00014122	0.011031	1.54e+07	147.59	2.2809e+17	0.0011898	0.36578	0.61827	9.4967e-06	8.3508e-06	1.8989e-06	0.004065	8.2851e-08	0.0064241	0.0003535	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.328e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00015823	0.01146	1.54e+07	147.51	2.2801e+17	0.0013273	0.36605	0.61799	9.5208e-06	8.3473e-06	1.8981e-06	0.004065	8.2859e-08	0.0064249	0.00035213	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.328e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.956e-05
0.00017744	0.011906	1.5392e+07	147.34	2.2784e+17	0.0014863	0.36636	0.61768	9.5466e-06	8.3437e-06	1.8972e-06	0.004065	8.286e-08	0.0064266	0.00035054	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.3272e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.9552e-05
0.00019896	0.01237	1.539e+07	147.23	2.2765e+17	0.001668	0.36668	0.61736	9.5742e-06	8.3393e-06	1.8963e-06	0.004065	8.286e-08	0.0064277	0.00034894	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007773	7.13e-06	0.0003874	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00022296	0.012852	1.5383e+07	147.13	2.2746e+17	0.0018677	0.36703	0.61702	9.6045e-06	8.3352e-06	1.8953e-06	0.004065	8.286e-08	0.0064294	0.00034716	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.00077723	7.13e-06	0.00038733	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00024986	0.013352	1.538e+07	146.96	2.2726e+17	0.0020919	0.36741	0.61664	9.6365e-06	8.3305e-06	1.8943e-06	0.004065	8.2867e-08	0.0064314	0.00034526	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007772	7.13e-06	0.0003873	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00028001	0.013872	1.538e+07	146.83	2.2705e+17	0.0023459	0.36781	0.61623	9.672e-06	8.3253e-06	1.8925e-06	0.0040643	8.287e-08	0.0064335	0.00034321	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007772	7.1293e-06	0.0003873	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00031372	0.014412	1.5372e+07	146.64	2.2684e+17	0.0026242	0.36825	0.61579	9.7098e-06	8.3199e-06	1.8912e-06	0.004064	8.287e-08	0.0064356	0.00034105	1.642e-05	0.001485	3.661e-05	0.0007043	6.211e-05	0.0007772	7.129e-06	0.0003873	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00035147	0.014973	1.537e+07	146.51	2.2661e+17	0.0029444	0.36872	0.61532	9.751e-06	8.3143e-06	1.8901e-06	0.004064	8.287e-08	0.0064369	0.00033871	1.642e-05	0.001485	3.661e-05	0.0007043	6.2101e-05	0.0007772	7.129e-06	0.0003873	5.149e-06	7.798e-05	4.02e-06	6.683e-05	4.314e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00039383	0.015556	1.536e+07	146.29	2.2638e+17	0.0032958	0.36923	0.61482	9.7955e-06	8.3074e-06	1.8889e-06	0.004064	8.288e-08	0.0064393	0.00033615	1.642e-05	0.001485	3.661e-05	0.0007043	6.21e-05	0.0007772	7.129e-06	0.0003873	5.149e-06	7.797e-05	4.02e-06	6.683e-05	4.3139e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00044146	0.016162	1.5357e+07	146.14	2.261e+17	0.0036899	0.36977	0.61427	9.8439e-06	8.3011e-06	1.8874e-06	0.004064	8.288e-08	0.0064426	0.00033346	1.642e-05	0.001485	3.661e-05	0.0007043	6.21e-05	0.0007772	7.129e-06	0.0003873	5.149e-06	7.797e-05	4.02e-06	6.6827e-05	4.313e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.955e-05
0.00049457	0.016791	1.535e+07	145.88	2.2578e+17	0.0041295	0.37036	0.61368	9.8954e-06	8.2935e-06	1.8854e-06	0.004064	8.2886e-08	0.0064452	0.00033056	1.642e-05	0.001485	3.661e-05	0.00070424	6.21e-05	0.0007772	7.129e-06	0.0003873	5.1484e-06	7.797e-05	4.02e-06	6.682e-05	4.313e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.9544e-05
0.00055389	0.017445	1.5341e+07	145.62	2.2543e+17	0.0046268	0.371	0.61304	9.9521e-06	8.2857e-06	1.8841e-06	0.004064	8.289e-08	0.0064478	0.00032755	1.6411e-05	0.001485	3.661e-05	0.0007042	6.21e-05	0.0007772	7.129e-06	0.0003873	5.148e-06	7.797e-05	4.02e-06	6.682e-05	4.313e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.954e-05
0.00062058	0.018124	1.5338e+07	145.35	2.2513e+17	0.0051765	0.37169	0.61236	1.0012e-05	8.2773e-06	1.8818e-06	0.0040638	8.29e-08	0.0064505	0.00032421	1.641e-05	0.001485	3.661e-05	0.0007042	6.21e-05	0.0007771	7.129e-06	0.0003873	5.148e-06	7.797e-05	4.019e-06	6.682e-05	4.313e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.954e-05
0.00069525	0.018829	1.5323e+07	145.07	2.247e+17	0.00579	0.37242	0.61162	1.0083e-05	8.268e-06	1.8797e-06	0.004063	8.29e-08	0.006454	0.00032075	1.641e-05	0.001485	3.6603e-05	0.0007042	6.21e-05	0.0007771	7.1283e-06	0.0003873	5.148e-06	7.797e-05	4.019e-06	6.682e-05	4.313e-08	3.327e-06	3.973e-07	1.941e-05	1.419e-05	0.001346	3.736e-06	7.954e-05
0.00077843	0.019563	1.5319e+07	144.77	2.2436e+17	0.0064814	0.37321	0.61083	1.0146e-05	8.2581e-06	1.8777e-06	0.004063	8.291e-08	0.0064573	0.00031697	1.641e-05	0.001485	3.66e-05	0.0007042	6.21e-05	0.0007771	7.128e-06	0.0003873	5.148e-06	7.7969e-05	4.019e-06	6.682e-05	4.313e-08	3.327e-06	3.9729e-07	1.941e-05	1.419e-05	0.001346	3.7359e-06	7.954e-05
0.00087199	0.020324	1.5304e+07	144.47	2.2391e+17	0.0072472	0.37407	0.60998	1.0229e-05	8.2475e-06	1.8754e-06	0.004063	8.2916e-08	0.0064609	0.00031295	1.641e-05	0.001485	3.66e-05	0.0007042	6.2094e-05	0.0007771	7.128e-06	0.0003873	5.148e-06	7.796e-05	4.019e-06	6.682e-05	4.313e-08	3.327e-06	3.972e-07	1.941e-05	1.419e-05	0.001346	3.735e-06	7.954e-05
0.00097642	0.021116	1.5298e+07	144.15	2.2343e+17	0.0081018	0.37499	0.60906	1.0312e-05	8.2362e-06	1.8725e-06	0.004063	8.2922e-08	0.0064647	0.00030868	1.641e-05	0.0014848	3.66e-05	0.00070418	6.209e-05	0.0007771	7.128e-06	0.0003873	5.148e-06	7.796e-05	4.019e-06	6.6818e-05	4.313e-08	3.327e-06	3.972e-07	1.941e-05	1.419e-05	0.001346	3.735e-06	7.953e-05
0.0010932	0.021938	1.5281e+07	143.82	2.2294e+17	0.0090652	0.37598	0.60807	1.0403e-05	8.2239e-06	1.8692e-06	0.004063	8.293e-08	0.0064688	0.00030415	1.641e-05	0.001484	3.66e-05	0.0007041	6.209e-05	0.00077701	7.128e-06	0.00038721	5.148e-06	7.796e-05	4.019e-06	6.681e-05	4.313e-08	3.327e-06	3.972e-07	1.941e-05	1.4181e-05	0.001346	3.735e-06	7.953e-05
0.0012241	0.022792	1.5274e+07	143.42	2.2237e+17	0.010134	0.37704	0.60701	1.0505e-05	8.2103e-06	1.8668e-06	0.004062	8.2936e-08	0.0064732	0.00029937	1.641e-05	0.001484	3.66e-05	0.0007041	6.209e-05	0.000777	7.1274e-06	0.0003872	5.1474e-06	7.796e-05	4.019e-06	6.681e-05	4.3124e-08	3.326e-06	3.972e-07	1.9404e-05	1.418e-05	0.001346	3.735e-06	7.953e-05
0.0013702	0.023679	1.526e+07	142.99	2.2179e+17	0.011327	0.37819	0.60586	1.0612e-05	8.1961e-06	1.8633e-06	0.004062	8.2944e-08	0.0064781	0.00029426	1.641e-05	0.001484	3.66e-05	0.0007041	6.209e-05	0.000777	7.127e-06	0.0003872	5.147e-06	7.795e-05	4.019e-06	6.681e-05	4.312e-08	3.326e-06	3.972e-07	1.94e-05	1.418e-05	0.001346	3.735e-06	7.953e-05
0.0015334	0.024601	1.5248e+07	142.56	2.2114e+17	0.012654	0.37942	0.60463	1.0724e-05	8.1804e-06	1.8596e-06	0.004062	8.296e-08	0.0064826	0.00028889	1.641e-05	0.001484	3.66e-05	0.00070408	6.208e-05	0.00077698	7.127e-06	0.0003872	5.147e-06	7.795e-05	4.0188e-06	6.6808e-05	4.312e-08	3.326e-06	3.972e-07	1.94e-05	1.418e-05	0.001346	3.735e-06	7.952e-05
0.001716	0.025559	1.5229e+07	142.06	2.2046e+17	0.014136	0.38074	0.60331	1.0848e-05	8.1639e-06	1.8558e-06	0.0040619	8.297e-08	0.0064882	0.00028315	1.641e-05	0.001484	3.66e-05	0.000704	6.208e-05	0.0007769	7.127e-06	0.0003872	5.147e-06	7.795e-05	4.018e-06	6.68e-05	4.312e-08	3.326e-06	3.972e-07	1.94e-05	1.418e-05	0.001345	3.735e-06	7.952e-05
0.0019202	0.026554	1.5219e+07	141.57	2.1977e+17	0.015784	0.38216	0.60189	1.0988e-05	8.146e-06	1.8518e-06	0.004061	8.298e-08	0.0064933	0.00027716	1.641e-05	0.001484	3.659e-05	0.000704	6.208e-05	0.0007769	7.126e-06	0.0003872	5.147e-06	7.794e-05	4.018e-06	6.68e-05	4.312e-08	3.326e-06	3.971e-07	1.94e-05	1.418e-05	0.001345	3.734e-06	7.9519e-05
0.0021482	0.027588	1.5198e+07	140.96	2.1903e+17	0.017624	0.38369	0.60037	1.1132e-05	8.1274e-06	1.8476e-06	0.004061	8.2992e-08	0.0064994	0.00027075	1.641e-05	0.001484	3.659e-05	0.00070398	6.2078e-05	0.00077688	7.126e-06	0.00038718	5.146e-06	7.794e-05	4.018e-06	6.68e-05	4.312e-08	3.326e-06	3.971e-07	1.94e-05	1.418e-05	0.001345	3.734e-06	7.951e-05
0.0024029	0.028662	1.5177e+07	140.4	2.1817e+17	0.019671	0.38533	0.59873	1.1296e-05	8.1068e-06	1.8434e-06	0.004061	8.3003e-08	0.006505	0.00026406	1.6407e-05	0.001484	3.659e-05	0.0007039	6.207e-05	0.0007768	7.126e-06	0.0003871	5.146e-06	7.7937e-05	4.018e-06	6.679e-05	4.311e-08	3.3257e-06	3.971e-07	1.94e-05	1.418e-05	0.001345	3.734e-06	7.951e-05
0.0026875	0.029778	1.516e+07	139.79	2.1728e+17	0.021944	0.38708	0.59697	1.1464e-05	8.0844e-06	1.8383e-06	0.00406	8.302e-08	0.0065117	0.00025702	1.64e-05	0.001484	3.659e-05	0.0007039	6.207e-05	0.0007768	7.125e-06	0.0003871	5.146e-06	7.793e-05	4.0174e-06	6.679e-05	4.311e-08	3.325e-06	3.971e-07	1.94e-05	1.418e-05	0.001345	3.734e-06	7.95e-05
0.0030046	0.030937	1.5141e+07	139.14	2.1635e+17	0.02447	0.38898	0.59508	1.166e-05	8.0613e-06	1.8333e-06	0.00406	8.3039e-08	0.0065176	0.0002496	1.64e-05	0.001484	3.659e-05	0.0007038	6.2061e-05	0.0007767	7.125e-06	0.0003871	5.1451e-06	7.793e-05	4.017e-06	6.6781e-05	4.311e-08	3.325e-06	3.971e-07	1.94e-05	1.418e-05	0.001345	3.734e-06	7.95e-05
0.0033588	0.032142	1.5117e+07	138.41	2.1529e+17	0.027273	0.39099	0.59307	1.1866e-05	8.0359e-06	1.8271e-06	0.0040597	8.3053e-08	0.0065249	0.00024189	1.64e-05	0.0014837	3.658e-05	0.0007038	6.206e-05	0.00077667	7.124e-06	0.00038707	5.145e-06	7.792e-05	4.017e-06	6.678e-05	4.3107e-08	3.325e-06	3.97e-07	1.94e-05	1.418e-05	0.001345	3.733e-06	7.949e-05
0.0037537	0.033393	1.5092e+07	137.66	2.1421e+17	0.030387	0.39316	0.5909	1.2091e-05	8.0093e-06	1.8214e-06	0.004059	8.3068e-08	0.0065316	0.00023388	1.64e-05	0.001483	3.658e-05	0.00070372	6.206e-05	0.0007766	7.124e-06	0.000387	5.145e-06	7.7912e-05	4.017e-06	6.678e-05	4.31e-08	3.325e-06	3.97e-07	1.9392e-05	1.418e-05	0.001345	3.733e-06	7.949e-05
0.0041946	0.034693	1.5066e+07	136.78	2.1305e+17	0.033844	0.39548	0.58858	1.2335e-05	7.9797e-06	1.8142e-06	0.004059	8.3094e-08	0.0065392	0.00022546	1.64e-05	0.001483	3.658e-05	0.0007037	6.205e-05	0.00077656	7.123e-06	0.000387	5.144e-06	7.791e-05	4.016e-06	6.677e-05	4.31e-08	3.324e-06	3.97e-07	1.939e-05	1.418e-05	0.001345	3.733e-06	7.948e-05
0.0046851	0.036044	1.5039e+07	135.96	2.1186e+17	0.03767	0.39797	0.5861	1.26e-05	7.9489e-06	1.8077e-06	0.004058	8.3111e-08	0.0065463	0.00021682	1.6399e-05	0.001483	3.657e-05	0.0007036	6.2049e-05	0.00077649	7.1229e-06	0.00038699	5.144e-06	7.79e-05	4.016e-06	6.676e-05	4.309e-08	3.324e-06	3.969e-07	1.939e-05	1.417e-05	0.001345	3.732e-06	7.947e-05
0.0052316	0.037448	1.5001e+07	135.03	2.1045e+17	0.041898	0.40063	0.58344	1.289e-05	7.9153e-06	1.8002e-06	0.004058	8.3139e-08	0.0065547	0.00020784	1.639e-05	0.001483	3.657e-05	0.00070351	6.204e-05	0.0007764	7.122e-06	0.0003869	5.143e-06	7.7891e-05	4.016e-06	6.676e-05	4.309e-08	3.324e-06	3.969e-07	1.939e-05	1.417e-05	0.001345	3.732e-06	7.947e-05
0.0058409	0.038906	1.4972e+07	133.98	2.0909e+17	0.046579	0.40347	0.5806	1.3209e-05	7.8795e-06	1.7916e-06	0.004057	8.3158e-08	0.0065624	0.00019859	1.639e-05	0.001483	3.657e-05	0.0007035	6.203e-05	0.0007763	7.121e-06	0.0003869	5.143e-06	7.7882e-05	4.015e-06	6.675e-05	4.309e-08	3.3232e-06	3.9682e-07	1.939e-05	1.417e-05	0.001344	3.732e-06	7.946e-05
0.0065175	0.04042	1.4933e+07	132.95	2.0758e+17	0.051741	0.4065	0.57757	1.3561e-05	7.8419e-06	1.7833e-06	0.0040562	8.3188e-08	0.0065705	0.00018909	1.639e-05	0.001482	3.656e-05	0.0007034	6.203e-05	0.0007762	7.12e-06	0.0003868	5.142e-06	7.788e-05	4.015e-06	6.674e-05	4.308e-08	3.323e-06	3.968e-07	1.939e-05	1.417e-05	0.001344	3.731e-06	7.945e-05
0.0072715	0.041994	1.49e+07	131.8	2.0591e+17	0.057438	0.40974	0.57434	1.3939e-05	7.8012e-06	1.774e-06	0.004056	8.322e-08	0.006578	0.00017934	1.639e-05	0.001482	3.656e-05	0.0007033	6.202e-05	0.0007761	7.119e-06	0.0003868	5.142e-06	7.787e-05	4.014e-06	6.673e-05	4.308e-08	3.323e-06	3.968e-07	1.938e-05	1.417e-05	0.001344	3.731e-06	7.944e-05
0.0081093	0.043629	1.4857e+07	130.62	2.0425e+17	0.063724	0.41319	0.57089	1.4354e-05	7.7574e-06	1.7642e-06	0.004055	8.3243e-08	0.0065865	0.00016943	1.638e-05	0.001482	3.655e-05	0.0007032	6.201e-05	0.000776	7.118e-06	0.0003867	5.141e-06	7.7857e-05	4.0137e-06	6.6727e-05	4.307e-08	3.322e-06	3.967e-07	1.938e-05	1.417e-05	0.001344	3.73e-06	7.9427e-05
0.0090406	0.045328	1.4813e+07	129.4	2.0241e+17	0.070634	0.41686	0.56722	1.4805e-05	7.7108e-06	1.753e-06	0.0040543	8.3277e-08	0.006595	0.0001594	1.638e-05	0.001482	3.655e-05	0.0007031	6.2e-05	0.0007759	7.1173e-06	0.0003867	5.14e-06	7.7843e-05	4.013e-06	6.6713e-05	4.306e-08	3.322e-06	3.9663e-07	1.938e-05	1.416e-05	0.001344	3.73e-06	7.9413e-05
0.010073	0.047093	1.4768e+07	128.04	2.0049e+17	0.078221	0.42077	0.56331	1.5306e-05	7.6604e-06	1.7423e-06	0.0040538	8.3312e-08	0.0066026	0.00014928	1.637e-05	0.001481	3.654e-05	0.000703	6.199e-05	0.00077578	7.116e-06	0.0003866	5.139e-06	7.783e-05	4.012e-06	6.67e-05	4.3058e-08	3.321e-06	3.966e-07	1.937e-05	1.416e-05	0.001343	3.729e-06	7.94e-05
