  0.50708921179762689        7.5682244628631058E-032  -105.02351268370616        3974769.3092976208       -4.3304215986454350E-004   96501.508088163115       -96501.508088163115     
  0.51120858696400584        2.8313808549076606E-032  -105.99171060774150        3935230.0841838620       -4.2855308101550840E-004   95252.630358266295       -95252.630358266295     
  0.51533397399015402        1.0606808332985106E-032  -106.95856575420690        3896078.0898546055       -4.2426963147250543E-004   94021.850222033390       -94021.850222033390     
  0.51946506724353914        3.9788482992025773E-033  -107.92406663330475        3857304.2492922414       -4.2024084035296224E-004   92809.067540748176       -92809.067540748176     
  0.52360154937584480        1.4945717372137421E-033  -108.88821009004474        3818899.8904038849       -4.1646459827766159E-004   91614.174712563370       -91614.174712563370     
  0.52774311932783158        5.6216616803702711E-034  -109.85098998001524        3780856.8076300668       -4.1292621335719089E-004   90437.047609938585       -90437.047609938585     
  0.53188945485950734        2.1174260456821195E-034  -110.81238822274264        3743167.2086862763       -4.0961082306608992E-004   89277.559667261055       -89277.559667261055     
  0.53604017462186204        7.9865244044241809E-035  -111.77237897971354        3705823.5317509728       -4.0650407887493108E-004   88135.594484365312       -88135.594484365312     
  0.54019485530517430        3.0166348577202246E-035  -112.73093891323006        3668818.3469920834       -4.0360050856812142E-004   87011.039150591561       -87011.039150591561     
  0.54435306849869081        1.1410631922123863E-035  -113.68805075826404        3632144.3936502561       -4.0090111837286528E-004   85903.772138193061       -85903.772138193061     
  0.54851439115928668        4.3223971358722370E-036  -114.64369884076410        3595794.6187666338       -3.9840697781132732E-004   84813.660800782338       -84813.660800782338     
  0.55267838656322998        1.6397383569681748E-036  -115.59786537534515        3559762.1259005438       -3.9611886281157912E-004   83740.568170235347       -83740.568170235347     
  0.55684458843833751        4.9089611568276681E-037  -116.78879634939011        3524040.0722471098       -3.9400225600210527E-004   82684.358047229049       -82684.358047229049     
  0.56205495364236313        1.8674766028984717E-037  -117.73826830767787        3484321.1365963235       -3.9143118230233298E-004   81387.552326680758       -81387.552326680758     
  0.56622428881031173        7.1064009015085897E-038  -118.68731895192875        3444764.2383560459       -3.8929038335558809E-004   80368.827140973008       -80368.827140973008     
  0.57039416329334525        2.7141873879547647E-038  -119.63460903582983        3410003.4939785646       -3.8694680888091938E-004   79366.531670143901       -79366.531670143901     
  0.57456400970934085        1.0385749053788749E-038  -120.58000790866399        3375523.7201043721       -3.8431174025678954E-004   78380.526201357396       -78380.526201357396     
  0.57873323932654175        3.9818907396733006E-039  -121.52340794055343        3341317.8629287779       -3.8149094474717433E-004   77410.669721926301       -77410.669721926301     
  0.58290125745080801        1.9356126938555237E-039  -122.22942683249296        3307378.8641292872       -3.7866885658821364E-004   76456.816044967767       -76456.816044967767     
  0.58602599174437164        5.8905178619996179E-040  -123.40562261327645        3277813.0652170484       -3.7666243025265983E-004   75751.868893196399       -75751.868893196399     
  0.59123133988368781        2.2753485546782569E-040  -124.34153047017689        3244543.2325447695       -3.7374471092216469E-004   74596.487165360857       -74596.487165360857     
  0.59539196262539962        8.7780769884549876E-041  -125.27657608193064        3207091.1181781511       -3.7177570530149757E-004   73689.754336365499       -73689.754336365499     
  0.59954877681373020        3.4003067030815723E-041  -126.20948046840974        3174148.5989485295       -3.6991596918769859E-004   72798.435443569353       -72798.435443569353     
  0.60370108737933847        1.3200310175742411E-041  -127.14015230534599        3141437.1824520137       -3.6795494589113802E-004   71922.380616623224       -71922.380616623224     
  0.60784818803232721        5.1363710935909647E-042  -128.06845249985042        3108949.3911782056       -3.6568353772846137E-004   71061.437677883136       -71061.437677883136     
  0.61198935958076517        2.0035746313210213E-042  -128.99421444778793        3076677.2729863608       -3.6298983136630157E-004   70215.452859982615       -70215.452859982615     
  0.61612386715764478        7.8357738117910076E-043  -129.91731781756468        3044612.2324564778       -3.6008515960878523E-004   69384.271703604245       -69384.271703604245     
  0.62025095644677297        3.0726130796441325E-043  -130.83770616787905        3012744.9349287855       -3.5724684325271887E-004   68567.740094037348       -68567.740094037348     
  0.62436985435066128        1.2080281902654546E-043  -131.75538872964609        2981065.2096378501       -3.5474919901026510E-004   67765.704234797959       -67765.704234797959     
  0.62847976904329539        4.7616307365891978E-044  -132.67043702379101        2949561.9490314517       -3.5284386040516246E-004   66978.010768976776       -66978.010768976776     
  0.63257988814977550        1.8815075100651320E-044  -133.58293120165931        2918222.9927559472       -3.5155509796587665E-004   66204.507283772051       -66204.507283772051     
  0.63666937358874387        7.4524879614335574E-045  -134.49292441603720        2887034.9893859876       -3.5076191764637246E-004   65445.043454218081       -65445.043454218081     
  0.64074735763778301        2.9588702867103459E-045  -135.40044404322862        2855983.2357729403       -3.5034232363257887E-004   64699.471826415625       -64699.471826415625     
  0.64481295187722931        1.1775358444249064E-045  -136.30549323255892        2825051.5216180859       -3.5017644593316133E-004   63967.645963465635       -63967.645963465635     
  0.64886525392074268        4.6972769858196379E-046  -137.20806001172028        2794222.0139219789       -3.5018830243235089E-004   63249.419226340920       -63249.419226340920     
  0.65290334115723037        1.8781960884647553E-046  -138.10813426983759        2763475.4239822133       -3.5037918223740491E-004   62544.646177363313       -62544.646177363313     
  0.65692626057467585        7.5275854305171676E-047  -139.00570845833522        2732791.2532153497       -3.5075815908675739E-004   61853.184586771829       -61853.184586771829     
  0.66093302114795571        3.0240252208325921E-047  -139.90077907152855        2702147.7275456758       -3.5133387951203818E-004   61174.896771922460       -61174.896771922460     
  0.66492259854693359        1.2176507279076087E-047  -140.79334642801169        2671521.5964904283       -3.5210611738867087E-004   60509.648560950875       -60509.648560950875     
  0.66889394162502025        4.9143170345853072E-048  -141.68340260645166        2640887.9346200749       -3.5302672822034258E-004   59857.308042738630       -59857.308042738630     
  0.67284597092957976        1.9879597088978425E-048  -142.57092546333388        2610219.9041213756       -3.5403191157692439E-004   59217.745849746490       -59217.745849746490     
  0.67677756850373372        8.0605122331233704E-049  -143.45587723669001        2579488.4477972728       -3.5505954246282495E-004   58590.836927962591       -58590.836927962591     
  0.68068756797430008        3.2759760655277046E-049  -144.33820455258734        2548661.9156020903       -3.5604987378142633E-004   57976.462093753587       -57976.462093753587     
  0.68457474924552753        1.3346211924375404E-049  -145.21784222803902        2517705.6401168383       -3.5695788292943457E-004   57374.508674192497       -57374.508674192497     
  0.68843783468229791        5.4504467432255686E-050  -146.09471842426356        2486581.3433892378       -3.5775312097000673E-004   56784.870844075864       -56784.870844075864     
  0.69227548979186271        2.2314187392203747E-050  -146.96875541226785        2455245.6394005846       -3.5840701322936502E-004   56207.449206942852       -56207.449206942852     
  0.69608631651417197        9.1584726128714745E-051  -147.83986919763652        2423647.9637323418       -3.5889235205830290E-004   55642.151601610662       -55642.151601610662     
  0.69986883859684590        5.8118553961454312E-051  -148.27476264910013        2391728.7391554285       -3.5918294600208102E-004   55088.895089492085       -55088.895089492085     
  0.70174880758163660        3.7018827336730935E-051  -148.71043448159443        2367320.5894621867       -3.5924706495850991E-004   54816.789215933903       -54816.789215933903     
  0.70362110022123814        1.5379206233475503E-051  -149.57850155391449        2351052.9516803529       -3.5925290488703218E-004   54547.667734855335       -54547.667734855335     
  0.70734218316374553        6.3955418646798778E-052  -150.44026036351249        2326641.2557586222       -3.5907788716279295E-004   54018.291836543554       -54018.291836543554     
  0.71102982935378634        2.6525612957359690E-052  -151.29866952290521        2293276.3218766265       -3.5863577739953212E-004   53500.794149867892       -53500.794149867892     
  0.71468199144047961        1.1031286144726247E-052  -152.15359521341028        2259209.6856886023       -3.5790999846256692E-004   52995.161388798108       -52995.161388798108     
  0.71829638935677942        4.6000761132199812E-053  -153.00489112093041        2224288.9093006286       -3.5688803152467775E-004   52501.408196353776       -52501.408196353776     
  0.72187045127322202        1.9234458028466830E-053  -153.85239417210337        2188324.6517123557       -3.5555951843593310E-004   52019.584004628821       -52019.584004628821     
  0.72540123132981471        8.0589440826825603E-054  -154.69656613767910        2151080.6629506871       -3.5391687754496049E-004   51549.782666539482       -51549.782666539482     
  0.72888797811610995        3.3854887957422855E-054  -155.53767699736920        2113872.1897822325       -3.5197890447975815E-004   51091.779750389222       -51091.779750389222     
  0.73233120871165547        1.4267423262262689E-054  -156.37571192596849        2077451.0442231225       -3.4980326355130918E-004   50645.182387089757       -50645.182387089757     
  0.73573144081281083        6.0318075482104803E-055  -157.21067579689301        2041795.3957636829       -3.4744743091224178E-004   50209.613732088728       -50209.613732088728     
  0.73908921002293881        2.5581037977249582E-055  -158.04258704503701        2006884.2309176330       -3.4496502451689462E-004   49784.709809481072       -49784.709809481072     
  0.74240504768506244        1.0883019518026775E-055  -158.87146239658512        1972697.4286312496       -3.4237430222933336E-004   49370.121832127523       -49370.121832127523     
  0.74567945925647083        4.6446372792849892E-056  -159.69727542030188        1939215.6247846014       -3.3953757570642855E-004   48965.518262605343       -48965.518262605343     
  0.74891293708596096        1.9886443447445009E-056  -160.51995087283021        1906419.9990249451       -3.3628043735846406E-004   48570.582246317295       -48570.582246317295     
  0.75210598205222157        8.5431364764565703E-057  -161.33936687485965        1874292.2113836333       -3.3244188083634613E-004   48185.008092024000       -48185.008092024000     
  0.75525909956038384        3.6830193606430383E-057  -162.15535662323182        1842814.5625046277       -3.2788316077493298E-004   47808.501241825179       -47808.501241825179     
  0.75837278400210584        1.5936194773956265E-057  -162.96776270238252        1811970.1483768891       -3.2265958958295341E-004   47440.779678105588       -47440.779678105588     
  0.76144751289414148        6.9215185212542671E-058  -163.77648631128127        1781742.7891928602       -3.1698672937927421E-004   47081.574028574330       -47081.574028574330     
  0.76448375468430596        3.0176651433312145E-058  -164.58148710805011        1752116.7974758253       -3.1107112252070111E-004   46730.625987954721       -46730.625987954721     
  0.76748197386135852        1.3206451662392461E-058  -165.38278047670977        1723076.8407295207       -3.0510467482627526E-004   46387.687166896263       -46387.687166896263     
  0.77044263261440193        5.8012473503455905E-059  -166.18042284896259        1694608.0186826240       -2.9922592363270853E-004   46052.518424469039       -46052.518424469039     
  0.77336619133237272        2.5576889890084435E-059  -166.97447932745030        1666695.9837288742       -2.9346210194493516E-004   45724.889378447857       -45724.889378447857     
  0.77625310893082300        1.1317108010895459E-059  -167.76501678668907        1639326.9468156926       -2.8782236465934913E-004   45404.577962141229       -45404.577962141229     
  0.77910383702321639        5.0252199435558055E-060  -168.55210157415738        1612487.5630444731       -2.8231505974087782E-004   45091.370718500293       -45091.370718500293     
  0.78191881244083339        2.2391214864530837E-060  -169.33579867828186        1586164.8225898093       -2.7694675445016139E-004   44785.063262811229       -44785.063262811229     
  0.78469845612726052        1.0010925641522131E-060  -170.11617317554263        1560346.0459678243       -2.7171470131361097E-004   44485.459991251642       -44485.459991251642     
  0.78744318817258341        4.4907136207505192E-061  -170.89329131138408        1535018.9929337895       -2.6661184007757498E-004   44192.371994659305       -44192.371994659305     
  0.79015343615599187        2.0210238650654369E-061  -171.66721982635408        1510171.9406376071       -2.6163141132072478E-004   43905.615838705970       -43905.615838705970     
  0.79282963250781369        9.1246068858957403E-062  -172.43802265416124        1485793.6133838820       -2.5676700981100957E-004   43625.013621861392       -43625.013621861392     
  0.79547220279528497        4.1325370323796778E-062  -173.20576015817437        1461873.0360187741       -2.5201385608229120E-004   43350.394016062623       -43350.394016062623     
  0.79808156149860920        1.8773871306308571E-062  -173.97048943264636        1438399.4666251105       -2.4736921622426229E-004   43081.592437838306       -43081.592437838306     
  0.80065811097152484        8.5546285252216279E-063  -174.73226496199206        1415362.4364354990       -2.4283057707465402E-004   42818.450868183689       -42818.450868183689     
  0.80320224357930026        3.9096256630575428E-063  -175.49113960066319        1392751.7883739502       -2.3839549230118877E-004   42560.817345001647       -42560.817345001647     
  0.80571434507032014        1.7919775005776703E-063  -176.24716580078561        1370557.6662567290       -2.3406145026490404E-004   42308.545353350964       -42308.545353350964     
  0.80819479877599709        8.2370134531344124E-064  -177.00039637737774        1348770.4745852270       -2.2982546743826330E-004   42061.493162025530       -42061.493162025530     
  0.81064398850929009        3.7968473948609964E-064  -177.75088457054949        1327380.8534227558       -2.2568451224116485E-004   41819.523329430041       -41819.523329430041     
  0.81306229863290946        1.7549687143476561E-064  -178.49868262671285        1306379.6892274492       -2.2163565430852674E-004   41582.502523852258       -41582.502523852258     
  0.81545010927486539        8.1336674153855266E-065  -179.24384009795122        1285758.1698022294       -2.1767607587329965E-004   41350.301843863374       -41350.301843863374     
  0.81780779094260592        3.7796662081864584E-065  -179.98640369828283        1265507.8216979001       -2.1380318184830837E-004   41122.797182920520       -41122.797182920520     
  0.82013570421858784        1.7609628009499604E-065  -180.72641912677602        1245620.4638715619       -2.1001456447592635E-004   40899.869068391621       -40899.869068391621     
  0.82243420555995639        8.2253828810220215E-066  -181.46393247307316        1226088.1063942297       -2.0630789670087008E-004   40681.401904929146       -40681.401904929146     
  0.82470365151964986        3.8516835102870525E-066  -182.19899017405476        1206902.8961365784       -2.0268092003144714E-004   40467.283409496813       -40467.283409496813     
  0.82694439829687549        1.8080637216451280E-066  -182.93163675033941        1188057.1479806362       -1.9913142582226548E-004   40257.404527774488       -40257.404527774488     
  0.82915679467752046        8.5079949476245113E-067  -183.66191319943900        1169543.4123625157       -1.9565724379797488E-004   40051.659992980378       -40051.659992980378     
  0.83134117737940794        4.0130465406369555E-067  -184.38985731226447        1151354.5193097880       -1.9225628305849464E-004   39849.948627866564       -39849.948627866564     
  0.83349787236136330        1.8973057550987513E-067  -185.11550805603892        1133483.5742268651       -1.8892653277288802E-004   39652.173066257354       -39652.173066257354     
  0.83562720803471147        8.9907953632386763E-068  -185.83890715071112        1115923.9030048200       -1.8566604040537815E-004   39458.238363906952       -39458.238363906952     
  0.83772951969463072        4.2700963028205063E-068  -186.56009722097909        1098668.9815726832       -1.8247291057605587E-004   39268.051494315769       -39268.051494315769     
  0.83980514377713877        2.0325383182100404E-068  -187.27911705778939        1081712.4039866547       -1.7934530652806831E-004   39081.521812774205       -39081.521812774205     
  0.84185440406202938        9.6958451765845180E-069  -187.99600176283920        1065047.9096114805       -1.7628146467610489E-004   38898.562244524343       -38898.562244524343     
  0.84387761230588987        4.6351451993857644E-069  -188.71078525201460        1048669.4313690381       -1.7327969136682675E-004   38719.089098797522       -38719.089098797522     
  0.84587507555604369        2.2205282243583595E-069  -189.42350232247023        1032571.1151604480       -1.7033835973056543E-004   38543.021282201713       -38543.021282201713     
  0.84784710199503932        1.0659798740457824E-069  -190.13418803036379        1016747.3080648187       -1.6745590102590650E-004   38370.279678150939       -38370.279678150939     
  0.84979399915691201        5.1277409006596547E-070  -190.84287717502687        1001192.5273329042       -1.6463079268776141E-004   38200.787237408163       -38200.787237408163     
  0.85171607247394843        2.4715672455540025E-070  -191.54960384457988        985901.43859531835       -1.6186155802856277E-004   38034.469035498681       -38034.469035498681     
  0.85361362402234364        1.1936411622878670E-070  -192.25440036210557        970868.84108105744       -1.5914677244277924E-004   37871.252310427903       -37871.252310427903     
  0.85548694970735406        5.7758653656648794E-071  -192.95729625564226        956089.65270440676       -1.5648508163912243E-004   37711.066636698626       -37711.066636698626     
  0.85733633660648623        2.8002032447493564E-071  -193.65832016853645        941558.89712749328       -1.5387518508878763E-004   37553.844079200724       -37553.844079200724     
  0.85916206809597628        1.3601224982496120E-071  -194.35750198298123        927271.70415928087       -1.5131582172592912E-004   37399.518664438699       -37399.518664438699     
  0.86096442931322559        6.6186336713442459E-072  -195.05487364384905        913223.32782138814       -1.4880576229364800E-004   37248.025842702780       -37248.025842702780     
  0.86274370909336229        3.2266121641059577E-072  -195.75046627976710        899409.16206340177       -1.4634382015897530E-004   37099.302273384696       -37099.302273384696     
  0.86450019248624399        1.5757985156913831E-072  -196.44430843156596        885824.72773906274       -1.4392885488110973E-004   36953.286423203681       -36953.286423203681     
  0.86623415637122059        7.7093657110389769E-073  -197.13642599252825        872465.63873393775       -1.4155976538487378E-004   36809.918879937140       -36809.918879937140     
  0.86794586946649654        3.7782373140499099E-073  -197.82684472309305        859327.58180782129       -1.3923548855803014E-004   36669.142284284804       -36669.142284284804     
  0.86963559861381146        1.8548149963421310E-073  -198.51559134539019        846406.32554327603       -1.3695499811656981E-004   36530.900737346623       -36530.900737346623     
  0.87130361134753331        9.1209630100980406E-074  -199.20269307933592        833697.74218306609       -1.3471730808937852E-004   36395.139539155483       -36395.139539155483     
  0.87295017464643954        4.4926050431672838E-074  -199.88817541709287        821197.81859459018       -1.3252145754086503E-004   36261.805253424762       -36261.805253424762     
  0.87457554960543904        2.2164752961163788E-074  -200.57206173890663        808902.65499786136       -1.3036651479697711E-004   36130.846107384044       -36130.846107384044     
  0.87617999069007035        1.0952789125675075E-074  -201.25437451080933        796808.44702124945       -1.2825157876372972E-004   36002.212002341410       -36002.212002341410     
  0.87776374867670981        5.4209201545370476E-075  -201.93513800028339        784911.46047051507       -1.2617578036919745E-004   35875.854223037393       -35875.854223037393     
  0.87932707689332035        2.6871759775072058E-075  -202.61437855878060        773208.02546465071       -1.2413826869499915E-004   35751.724888303863       -35751.724888303863     
  0.88087023162371381        1.3340808375569664E-075  -203.29212309838741        761694.56027675921       -1.2213820696594218E-004   35629.776891195768       -35629.776891195768     
  0.88239346847853806        6.6331616741646711E-076  -203.96839553261651        750367.59308865946       -1.2017477661593780E-004   35509.964165518359       -35509.964165518359     
  0.88389703446152079        3.3029546919448657E-076  -204.64321579846072        739223.73650148371       -1.1824718108579742E-004   35392.242288989240       -35392.242288989240     
  0.88538116606807538        1.6471025603728293E-076  -205.31660100827401        728259.63897750154       -1.1635464728545976E-004   35276.568588034272       -35276.568588034272     
  0.88684609203105846        8.2255828798345438E-077  -205.98856903324639        717471.96953472018       -1.1449642821691059E-004   35162.901871551025       -35162.901871551025     
  0.88829204113773708        4.1136899067879376E-077  -206.65914048651547        706857.44864432688       -1.1267179279989677E-004   35051.201772955937       -35051.201772955937     
  0.88971924631425625        2.0601790303252991E-077  -207.32833856161841        696412.88933260588       -1.1088002334094143E-004   34941.428404652135       -34941.428404652135     
  0.89112794406735174        1.0331805958037747E-077  -207.99618742573165        686135.20623380726       -1.0912042254936774E-004   34833.542385191759       -34833.542385191759     
  0.89251837095649245        5.1884185641619611E-078  -208.66271059722436        676021.38828016119       -1.0739230896965518E-004   34727.505096811947       -34727.505096811947     
  0.89389076016467706        2.6089840594866740E-078  -209.32793026927544        666068.46502594254       -1.0569501867461076E-004   34623.278928189124       -34623.278928189124     
  0.89524534010691337        1.3136407876635038E-078  -209.99186639355116        656273.50074130238       -1.0402790544314959E-004   34520.827353668115       -34520.827353668115     
  0.89658233261906251        6.6228167242152798E-079  -210.65453659196618        646633.62421720743       -1.0239033152259211E-004   34420.115042863334       -34420.115042863334     
  0.89790195296261111        3.3432024707661995E-079  -211.31595678631169        637146.06553605513       -1.0078167257464734E-004   34321.107828933091       -34321.107828933091     
  0.89920441132556228        1.6897773086588883E-079  -211.97614277332593        627808.16009210050       -9.9201323375249011E-005   34223.772564147883       -34223.772564147883     
  0.90048991610487794        8.5513651256350073E-080  -212.63511198665790        618617.31160407572       -9.7648693471638875E-005   34128.076844657975       -34128.076844657975     
  0.90175867731527348        4.3328338796386164E-080  -213.29288384583552        609570.93890456925       -9.6123202847929671E-005   34033.988732936865       -34033.988732936865     
  0.90301090702394937        2.1980126959798379E-080  -213.94947871723608        600666.45519737760       -9.4624281211388845E-005   33941.476710834933       -33941.476710834933     
  0.90424681709964261        1.1163530474235514E-080  -214.60491532523955        591901.29593693768       -9.3151370086884833E-005   33850.509834878067       -33850.509834878067     
  0.90546661424376951        5.6764747599856388E-081  -215.25921029982516        583272.97525283496       -9.1703928326771140E-005   33761.058090589861       -33761.058090589861     
  0.90667049933024269        2.8897140910332277E-081  -215.91237890578776        574779.11409810313       -9.0281431529062035E-005   33673.092418533524       -33673.092418533524     
  0.90785866900063117        1.4727299095536739E-081  -216.56443692066321        566417.41547723208       -8.8883365709613779E-005   33586.584573225686       -33586.584573225686     
  0.90903131920764479        7.5140858748016886E-082  -217.21540079170268        558185.61596664519       -8.7509226417614982E-005   33501.506841969691       -33501.506841969691     
  0.91018864541665379        3.8380147350011109E-082  -217.86528717964160        550081.46467844176       -8.6158520003433485E-005   33417.832015696702       -33417.832015696702     
  0.91133084167322198        1.9624899001426761E-082  -218.51411214644352        542102.74740769947       -8.4830764642977786E-005   33335.533443479682       -33335.533443479682     
  0.91245809914905962        1.0045504723671741E-082  -219.16189099611427        534247.31661457580       -8.3525497350723875E-005   33254.585124024983       -33254.585124024983     
  0.91357060594869322        5.1474626527138065E-083  -219.80863832747639        526513.09331093228       -8.2242273314511163E-005   33174.961703805558       -33174.961703805558     
  0.91466854729824942        2.6403730937431455E-083  -220.45436882198786        518898.04230388225       -8.0980659286040732E-005   33096.638447848716       -33096.638447848716     
  0.91575210691751863        1.3557556755396611E-083  -221.09909748000163        511400.15224348829       -7.9740231456855817E-005   33019.591126045496       -33019.591126045496     
  0.91682146736505876        6.9684288308519207E-084  -221.74283954170471        504017.43701460672       -7.8520571736103855E-005   32943.795975808578       -32943.795975808578     
  0.91787680985208353        3.5852461536017425E-084  -222.38561002204159        496747.94959125121       -7.7321262222169312E-005   32869.229703647870       -32869.229703647870     
  0.91891831347308939        1.8464064988400819E-084  -223.02742352272389        489589.78960410506       -7.6141893795291944E-005   32795.869528471259       -32795.869528471259     
  0.91994615493605814        9.5181728360759830E-085  -223.66829435779459        482541.09784063237       -7.4982067834786556E-005   32723.693188574154       -32723.693188574154     
  0.92096050879566593        4.9112465637558644E-085  -224.30823621703078        475600.04561634525       -7.3841396305725758E-005   32652.678912982607       -32652.678912982607     
  0.92196154693188415        2.5365074745968035E-085  -224.94726183623663        468764.83679319825       -7.2719507473021253E-005   32582.805446830811       -32582.805446830811     
  0.92294943807195917        1.3112381468650993E-085  -225.58538310840402        462033.72561131313       -7.1616042984365253E-005   32514.052073379829       -32514.052073379829     
  0.92392434805565504        6.7845767374413819E-086  -226.22261209060531        455405.02711183496       -7.0530653728115658E-005   32446.398583606231       -32446.398583606231     
  0.92488644146880239        3.5136122991273666E-086  -226.85896225358138        448877.09982158599       -6.9462997808559458E-005   32379.825150767887       -32379.825150767887     
  0.92583588351826418        1.8212457582179866E-086  -227.49444790831186        442448.30425881478       -6.8412740864919673E-005   32314.312190578446       -32314.312190578446     
  0.92677283902702356        9.4484540387724670E-087  -228.12908294848449        436116.98392745218       -6.7379558289503487E-005   32249.840424430993       -32249.840424430993     
  0.92769747044303130        4.9059726242049914E-087  -228.76287927997316        429881.48785274726       -6.6363133232113169E-005   32186.391009959163       -32186.391009959163     
  0.92860993555390059        2.5495112179734208E-087  -229.39584749718856        423740.21616941848       -6.5363158560766097E-005   32123.945689704920       -32123.945689704920     
  0.92951038862481861        1.3260245608705852E-087  -230.02799809011424        417691.64408755885       -6.4379340713777709E-005   32062.486701210222       -32062.486701210222     
  0.93039898227546725        6.9024614629919235E-088  -230.65934269878647        411734.30708332808       -6.3411417138287270E-005   32001.996638008364       -32001.996638008364     
  0.93127586928530637        3.5959096162073163E-088  -231.28989383348497        405866.76690024167       -6.2459134487225778E-005   31942.458318036955       -31942.458318036955     
  0.93214120213366491        1.8748232552742816E-088  -231.91966423021964        400087.58386533463       -6.1522240969058060E-005   31883.854809298882       -31883.854809298882     
  0.93299513201568762        9.7825725566316504E-089  -232.54866660669575        394395.31311654806       -6.0600486021931186E-005   31826.169490924596       -31826.169490924596     
  0.93383780844003239        5.1083571643373165E-089  -233.17691393760489        388788.51679501467       -5.9693595493597303E-005   31769.386073736565       -31769.386073736565     
  0.93466937957250451        2.6695552021576220E-089  -233.80441966963792        383265.78267690289       -5.8801276648189059E-005   31713.488569991423       -31713.488569991423     
  0.93548999251759968        1.3961127969501354E-089  -234.43119629168874        377825.73412817245       -5.7923242383419895E-005   31658.461267897750       -31658.461267897750     
  0.93629979146961484        7.3067094017977539E-090  -235.05725337362517        372467.03668566846       -5.7059213875796248E-005   31604.288850423196       -31604.288850423196     
  0.93709891530887801        3.8268379928546295E-090  -235.68259733711676        367188.40614700440       -5.6208915068692946E-005   31550.956549700870       -31550.956549700870     
  0.93788749754952971        2.0057323539782497E-090  -236.30723344791258        361988.61043824092       -5.5372061186318894E-005   31498.450141281042       -31498.450141281042     
  0.93866566907873761        1.0520031369450996E-090  -236.93116996282060        356866.46014878363       -5.4548373855301643E-005   31446.755751634191       -31446.755751634191     
  0.93943356337129813        5.5216295761984488E-091  -237.55441850547044        351820.78277535236       -5.3737578616486264E-005   31395.859503224412       -31395.859503224412     
  0.94019131676357348        2.9001308447231374E-091  -238.17699317796192        346850.40279413556       -5.2939407425851970E-005   31345.747494261381       -31345.747494261381     
  0.94093906714342712        1.5242703389327707E-091  -238.79890779616261        341954.13944564143       -5.2153621502087513E-005   31296.405884088974       -31296.405884088974     
  0.94167695046792932        8.0166812188979414E-092  -239.42017578510286        337130.81364164094       -5.1380000101458981E-005   31247.821121504014       -31247.821121504014     
  0.94240510061809424        4.2190005035294477E-092  -240.04081050482171        332379.25749631738       -5.0618327391656580E-005   31199.979948965956       -31199.979948965956     
  0.94312364978639129        2.2217835780623292E-092  -240.66082362077185        327698.31889455923       -4.9868391658059647E-005   31152.869371635919       -31152.869371635919     
  0.94383272661621653        1.1707586749628856E-092  -241.28022361784528        323086.86480567500       -4.9129977933006916E-005   31106.476775086856       -31106.476775086856     
  0.94453245462595070        6.1731123062827381E-093  -241.89901562371233        318543.78305813204       -4.8402866653551646E-005   31060.790022794859       -31060.790022794859     
  0.94522295219728769        3.2569423753436827E-093  -242.51720422915898        314067.98244809901       -4.7686846640754964E-005   31015.797449826146       -31015.797449826146     
  0.94590433587023237        1.7194201684358372E-093  -243.13479627142766        309658.37941926991       -4.6981712532300167E-005   30971.487640241874       -30971.487640241874     
  0.94657672338052978        9.0827197149957625E-094  -243.75180076795951        305313.86889119894       -4.6287261988942516E-005   30927.849224327998       -30927.849224327998     
  0.94724023338901420        4.8007275878826028E-094  -244.36822783327716        301033.30614500289       -4.5603297416704841E-005   30884.870894173353       -30884.870894173353     
  0.94789498409858963        2.5389309784637049E-094  -244.98408705931186        296815.52405204356       -4.4929625536431704E-005   30842.541491443295       -30842.541491443295     
  0.94854109141836107        1.3435169462083896E-094  -245.59938739254821        292659.39739796228       -4.4266058544888683E-005   30800.850123501983       -30800.850123501983     
  0.94917866892274549        7.1134429513511226E-095  -246.21413746287334        288563.89119751903       -4.3612413590038325E-005   30759.786161843669       -30759.786161843669     
  0.94980782838672062        3.7683975533112180E-095  -246.82834705964598        284528.07017842156       -4.2968505874265701E-005   30719.339203350111       -30719.339203350111     
  0.95042868148466830        1.9974173434046966E-095  -247.44202799758528        280551.12668554025       -4.2334148783308466E-005   30679.498956941959       -30679.498956941959     
  0.95104134085201075        1.0592796198226381E-095  -248.05519433228312        276632.40623101225       -4.1709158166654500E-005   30640.255172641326       -30640.255172641326     
  0.95164592051092722        5.6205253713907244E-096  -248.66786011078472        272771.39800634055       -4.1093351913909439E-005   30601.597612368154       -30601.597612368154     
  0.95224253386711977        2.9837576894748432E-096  -249.28003719647015        268967.62542391632       -4.0486551295884315E-005   30563.516177003938       -30563.516177003938     
  0.95283129167590896        1.5847741026695747E-096  -249.89173459071023        265220.49851509195       -3.9888582244189699E-005   30526.001034022629       -30526.001034022629     
  0.95341230123417997        8.4214254379655854E-097  -250.50295942224545        261529.26675585439       -3.9299277191994697E-005   30489.042665371846       -30489.042665371846     
  0.95398566706831034        4.4772890440120433E-097  -251.11371897939011        257893.05658871424       -3.8718474399999208E-005   30452.631819408991       -30452.631819408991     
  0.95455149260945105        2.3815090066995618E-097  -251.72402144949280        254310.94021444162       -3.8146016255103150E-005   30416.759400517676       -30416.759400517676     
  0.95510988071993164        1.2673385024575316E-097  -252.33387609386162        250781.97327216525       -3.7581749455720829E-005   30381.416433048573       -30381.416433048573     
