   34785000.000000000        69570000.000000000       -10160888237530114.       -1.7672324867124249E+023
         979   34054515000.000000        34019730000.000000        1.4854483023262086       -1.2675106618827044E+024
         980   34089300000.000000        34054515000.000000        1.4373255270035918       -1.2675106618827044E+024
         981   34124085000.000000        34089300000.000000        1.3917057095102103       -1.2675106618827044E+024
         982   34158870000.000000        34124085000.000000        1.3466557360252733       -1.2675106618827044E+024
         983   34193655000.000000        34158870000.000000        1.3031049769539573       -1.2675106618827044E+024
         984   34228440000.000000        34193655000.000000        1.2618302486768682       -1.2675106618827044E+024
         985   34263225000.000000        34228440000.000000        1.2210524537409289       -1.2675106618827044E+024
         986   34298010000.000000        34263225000.000000        1.1816122267065037       -1.2675106618827044E+024
         987   34332795000.000000        34298010000.000000        1.1442597085151021       -1.2675106618827044E+024
         988   34367580000.000000        34332795000.000000        1.1081287086580665       -1.2675106618827044E+024
         989   34402365000.000000        34367580000.000000        1.0723753416905810       -1.2675106618827044E+024
         990   34437150000.000000        34402365000.000000        1.0385431555453293       -1.2675106618827044E+024
         991   34471935000.000000        34437150000.000000        1.0050684779115582       -1.2675106618827044E+024
         992   34506720000.000000        34471935000.000000       0.97339868033551580       -1.2675106618827044E+024
         993   34541505000.000000        34506720000.000000       0.94272930263934540       -1.2675106618827044E+024
         994   34576290000.000000        34541505000.000000       0.91304522403760913       -1.2675106618827044E+024
         995   34611075000.000000        34576290000.000000       0.88368561920542765       -1.2675106618827044E+024
         996   34645860000.000000        34611075000.000000       0.85589211939794096       -1.2675106618827044E+024
         997   34680645000.000000        34645860000.000000       0.82898916082812180       -1.2675106618827044E+024
         998   34715430000.000000        34680645000.000000       0.80294765662991752       -1.2675106618827044E+024
         999   34750215000.000000        34715430000.000000       0.77773922599879719       -1.2675106618827044E+024
        1000   34785000000.000000        34750215000.000000       0.75334663845943817       -1.2675106618827044E+024
        1001   34819784999.999992        34785000000.000000       0.72972248058221900       -1.2675106618827044E+024
        1002   34854570000.000000        34819784999.999992       0.70685182352549114       -1.2675106618827044E+024
        1003   34889355000.000000        34854570000.000000       0.68521450315957377       -1.2675106618827044E+024
        1004   34924140000.000000        34889355000.000000       0.66377373226622138       -1.2675106618827044E+024
        1005   34958925000.000000        34924140000.000000       0.64299396707243583       -1.2675106618827044E+024
        1006   34993710000.000000        34958925000.000000       0.62288664525245863       -1.2675106618827044E+024
        1007   35028495000.000000        34993710000.000000       0.60340666208176019       -1.2675106618827044E+024
        1008   35063280000.000000        35028495000.000000       0.58500614073505230       -1.2675106618827044E+024
        1009   35098065000.000000        35063280000.000000       0.56674117141152103       -1.2675106618827044E+024
        1010   35132850000.000000        35098065000.000000       0.54947448500529505       -1.2675106618827044E+024
        1011   35167635000.000000        35132850000.000000       0.53232708735524215       -1.2675106618827044E+024
        1012   35202420000.000000        35167635000.000000       0.51613720949559105       -1.2675106618827044E+024
        1013   35237205000.000000        35202420000.000000       0.50004643733974929       -1.2675106618827044E+024
        1014   35271990000.000000        35237205000.000000       0.48485102785514228       -1.2675106618827044E+024
        1015   35306775000.000000        35271990000.000000       0.46975004380956881       -1.2675106618827044E+024
        1016   35341560000.000000        35306775000.000000       0.45549043372987896       -1.2675106618827044E+024
        1017   35376345000.000000        35341560000.000000       0.44131677994797075       -1.2675106618827044E+024
        1018   35411130000.000000        35376345000.000000       0.42793829899700397       -1.2675106618827044E+024
        1019   35445915000.000000        35411130000.000000       0.41496598118059475       -1.2675106618827044E+024
        1020   35480700000.000000        35445915000.000000       0.40240233665020902       -1.2675106618827044E+024
        1021   35515485000.000000        35480700000.000000       0.38990165551350436       -1.2675106618827044E+024
        1022   35550270000.000000        35515485000.000000       0.37810980796742005       -1.2675106618827044E+024
        1023   35585055000.000000        35550270000.000000       0.36667455863642573       -1.2675106618827044E+024
        1024   35619840000.000000        35585055000.000000       0.35559162599896033       -1.2675106618827044E+024
        1025   35654625000.000000        35619840000.000000       0.34485627396993190       -1.2675106618827044E+024
        1026   35689410000.000000        35654625000.000000       0.33444462320137863       -1.2675106618827044E+024
        1027   35724195000.000000        35689410000.000000       0.32435734471461269       -1.2675106618827044E+024
        1028   35758980000.000000        35724195000.000000       0.31457536304206457       -1.2675106618827044E+024
        1029   35793765000.000000        35758980000.000000       0.30509341388962413       -1.2675106618827044E+024
        1030   35828550000.000000        35793765000.000000       0.29590207645278638       -1.2675106618827044E+024
        1031   35863335000.000000        35828550000.000000       0.28699611373837458       -1.2675106618827044E+024
        1032   35898120000.000000        35863335000.000000       0.27835348547659838       -1.2675106618827044E+024
        1033   35932905000.000000        35898120000.000000       0.27021810078628189       -1.2675106618827044E+024
        1034   35967690000.000000        35932905000.000000       0.26209463391908228       -1.2675106618827044E+024
        1035   36002475000.000000        35967690000.000000       0.25421776612896468       -1.2675106618827044E+024
        1036   36037260000.000000        36002475000.000000       0.24658232399455823       -1.2675106618827044E+024
        1037   36072045000.000000        36037260000.000000       0.23939006958638567       -1.2675106618827044E+024
        1038   36106830000.000000        36072045000.000000       0.23220732308216646       -1.2675106618827044E+024
        1039   36141615000.000000        36106830000.000000       0.22524183103873002       -1.2675106618827044E+024
        1040   36176400000.000000        36141615000.000000       0.21868865447207561       -1.2675106618827044E+024
        1041   36211185000.000000        36176400000.000000       0.21213205753442127       -1.2675106618827044E+024
        1042   36245970000.000000        36211185000.000000       0.20596426790768735       -1.2675106618827044E+024
        1043   36280755000.000000        36245970000.000000       0.19979479714990064       -1.2675106618827044E+024
        1044   36315540000.000000        36280755000.000000       0.19399553523981566       -1.2675106618827044E+024
        1045   36350325000.000000        36315540000.000000       0.18818960956079211       -1.2675106618827044E+024
        1046   36385110000.000000        36350325000.000000       0.18273116562982850       -1.2675106618827044E+024
        1047   36419895000.000000        36385110000.000000       0.17743446761702056       -1.2675106618827044E+024
        1048   36454680000.000000        36419895000.000000       0.17213097409617395       -1.2675106618827044E+024
        1049   36489465000.000000        36454680000.000000       0.16714942911200750       -1.2675106618827044E+024
        1050   36524250000.000000        36489465000.000000       0.16231284950784011       -1.2675106618827044E+024
        1051   36559035000.000000        36524250000.000000       0.15746414137709508       -1.2675106618827044E+024
        1052   36593820000.000000        36559035000.000000       0.15291262878210815       -1.2675106618827044E+024
        1053   36628605000.000000        36593820000.000000       0.14849452030928934       -1.2675106618827044E+024
        1054   36663390000.000000        36628605000.000000       0.14420728589319615       -1.2675106618827044E+024
        1055   36698175000.000000        36663390000.000000       0.14004355569393592       -1.2675106618827044E+024
        1056   36732960000.000000        36698175000.000000       0.13600487209188089       -1.2675106618827044E+024
        1057   36767745000.000000        36732960000.000000       0.13208415309659310       -1.2675106618827044E+024
        1058   36802530000.000000        36767745000.000000       0.12814862364250990       -1.2675106618827044E+024
        1059   36837315000.000000        36802530000.000000       0.12452089046029498       -1.2675106618827044E+024
        1060   36872100000.000000        36837315000.000000       0.12093494919557279       -1.2675106618827044E+024
        1061   36906885000.000000        36872100000.000000       0.11745402099621034       -1.2675106618827044E+024
        1062   36941670000.000000        36906885000.000000       0.11408815042096260       -1.2675106618827044E+024
        1063   36976455000.000000        36941670000.000000       0.11080757515877840       -1.2675106618827044E+024
        1064   37011240000.000000        36976455000.000000       0.10763393261531896       -1.2675106618827044E+024
        1065   37046025000.000000        37011240000.000000       0.10456355214981639       -1.2675106618827044E+024
        1066   37080810000.000000        37046025000.000000       0.10157175395780972       -1.2675106618827044E+024
        1067   37115595000.000000        37080810000.000000        9.8678593831738118E-002  -1.2675106618827044E+024
        1068   37150380000.000000        37115595000.000000        9.5866115962054549E-002  -1.2675106618827044E+024
        1069   37185165000.000000        37150380000.000000        9.3146731101448804E-002  -1.2675106618827044E+024
        1070   37219950000.000000        37185165000.000000        9.0496239233920528E-002  -1.2675106618827044E+024
        1071   37254735000.000000        37219950000.000000        8.7930097034756710E-002  -1.2675106618827044E+024
        1072   37289520000.000000        37254735000.000000        8.5449915763209178E-002  -1.2675106618827044E+024
        1073   37324305000.000000        37289520000.000000        8.3029299022668840E-002  -1.2675106618827044E+024
        1074   37359090000.000000        37324305000.000000        8.0688628660759557E-002  -1.2675106618827044E+024
        1075   37393875000.000000        37359090000.000000        7.8413607748835795E-002  -1.2675106618827044E+024
        1076   37428660000.000000        37393875000.000000        7.6203808296324477E-002  -1.2675106618827044E+024
        1077   37463445000.000000        37428660000.000000        7.4058706906352981E-002  -1.2675106618827044E+024
        1078   37498230000.000000        37463445000.000000        7.1982540296717024E-002  -1.2675106618827044E+024
        1079   37533015000.000000        37498230000.000000        6.9964612663256348E-002  -1.2675106618827044E+024
        1080   37567800000.000000        37533015000.000000        6.8004195072598292E-002  -1.2675106618827044E+024
        1081   37602585000.000000        37567800000.000000        6.6099618143030184E-002  -1.2675106618827044E+024
        1082   37637370000.000000        37602585000.000000        6.4257365003569031E-002  -1.2675106618827044E+024
        1083   37672155000.000000        37637370000.000000        6.2466489123213072E-002  -1.2675106618827044E+024
        1084   37706940000.000000        37672155000.000000        6.0726365703025892E-002  -1.2675106618827044E+024
        1085   37741725000.000000        37706940000.000000        5.9035504497558768E-002  -1.2675106618827044E+024
        1086   37776510000.000000        37741725000.000000        5.7399862222818281E-002  -1.2675106618827044E+024
        1087   37811295000.000000        37776510000.000000        5.5809559873926454E-002  -1.2675106618827044E+024
        1088   37846080000.000000        37811295000.000000        5.4264062945118499E-002  -1.2675106618827044E+024
        1089   37880865000.000000        37846080000.000000        5.2761067866445230E-002  -1.2675106618827044E+024
        1090   37915650000.000000        37880865000.000000        5.1301345692710602E-002  -1.2675106618827044E+024
        1091   37950435000.000000        37915650000.000000        4.9888256426343772E-002  -1.2675106618827044E+024
        1092   37985220000.000000        37950435000.000000        4.8515005321739336E-002  -1.2675106618827044E+024
        1093   38020005000.000000        37985220000.000000        4.7180176378191524E-002  -1.2675106618827044E+024
        1094   38054790000.000000        38020005000.000000        4.5887285933910331E-002  -1.2675106618827044E+024
        1095   38089575000.000000        38054790000.000000        4.4630440609917929E-002  -1.2675106618827044E+024
        1096   38124360000.000000        38089575000.000000        4.3404778221113285E-002  -1.2675106618827044E+024
        1097   38159145000.000000        38124360000.000000        4.2222159051925889E-002  -1.2675106618827044E+024
        1098   38193930000.000000        38159145000.000000        4.1067323386888593E-002  -1.2675106618827044E+024
        1099   38228715000.000000        38193930000.000000        3.9945332206028202E-002  -1.2675106618827044E+024
        1100   38263500000.000000        38228715000.000000        3.8858514263501537E-002  -1.2675106618827044E+024
        1101   38298285000.000000        38263500000.000000        3.7801756466716525E-002  -1.2675106618827044E+024
        1102   38333070000.000000        38298285000.000000        3.6774709347571773E-002  -1.2675106618827044E+024
        1103   38367855000.000000        38333070000.000000        3.5779998809887997E-002  -1.2675106618827044E+024
        1104   38402640000.000000        38367855000.000000        3.4808286067433053E-002  -1.2675106618827044E+024
        1105   38437425000.000000        38402640000.000000        3.3867644978027633E-002  -1.2675106618827044E+024
        1106   38472210000.000000        38437425000.000000        3.2952840633422749E-002  -1.2675106618827044E+024
        1107   38506995000.000000        38472210000.000000        3.2063579568717610E-002  -1.2675106618827044E+024
        1108   38541780000.000000        38506995000.000000        3.1202269438411798E-002  -1.2675106618827044E+024
        1109   38576565000.000000        38541780000.000000        3.0359999434659855E-002  -1.2675106618827044E+024
        1110   38611350000.000000        38576565000.000000        2.9545194857600671E-002  -1.2675106618827044E+024
        1111   38646135000.000000        38611350000.000000        2.8752618342901506E-002  -1.2675106618827044E+024
        1112   38680920000.000000        38646135000.000000        2.7985687079800307E-002  -1.2675106618827044E+024
        1113   38715705000.000000        38680920000.000000        2.7235097421188740E-002  -1.2675106618827044E+024
        1114   38750490000.000000        38715705000.000000        2.6508953001138817E-002  -1.2675106618827044E+024
        1115   38785275000.000000        38750490000.000000        2.5801997405959193E-002  -1.2675106618827044E+024
        1116   38820060000.000000        38785275000.000000        2.5114678482026444E-002  -1.2675106618827044E+024
        1117   38854845000.000000        38820060000.000000        2.4445820125310189E-002  -1.2675106618827044E+024
        1118   38889630000.000000        38854845000.000000        2.3795179613758009E-002  -1.2675106618827044E+024
        1119   38924415000.000000        38889630000.000000        2.3164809847082753E-002  -1.2675106618827044E+024
        1120   38959200000.000000        38924415000.000000        2.2551419788530577E-002  -1.2675106618827044E+024
        1121   38993985000.000000        38959200000.000000        2.1954534762561019E-002  -1.2675106618827044E+024
        1122   39028770000.000000        38993985000.000000        2.1374398989075206E-002  -1.2675106618827044E+024
        1123   39063555000.000000        39028770000.000000        2.0812020652038445E-002  -1.2675106618827044E+024
        1124   39098340000.000008        39063555000.000000        2.0261878012899814E-002  -1.2675106618827044E+024
        1125   39133125000.000000        39098340000.000008        1.9729238368199523E-002  -1.2675106618827044E+024
        1126   39167909999.999992        39133125000.000000        1.9210825353825303E-002  -1.2675106618827044E+024
        1127   39202695000.000000        39167909999.999992        1.8706247131557413E-002  -1.2675106618827044E+024
        1128   39237480000.000000        39202695000.000000        1.8217953722658692E-002  -1.2675106618827044E+024
        1129   39272265000.000000        39237480000.000000        1.7739861453874392E-002  -1.2675106618827044E+024
        1130   39307050000.000000        39272265000.000000        1.7276965633533894E-002  -1.2675106618827044E+024
        1131   39341835000.000000        39307050000.000000        1.6826343619100192E-002  -1.2675106618827044E+024
        1132   39376620000.000000        39341835000.000000        1.6387661860821762E-002  -1.2675106618827044E+024
        1133   39411405000.000000        39376620000.000000        1.5960594041877121E-002  -1.2675106618827044E+024
        1134   39446190000.000000        39411405000.000000        1.5546998534056906E-002  -1.2675106618827044E+024
        1135   39480975000.000000        39446190000.000000        1.5142168643754226E-002  -1.2675106618827044E+024
        1136   39515760000.000000        39480975000.000000        1.4750199080392094E-002  -1.2675106618827044E+024
        1137   39550545000.000000        39515760000.000000        1.4368260352234135E-002  -1.2675106618827044E+024
        1138   39585330000.000000        39550545000.000000        1.3996635895263948E-002  -1.2675106618827044E+024
        1139   39620115000.000000        39585330000.000000        1.3636989260762520E-002  -1.2675106618827044E+024
        1140   39654900000.000000        39620115000.000000        1.3284309234517674E-002  -1.2675106618827044E+024
        1141   39689685000.000000        39654900000.000000        1.2943081148992451E-002  -1.2675106618827044E+024
        1142   39724470000.000000        39689685000.000000        1.2610516154460327E-002  -1.2675106618827044E+024
        1143   39759255000.000000        39724470000.000000        1.2286869263784563E-002  -1.2675106618827044E+024
        1144   39794040000.000000        39759255000.000000        1.1971425877180936E-002  -1.2675106618827044E+024
        1145   39828825000.000000        39794040000.000000        1.1664360093603020E-002  -1.2675106618827044E+024
        1146   39863610000.000000        39828825000.000000        1.1367105051060524E-002  -1.2675106618827044E+024
        1147   39898395000.000000        39863610000.000000        1.1077335957260570E-002  -1.2675106618827044E+024
        1148   39933180000.000000        39898395000.000000        1.0793387601298632E-002  -1.2675106618827044E+024
        1149   39967965000.000000        39933180000.000000        1.0518461816845312E-002  -1.2675106618827044E+024
        1150   40002750000.000000        39967965000.000000        1.0252258864039005E-002  -1.2675106618827044E+024
        1151   40037535000.000000        40002750000.000000        9.9915212758710480E-003  -1.2675106618827044E+024
        1152   40072320000.000000        40037535000.000000        9.7390030811611919E-003  -1.2675106618827044E+024
        1153   40107105000.000000        40072320000.000000        9.4913261361892626E-003  -1.2675106618827044E+024
        1154   40141890000.000000        40107105000.000000        9.2515180954771768E-003  -1.2675106618827044E+024
        1155   40176675000.000000        40141890000.000000        9.0178633308268166E-003  -1.2675106618827044E+024
        1156   40211460000.000000        40176675000.000000        8.7901989096304117E-003  -1.2675106618827044E+024
        1157   40246245000.000000        40211460000.000000        8.5697618772593940E-003  -1.2675106618827044E+024
        1158   40281030000.000000        40246245000.000000        8.3535786060593489E-003  -1.2675106618827044E+024
        1159   40315815000.000000        40281030000.000000        8.1441047662438541E-003  -1.2675106618827044E+024
        1160   40350600000.000000        40315815000.000000        7.9389177936302763E-003  -1.2675106618827044E+024
        1161   40385385000.000000        40350600000.000000        7.7401462790802995E-003  -1.2675106618827044E+024
        1162   40420170000.000000        40385385000.000000        7.5464270772769518E-003  -1.2675106618827044E+024
        1163   40454955000.000000        40420170000.000000        7.3587180109250857E-003  -1.2675106618827044E+024
        1164   40489740000.000000        40454955000.000000        7.1746880182987135E-003  -1.2675106618827044E+024
        1165   40524525000.000000        40489740000.000000        6.9953239350814518E-003  -1.2675106618827044E+024
        1166   40559310000.000000        40524525000.000000        6.8216638918351495E-003  -1.2675106618827044E+024
        1167   40594095000.000000        40559310000.000000        6.6523443372563133E-003  -1.2675106618827044E+024
        1168   40628880000.000000        40594095000.000000        6.4873296836690962E-003  -1.2675106618827044E+024
        1169   40663665000.000000        40628880000.000000        6.3263460044879561E-003  -1.2675106618827044E+024
        1170   40698450000.000000        40663665000.000000        6.1695349415000515E-003  -1.2675106618827044E+024
        1171   40733235000.000000        40698450000.000000        6.0175959403058425E-003  -1.2675106618827044E+024
        1172   40768020000.000000        40733235000.000000        5.8685470134249790E-003  -1.2675106618827044E+024
        1173   40802805000.000000        40768020000.000000        5.7241330575742381E-003  -1.2675106618827044E+024
        1174   40837590000.000000        40802805000.000000        5.5833275659133066E-003  -1.2675106618827044E+024
        1175   40872375000.000000        40837590000.000000        5.4461437944213226E-003  -1.2675106618827044E+024
        1176   40907160000.000000        40872375000.000000        5.3122758800791129E-003  -1.2675106618827044E+024
        1177   40941945000.000000        40907160000.000000        5.1818465137088683E-003  -1.2675106618827044E+024
        1178   40976730000.000000        40941945000.000000        5.0555444289814375E-003  -1.2675106618827044E+024
        1179   41011515000.000000        40976730000.000000        4.9314110042399566E-003  -1.2675106618827044E+024
        1180   41046300000.000000        41011515000.000000        4.8112395247664700E-003  -1.2675106618827044E+024
        1181   41081085000.000000        41046300000.000000        4.6940413649277880E-003  -1.2675106618827044E+024
        1182   41115870000.000000        41081085000.000000        4.5798307418880293E-003  -1.2675106618827044E+024
        1183   41150655000.000000        41115870000.000000        4.4683522238524878E-003  -1.2675106618827044E+024
        1184   41185440000.000000        41150655000.000000        4.3596256266519116E-003  -1.2675106618827044E+024
        1185   41220225000.000000        41185440000.000000        4.2535803244695180E-003  -1.2675106618827044E+024
        1186   41255010000.000000        41220225000.000000        4.1509248322545312E-003  -1.2675106618827044E+024
        1187   41289795000.000000        41255010000.000000        4.0500245356431134E-003  -1.2675106618827044E+024
        1188   41324580000.000000        41289795000.000000        3.9523536800514306E-003  -1.2675106618827044E+024
        1189   41359365000.000000        41324580000.000000        3.8570734575776610E-003  -1.2675106618827044E+024
        1190   41394150000.000000        41359365000.000000        3.7641238780101306E-003  -1.2675106618827044E+024
        1191   41428935000.000000        41394150000.000000        3.6734460654734456E-003  -1.2675106618827044E+024
        1192   41463720000.000000        41428935000.000000        3.5849822701649772E-003  -1.2675106618827044E+024
        1193   41498505000.000000        41463720000.000000        3.4993536848578902E-003  -1.2675106618827044E+024
        1194   41533290000.000000        41498505000.000000        3.4151393133869477E-003  -1.2675106618827044E+024
        1195   41568075000.000000        41533290000.000000        3.3336280413830775E-003  -1.2675106618827044E+024
        1196   41602860000.000000        41568075000.000000        3.2540277107913356E-003  -1.2675106618827044E+024
        1197   41637645000.000000        41602860000.000000        3.1764183975608032E-003  -1.2675106618827044E+024
        1198   41672430000.000000        41637645000.000000        3.1006867661593847E-003  -1.2675106618827044E+024
        1199   41707215000.000000        41672430000.000000        3.0267858925372903E-003  -1.2675106618827044E+024
        1200   41742000000.000000        41707215000.000000        2.9546115346003187E-003  -1.2675106618827044E+024
        1201   41776785000.000000        41742000000.000000        2.8848165876856498E-003  -1.2675106618827044E+024
        1202   41811570000.000000        41776785000.000000        2.8161281205234387E-003  -1.2675106618827044E+024
        1203   41846355000.000000        41811570000.000000        2.7495983300280464E-003  -1.2675106618827044E+024
        1204   41881140000.000000        41846355000.000000        2.6847167991530486E-003  -1.2675106618827044E+024
        1205   41915925000.000000        41881140000.000000        2.6213885839593679E-003  -1.2675106618827044E+024
        1206   41950710000.000000        41915925000.000000        2.5595247404612796E-003  -1.2675106618827044E+024
        1207   41985495000.000000        41950710000.000000        2.4991900543758329E-003  -1.2675106618827044E+024
        1208   42020280000.000000        41985495000.000000        2.4402484051440389E-003  -1.2675106618827044E+024
        1209   42055065000.000000        42020280000.000000        2.3827617622813697E-003  -1.2675106618827044E+024
        1210   42089850000.000000        42055065000.000000        2.3270877390909601E-003  -1.2675106618827044E+024
        1211   42124635000.000000        42089850000.000000        2.2722697599169830E-003  -1.2675106618827044E+024
        1212   42159420000.000000        42124635000.000000        2.2192138431413131E-003  -1.2675106618827044E+024
        1213   42194205000.000000        42159420000.000000        2.1674577022631988E-003  -1.2675106618827044E+024
        1214   42228990000.000000        42194205000.000000        2.1168837996109499E-003  -1.2675106618827044E+024
        1215   42263775000.000000        42228990000.000000        2.0675472238169540E-003  -1.2675106618827044E+024
        1216   42298560000.000000        42263775000.000000        2.0193359062949849E-003  -1.2675106618827044E+024
        1217   42333345000.000000        42298560000.000000        1.9723021194997586E-003  -1.2675106618827044E+024
        1218   42368130000.000000        42333345000.000000        1.9267584430813956E-003  -1.2675106618827044E+024
        1219   42402915000.000000        42368130000.000000        1.8818714209290740E-003  -1.2675106618827044E+024
        1220   42437700000.000000        42402915000.000000        1.8384573974542014E-003  -1.2675106618827044E+024
        1221   42472485000.000000        42437700000.000000        1.7960486565803827E-003  -1.2675106618827044E+024
        1222   42507270000.000000        42472485000.000000        1.7546322340767689E-003  -1.2675106618827044E+024
        1223   42542055000.000000        42507270000.000000        1.7138362200158537E-003  -1.2675106618827044E+024
        1224   42576840000.000000        42542055000.000000        1.6743393131067091E-003  -1.2675106618827044E+024
        1225   42611625000.000000        42576840000.000000        1.6361100856655232E-003  -1.2675106618827044E+024
        1226   42646410000.000000        42611625000.000000        1.5984288484324405E-003  -1.2675106618827044E+024
        1227   42681195000.000000        42646410000.000000        1.5616570425560959E-003  -1.2675106618827044E+024
        1228   42715980000.000000        42681195000.000000        1.5260587900661603E-003  -1.2675106618827044E+024
        1229   42750765000.000000        42715980000.000000        1.4909426880393409E-003  -1.2675106618827044E+024
        1230   42785550000.000000        42750765000.000000        1.4569586809196166E-003  -1.2675106618827044E+024
        1231   42820335000.000000        42785550000.000000        1.4238081612557845E-003  -1.2675106618827044E+024
        1232   42855120000.000000        42820335000.000000        1.3913946872563445E-003  -1.2675106618827044E+024
        1233   42889905000.000000        42855120000.000000        1.3597289874086964E-003  -1.2675106618827044E+024
        1234   42924690000.000000        42889905000.000000        1.3287752574363109E-003  -1.2675106618827044E+024
        1235   42959475000.000000        42924690000.000000        1.2985526092274833E-003  -1.2675106618827044E+024
        1236   42994260000.000000        42959475000.000000        1.2690255451238243E-003  -1.2675106618827044E+024
        1237   43029045000.000000        42994260000.000000        1.2404727330342620E-003  -1.2675106618827044E+024
        1238   43063830000.000000        43029045000.000000        1.2122902528700279E-003  -1.2675106618827044E+024
        1239   43098615000.000000        43063830000.000000        1.1850318572980423E-003  -1.2675106618827044E+024
        1240   43133400000.000000        43098615000.000000        1.1583952839214263E-003  -1.2675106618827044E+024
        1241   43168185000.000000        43133400000.000000        1.1320760436709905E-003  -1.2675106618827044E+024
        1242   43202970000.000000        43168185000.000000        1.1066447255901630E-003  -1.2675106618827044E+024
        1243   43237755000.000000        43202970000.000000        1.0817921788070178E-003  -1.2675106618827044E+024
        1244   43272540000.000000        43237755000.000000        1.0574904810838957E-003  -1.2675106618827044E+024
        1245   43307325000.000000        43272540000.000000        1.0340107505440144E-003  -1.2675106618827044E+024
        1246   43342110000.000000        43307325000.000000        1.0108101154202315E-003  -1.2675106618827044E+024
        1247   43376895000.000000        43342110000.000000        9.8812245503365303E-004  -1.2675106618827044E+024
        1248   43411680000.000000        43376895000.000000        9.6620452830462500E-004  -1.2675106618827044E+024
        1249   43446465000.000008        43411680000.000000        9.4454241298436734E-004  -1.2675106618827044E+024
        1250   43481250000.000000        43446465000.000008        9.2359145451025601E-004  -1.2675106618827044E+024
        1251   43516034999.999992        43481250000.000000        9.0312404500204023E-004  -1.2675106618827044E+024
        1252   43550820000.000000        43516034999.999992        8.8310432018723567E-004  -1.2675106618827044E+024
        1253   43585605000.000000        43550820000.000000        8.6354603739772248E-004  -1.2675106618827044E+024
        1254   43620390000.000000        43585605000.000000        8.4442645486598018E-004  -1.2675106618827044E+024
        1255   43655175000.000000        43620390000.000000        8.2572405170673428E-004  -1.2675106618827044E+024
        1256   43689960000.000000        43655175000.000000        8.0745166736036515E-004  -1.2675106618827044E+024
        1257   43724745000.000000        43689960000.000000        7.8957742270977785E-004  -1.2675106618827044E+024
        1258   43759530000.000000        43724745000.000000        7.7231598855579601E-004  -1.2675106618827044E+024
        1259   43794315000.000000        43759530000.000000        7.5522849365846766E-004  -1.2675106618827044E+024
        1260   43829100000.000000        43794315000.000000        7.3872830529285297E-004  -1.2675106618827044E+024
        1261   43863885000.000000        43829100000.000000        7.2240175476066847E-004  -1.2675106618827044E+024
        1262   43898670000.000000        43863885000.000000        7.0661821324748846E-004  -1.2675106618827044E+024
        1263   43933455000.000000        43898670000.000000        6.9117960007810070E-004  -1.2675106618827044E+024
        1264   43968240000.000000        43933455000.000000        6.7608703917076539E-004  -1.2675106618827044E+024
        1265   44003025000.000000        43968240000.000000        6.6133711966088159E-004  -1.2675106618827044E+024
        1266   44037810000.000000        44003025000.000000        6.4691287206996673E-004  -1.2675106618827044E+024
        1267   44072595000.000000        44037810000.000000        6.3279823288429069E-004  -1.2675106618827044E+024
        1268   44107380000.000000        44072595000.000000        6.1900331887005549E-004  -1.2675106618827044E+024
        1269   44142165000.000000        44107380000.000000        6.0567928207196575E-004  -1.2675106618827044E+024
        1270   44176950000.000000        44142165000.000000        5.9247427374078791E-004  -1.2675106618827044E+024
        1271   44211735000.000000        44176950000.000000        5.7972908679959482E-004  -1.2675106618827044E+024
        1272   44246520000.000000        44211735000.000000        5.6709576564482986E-004  -1.2675106618827044E+024
        1273   44281305000.000000        44246520000.000000        5.5490344641554964E-004  -1.2675106618827044E+024
        1274   44316090000.000000        44281305000.000000        5.4297678753006560E-004  -1.2675106618827044E+024
        1275   44350875000.000000        44316090000.000000        5.3130255449227327E-004  -1.2675106618827044E+024
        1276   44385660000.000000        44350875000.000000        5.1988958936961371E-004  -1.2675106618827044E+024
        1277   44420445000.000000        44385660000.000000        5.0872477343447662E-004  -1.2675106618827044E+024
        1278   44455230000.000000        44420445000.000000        4.9779573823317868E-004  -1.2675106618827044E+024
        1279   44490015000.000000        44455230000.000000        4.8711074810950714E-004  -1.2675106618827044E+024
        1280   44524800000.000000        44490015000.000000        4.7665749613208861E-004  -1.2675106618827044E+024
        1281   44559585000.000000        44524800000.000000        4.6656029309108339E-004  -1.2675106618827044E+024
        1282   44594370000.000000        44559585000.000000        4.5655293984207443E-004  -1.2675106618827044E+024
        1283   44629155000.000000        44594370000.000000        4.4676217852225537E-004  -1.2675106618827044E+024
        1284   44663940000.000000        44629155000.000000        4.3731232318109943E-004  -1.2675106618827044E+024
        1285   44698725000.000000        44663940000.000000        4.2806518807072505E-004  -1.2675106618827044E+024
        1286   44733510000.000000        44698725000.000000        4.1889140684316827E-004  -1.2675106618827044E+024
        1287   44768295000.000000        44733510000.000000        4.1003830787961589E-004  -1.2675106618827044E+024
        1288   44803080000.000000        44768295000.000000        4.0137468851859768E-004  -1.2675106618827044E+024
        1289   44837865000.000000        44803080000.000000        3.9289634969635412E-004  -1.2675106618827044E+024
        1290   44872650000.000000        44837865000.000000        3.8459915096774428E-004  -1.2675106618827044E+024
        1291   44907435000.000000        44872650000.000000        3.7647912495102098E-004  -1.2675106618827044E+024
        1292   44942220000.000000        44907435000.000000        3.6853235670447854E-004  -1.2675106618827044E+024
        1293   44977005000.000000        44942220000.000000        3.6086595299143108E-004  -1.2675106618827044E+024
        1294   45011790000.000000        44977005000.000000        3.5325244177406180E-004  -1.2675106618827044E+024
