  0.97960374503336856        3.6568134029047192E-056   105136.12210820256       -1.5056624231838106E-005   28855.318361985457       -28855.318361985457     
  0.97985330318685993        2.6236976165295962E-056   103779.35958225834       -1.4917177794623423E-005   28840.642785121778       -28840.642785121778     
  0.98010035244869809        1.8809746876358455E-056   102436.48076242028       -1.4783634343218614E-005   28826.125280426259       -28826.125280426259     
  0.98034494086306090        1.3473697018967587E-056   101106.88863156542       -1.4656224628053783E-005   28811.762703326713       -28811.762703326713     
  0.98058711464819759        9.6427534864951479E-057   99790.003126952768       -1.4535101875169395E-005   28797.552028057285       -28797.552028057285     
  0.98082691866149163        6.8944658428933178E-057   98485.259146666140       -1.4419305715002660E-005   28783.490319755001       -28783.490319755001     
  0.98106439728746864        4.9244676282461896E-057   97192.101656652594       -1.4306968745515421E-005   28769.574681884187       -28769.574681884187     
  0.98129959457348070        3.5135795585233402E-057   95909.981437910930       -1.4196294521369745E-005   28755.802247988900       -28755.802247988900     
  0.98153255425573194        2.5040532756328825E-057   94638.354465999189       -1.4085587291197016E-005   28742.170179908502       -28742.170179908502     
  0.98176331999966349        1.7824220414437583E-057   93376.692083037458       -1.3973641593240651E-005   28728.675653459835       -28728.675653459835     
  0.98199193556584885        1.2671237856357836E-057   92124.496193081650       -1.3860304788267097E-005   28715.315848539329       -28715.315848539329     
  0.98221844484008014        8.9957172082500683E-058   90881.304045631347       -1.3745583738270701E-005   28702.087947206681       -28702.087947206681     
  0.98244289172798160        6.3771404106150802E-058   89646.685983524469       -1.3629484954696149E-005   28688.989139694189       -28688.989139694189     
  0.98266532003941665        4.5139110708436293E-058   88420.242505523041       -1.3511938045059435E-005   28676.016630991944       -28676.016630991944     
  0.98288577379444353        3.1899102144081690E-058   87201.603617833622       -1.3392251397044996E-005   28663.167622822897       -28663.167622822897     
  0.98310429734912297        2.2504159924416053E-058   85990.430389741756       -1.3269464935130674E-005   28650.439306190776       -28650.439306190776     
  0.98332093446246538        1.5847674946167580E-058   84786.414102376104       -1.3142666327225323E-005   28637.828915633436       -28637.828915633436     
  0.98353572790421107        1.1138974371883583E-058   83589.272586689171       -1.3010984215344457E-005   28625.333751783379       -28625.333751783379     
  0.98374871953337095        7.8137224352916076E-059   82398.747339492649       -1.2873312441056300E-005   28612.951176462011       -28612.951176462011     
  0.98395995214198317        5.4696165215419415E-059   81214.612346701892       -1.2728215663958604E-005   28600.678505181731       -28600.678505181731     
  0.98416947092280138        3.8202474922265070E-059   80036.690620600173       -1.2574298880480558E-005   28588.512921914284       -28588.512921914284     
  0.98437732377117215        2.6620042027988889E-059   78864.861202627508       -1.2410231212231367E-005   28576.451461869307       -28576.451461869307     
  0.98458356025887750        1.8503476603279494E-059   77699.053889004455       -1.2235428359605783E-005   28564.491071389199       -28564.491071389199     
  0.98478823054914133        1.2828237536456290E-059   76539.239706832668       -1.2052187441537095E-005   28552.628671024966       -28552.628671024966     
  0.98499138570067801        8.8692634860603357E-060   75385.428052195392       -1.1863442113925278E-005   28540.861137877826       -28540.861137877826     
  0.98519307846077231        6.1143214571651020E-060   74237.659945312887       -1.1671993326844287E-005   28529.185259684033       -28529.185259684033     
  0.98539336406440592        4.2022053932083233E-060   73095.987181121935       -1.1480285519840799E-005   28517.597688718412       -28517.597688718412     
  0.98559230044756529        2.8787113862234020E-060   71960.457642626745       -1.1287108683055959E-005   28506.094929751202       -28506.094929751202     
  0.98578994806221876        1.9653067614484527E-060   70831.121923918850       -1.1088532830142222E-005   28494.673351072663       -28494.673351072663     
  0.98598636959699348        1.3368701993741670E-060   69708.052761511528       -1.0880695984810112E-005   28483.329200922959       -28483.329200922959     
  0.98618163023685246        9.0590884793397662E-061   68591.354260856126       -1.0659878841679034E-005   28472.058592738711       -28472.058592738711     
  0.98637579921800123        6.1138927824196956E-061   67481.148386532848       -1.0425336139166688E-005   28460.857415707869       -28460.857415707869     
  0.98656895147617873        4.5108681815395268E-061   66377.554168595627       -1.0182661929820092E-005   28449.721240255367       -28449.721240255367     
  0.98671298835829147        3.3247493195203678E-061   65414.193157042595       -9.9993535460320587E-006   28441.420927508545       -28441.420927508545     
  0.98685695526688988        2.2307021328148293E-061   64595.438746611275       -9.8170213528246930E-006   28433.128163513444       -28433.128163513444     
  0.98704793025614679        1.6361566912545188E-061   63648.214344096465       -9.5797094118769318E-006   28422.133069072370       -28422.133069072370     
  0.98719048156101419        1.1944782982543158E-061   62699.920910182016       -9.4036219671355141E-006   28413.929924150980       -28413.929924150980     
  0.98733308900774475        7.9099121524145621E-062   61894.109563382946       -9.2248397340487727E-006   28405.726994041943       -28405.726994041943     
  0.98752246662080767        5.4618322682645603E-062   60961.987465311438       -8.9779194110257780E-006   28394.839120077639       -28394.839120077639     
  0.98768764174416646        4.1395384712801829E-062   59964.272778278988       -8.7485068730317011E-006   28385.347676764868       -28385.347676764868     
  0.98780572342406925        2.8397631776648883E-062   59168.605941956906       -8.5762422595579705E-006   28378.565190837937       -28378.565190837937     
  0.98797049026706074        2.0417915430369241E-062   58383.038894449135       -8.3304870129240325E-006   28369.105102451103       -28369.105102451103     
  0.98811175601585066        1.6198465922332895E-062   57531.669209519918       -8.1206576771651254E-006   28360.997986449733       -28360.997986449733     
  0.98820591498201138        1.1438523325038681E-062   56878.148088882233       -7.9840849830535585E-006   28355.596161530786       -28355.596161530786     
  0.98835298144122774        8.7097426712613804E-063   56216.796252084001       -7.7788677391597633E-006   28347.162075287713       -28347.162075287713     
  0.98846509724084275        6.5189848291476983E-063   55504.022289999310       -7.6282128670098589E-006   28340.734823856608       -28340.734823856608     
  0.98858260569375711        4.8676272306621761E-063   54877.621657696953       -7.4744392500256598E-006   28334.000708445586       -28334.000708445586     
  0.98870077390221656        3.7230327165396969E-063   54237.417522108015       -7.3228705716641339E-006   28327.231136892759       -28327.231136892759     
  0.98880715722224510        2.6848384963800887E-063   53629.698322739729       -7.1881156481138368E-006   28321.138710848893       -28321.138710848893     
  0.98893740963365684        1.8713630380722058E-063   52994.545748243290       -7.0254891226321179E-006   28313.681937617552       -28313.681937617552     
  0.98907991589831035        1.3703868766618919E-063   52265.985516769208       -6.8520552459717570E-006   28305.526929449359       -28305.526929449359     
  0.98919911039099739        9.9958232791977659E-064   51569.240741630398       -6.7118682147732311E-006   28298.708584374403       -28298.708584374403     
  0.98931861547759581        7.2671081669354470E-064   50939.179323248900       -6.5768981029150435E-006   28291.874879217052       -28291.874879217052     
  0.98943870476816653        5.2573496391104329E-064   50310.811468227112       -6.4470962010788263E-006   28285.010194555813       -28285.010194555813     
  0.98955923572076065        3.9659842500186548E-064   49683.952180195047       -6.3211800269430745E-006   28278.122709142044       -28278.122709142044     
  0.98966190387353237        2.7942409682075399E-064   49105.330743616709       -6.2160851999869372E-006   28272.257887752730       -28272.257887752730     
  0.98979025068851356        2.1403698767532897E-064   48513.021812926374       -6.0857949108351827E-006   28264.928696637071       -28264.928696637071     
  0.98988497600060943        1.4076540961611967E-064   47941.671696614801       -5.9894052406701836E-006   28259.521228340949       -28259.521228340949     
  0.99003626108116360        1.0925906400094915E-064   47321.883419458500       -5.8351123958216012E-006   28250.888137911814       -28250.888137911814     
  0.99012332962570970        8.4554058202363795E-065   46718.588515083407       -5.7465736207225536E-006   28245.921315613079       -28245.921315613079     
  0.99021050102552943        6.3198736964599687E-065   46283.495586743244       -5.6584475805325983E-006   28240.949905381261       -28240.949905381261     
  0.99031145571778056        4.3764654182282694E-065   45817.255848501962       -5.5573843799921938E-006   28235.194029602295       -28235.194029602295     
  0.99043856018431342        3.2217318232544815E-065   45256.808565633713       -5.4324735055932466E-006   28227.949680049303       -28227.949680049303     
  0.99054119748091540        2.1883313818245462E-065   44693.606410054686       -5.3343258520590298E-006   28222.101828066778       -28222.101828066778     
  0.99067081792157297        1.7133086632728103E-065   44132.108165352358       -5.2149948324109600E-006   28214.719121659484       -28214.719121659484     
  0.99074936819876180        1.1684931495919727E-065   43628.354451530395       -5.1457285983698335E-006   28210.246561336648       -28210.246561336648     
  0.99087512230651165        8.8156237482290865E-066   43143.173367952557       -5.0392665153183488E-006   28203.088432687811       -28203.088432687811     
  0.99096532226984313        6.5980121766806640E-066   42629.231612228388       -4.9639832653699662E-006   28197.955742872269       -28197.955742872269     
  0.99105675421508233        4.6330447382787163E-066   42201.975723313830       -4.8863465682319029E-006   28192.754346229318       -28192.754346229318     
  0.99116950413706895        3.4987691859452482E-066   41726.207981602078       -4.7857905676684311E-006   28186.342145441176       -28186.342145441176     
  0.99125642644603085        2.6564650045657091E-066   41261.645277947384       -4.7026276051303319E-006   28181.400246693531       -28181.400246693531     
  0.99134071870441087        2.1264788880125355E-066   40867.149756480052       -4.6181624208295355E-006   28176.609091209892       -28176.609091209892     
  0.99140792122096466        1.7168127964371276E-066   40519.502712133646       -4.5498701797037884E-006   28172.790169510321       -28172.790169510321     
  0.99147234628096603        1.1637234167482204E-066   40219.570813920553       -4.4849381156763816E-006   28169.129795642843       -28169.129795642843     
  0.99159242826221261        9.0670298527360003E-067   39804.783671892590       -4.3693342704054677E-006   28162.309081563159       -28162.309081563159     
  0.99166609045283238        6.3697537582468082E-067   39366.225940669370       -4.3035056628537329E-006   28158.126233780531       -28158.126233780531     
  0.99177085942003729        5.0326580564855221E-067   38969.269816981257       -4.2157506218208307E-006   28152.178584622961       -28152.178584622961     
  0.99183882122511924        3.5684492504010556E-067   38583.741381597370       -4.1618382894733516E-006   28148.321435012858       -28148.321435012858     
  0.99193925379967962        2.8247809987605967E-067   38213.804324305776       -4.0854305871840933E-006   28142.622839394928       -28142.622839394928     
  0.99200558104320846        2.0655030046738128E-067   37846.056176165774       -4.0365763591629301E-006   28138.860327392042       -28138.860327392042     
  0.99209504766036105        1.3815072549867638E-067   37507.263449268750       -3.9728782081794781E-006   28133.786371395552       -28133.786371395552     
  0.99221051981396091        1.0836191571736804E-067   37064.519864494658       -3.8954900447630472E-006   28127.239542002029       -28127.239542002029     
  0.99227660932595585        8.4625005393862874E-068   36670.325839060599       -3.8541971042246822E-006   28123.493527910789       -28123.493527910789     
  0.99234379582073018        6.2286236569197511E-068   36384.737702698832       -3.8147969591105649E-006   28119.686088351973       -28119.686088351973     
  0.99242879903343528        4.5303983749772707E-068   36061.010443760963       -3.7678878342635324E-006   28114.870067618409       -28114.870067618409     
  0.99251597539469016        3.2630150567108299E-068   35695.786258923894       -3.7210278738470887E-006   28109.932184313140       -28109.932184313140     
  0.99260453940515603        2.3251970245618998E-068   35325.044934035963       -3.6722380904731739E-006   28104.917009009339       -28104.917009009339     
  0.99269509004516410        1.6369237554128626E-068   34949.343025942682       -3.6184842741912622E-006   28099.790698272202       -28099.790698272202     
  0.99278796143022952        1.3080856270489274E-068   34566.801212073609       -3.5577985917601313E-006   28094.534435309659       -28094.534435309659     
  0.99284494806018997        9.0486117668530481E-069   34253.817792266316       -3.5186568286298507E-006   28091.309867506894       -28091.309867506894     
  0.99294143409402069        7.1626046184690973E-069   33938.942881425995       -3.4511833967320283E-006   28085.851484385883       -28085.851484385883     
  0.99300068212184633        5.2300710978602847E-069   33616.578177193762       -3.4101329443006542E-006   28082.500495352848       -28082.500495352848     
  0.99308079874800514        3.7777411671560369E-069   33332.372746998401       -3.3563799882689690E-006   28077.970144426930       -28077.970144426930     
  0.99316354735130430        2.9288896363573554E-069   33000.653262254738       -3.3025323788724148E-006   28073.292095439410       -28073.292095439410     
  0.99322633712290764        2.2549509634124617E-069   32704.363146985430       -3.2619992916896965E-006   28069.743152141902       -28069.743152141902     
  0.99329077455704373        1.5848804635036043E-069   32447.450801320600       -3.2200183621918212E-006   28066.101769957990       -28066.101769957990     
  0.99337865379213086        1.3113889474642357E-069   32142.415886808281       -3.1610171788407854E-006   28061.136807787931       -28061.136807787931     
  0.99342343313622794        9.0011068430319808E-070   31874.461591565861       -3.1299385513835540E-006   28058.607383201790       -28058.607383201790     
  0.99351561697180346        6.7088612709593038E-070   31603.749452837757       -3.0644842695523727E-006   28053.401309480731       -28053.401309480731     
  0.99358627217664841        4.9367125273591086E-070   31278.928401272053       -3.0136960917339925E-006   28049.412029662661       -28049.412029662661     
  0.99365873094973223        3.7896854502125183E-070   30996.093996157604       -2.9617921971180676E-006   28045.321789220467       -28045.321789220467     
  0.99372057699924221        2.8925211491395166E-070   30731.110216873782       -2.9180849088218159E-006   28041.831326335781       -28041.831326335781     
  0.99378349131301458        1.8577844170252179E-070   30486.514195600725       -2.8742479727069899E-006   28038.281232143854       -28038.281232143854     
  0.99388800977004921        1.4617890790372458E-070   30162.458398440598       -2.8026636039334168E-006   28032.384992255073       -28032.384992255073     
  0.99394172616213028        1.0790756563390059E-070   29851.748747933827       -2.7664045843371208E-006   28029.355382690865       -28029.355382690865     
  0.99401018869847957        7.9003652446826286E-071   29616.243589364243       -2.7206483351202392E-006   28025.494791764311       -28025.494791764311     
  0.99408092582739238        6.4670346765127668E-071   29348.332613711656       -2.6739391581241703E-006   28021.506763939815       -28021.506763939815     
  0.99412454051825072        4.6539347450636554E-071   29127.740364229590       -2.6454700951359911E-006   28019.048267614620       -28019.048267614620     
  0.99419826157848157        3.5344755281038651E-071   28905.117570703667       -2.5980016395735769E-006   28014.893445764759       -28014.893445764759     
  0.99425898583857508        2.4723299818652057E-071   28648.644423720620       -2.5595872536801681E-006   28011.471792081957       -28011.471792081957     
  0.99433753819801007        1.7022800344253474E-071   28386.059009637731       -2.5105799014482346E-006   28007.046490296918       -28007.046490296918     
  0.99441886044122307        1.3397650022291721E-071   28085.184123917086       -2.4594647698700599E-006   28002.466237025965       -28002.466237025965     
  0.99446890845711056        1.0489724902467338E-071   27837.297188110144       -2.4271926611333854E-006   27999.647971327475       -27999.647971327475     
  0.99452027444247748        7.5678976623118644E-072   27648.224550089832       -2.3929961833269929E-006   27996.755926579968       -27996.755926579968     
  0.99459001528247881        5.8399593796959462E-072   27424.285751775871       -2.3443742749312069E-006   27992.830036759467       -27992.830036759467     
  0.99464405177630921        4.4624539490355101E-072   27194.580675624216       -2.3055183706122101E-006   27989.788746275350       -27989.788746275350     
  0.99469968728082347        3.3813614726547213E-072   26992.822656643799       -2.2653121860825350E-006   27986.657972354380       -27986.657972354380     
  0.99475703927662706        2.7818828879807449E-072   26785.869084294998       -2.2245243882366983E-006   27983.431150500073       -27983.431150500073     
  0.99479629255295876        2.0785510507425678E-072   26608.777070178123       -2.1974532942019491E-006   27981.222943655637       -27981.222943655637     
  0.99485608527816016        1.6962781630273216E-072   26429.677649042682       -2.1577453404686462E-006   27977.859780144470       -27977.859780144470     
  0.99489683205781487        1.2433638598330925E-072   26246.768572195775       -2.1314879356623601E-006   27975.568238551819       -27975.568238551819     
  0.99495974588197955        9.9949524832657228E-073   26060.948684832947       -2.0917176480530877E-006   27972.030601100432       -27972.030601100432     
  0.99500296730635795        7.1508826790954928E-073   25869.436275050317       -2.0646189562300434E-006   27969.600650264183       -27969.600650264183     
  0.99506986804448694        5.9768581371367776E-073   25673.865770098309       -2.0227493387724667E-006   27965.840043714270       -27965.840043714270     
  0.99510431631770335        4.4261823646404330E-073   25491.969221007046       -2.0014754944591927E-006   27963.903939605578       -27963.903939605578     
  0.99516331727626606        3.4565360354586510E-073   25327.486952630348       -1.9660470326731890E-006   27960.588358211171       -27960.588358211171     
  0.99521139650873947        2.6713902307506242E-073   25137.977813875459       -1.9385773540186696E-006   27957.886959554053       -27957.886959554053     
  0.99526089864351341        2.0475334790545023E-073   24966.612528896392       -1.9120440774869806E-006   27955.106018627004       -27955.106018627004     
  0.99531192595303164        1.5531522200914685E-073   24790.816772634971       -1.8863604702493047E-006   27952.239826712535       -27952.239826712535     
  0.99536459212878181        1.0888977857245684E-073   24610.285213993495       -1.8609248891865717E-006   27949.282038461883       -27949.282038461883     
  0.99543230980628927        8.6671904083266636E-074   24402.495646454572       -1.8286301471668040E-006   27945.479626168279       -27945.479626168279     
  0.99547435956127850        6.8530652397921696E-074   24211.747134961377       -1.8081698599978645E-006   27943.118879646270       -27943.118879646270     
  0.99551755491150229        5.3916099201525426E-074   24065.393444945064       -1.7864719471613470E-006   27940.694126452017       -27940.694126452017     
  0.99556197242678690        3.8858898480334625E-074   23915.538366203891       -1.7634472836552556E-006   27938.201094124761       -27938.201094124761     
  0.99562283247903693        3.0005602026651959E-074   23737.023877024913       -1.7308146595285701E-006   27934.785725364251       -27934.785725364251     
  0.99566980091365587        2.2932388526855396E-074   23553.337866565973       -1.7048453538877958E-006   27932.150356960799       -27932.150356960799     
  0.99571827149106618        1.9008328612453424E-074   23392.227794676946       -1.6774545740754897E-006   27929.431092485163       -27929.431092485163     
  0.99575147737423830        1.4306256573679200E-074   23254.156080177036       -1.6586114003802991E-006   27927.568425430760       -27927.568425430760     
  0.99580271541170329        1.1722083189452194E-074   23113.383547261285       -1.6300196416009346E-006   27924.694616947916       -27924.694616947916     
  0.99583788969072018        8.6381400349394184E-075   22968.297462879244       -1.6111174703390158E-006   27922.722037998818       -27922.722037998818     
  0.99589228694021226        6.6163191429785260E-075   22820.141509375695       -1.5837504290868349E-006   27919.671840742747       -27919.671840742747     
  0.99593923352463565        5.0069748879893236E-075   22651.739851331928       -1.5620503152323851E-006   27917.039821101560       -27917.039821101560     
  0.99598777227760860        4.1960673039169446E-075   22494.188575617736       -1.5409726521196752E-006   27914.318926741686       -27914.318926741686     
  0.99601771562483077        3.1226152167353271E-075   22364.294003182924       -1.5284235631579188E-006   27912.640615898883       -27912.640615898883     
  0.99606908605254740        2.4376870928145520E-075   22231.933763492772       -1.5072681378222724E-006   27909.761677458639       -27909.761677458639     
  0.99611159814367378        1.8825010966146405E-075   22078.087327108053       -1.4898223357834762E-006   27907.379519075854       -27907.379519075854     
  0.99615546821650658        1.4431725001593349E-075   21937.541621121061       -1.4719479600522975E-006   27904.921584270207       -27904.921584270207     
  0.99620049569560487        1.1724596211846955E-075   21793.401848250371       -1.4539195879335768E-006   27902.399138514385       -27902.399138514385     
  0.99623504684910702        9.4734715195423888E-076   21664.284295684905       -1.4404211340229771E-006   27900.463808613320       -27900.463808613320     
  0.99627051233944608        7.6118496416732024E-076   21551.471274841788       -1.4269514672285664E-006   27898.477471799921       -27898.477471799921     
  0.99630694970679268        6.0710894692688555E-076   21435.940606692173       -1.4133994706280805E-006   27896.436922219564       -27896.436922219564     
  0.99634442312237814        4.8040025792784405E-076   21317.518304791032       -1.3994934461878281E-006   27894.338584591005       -27894.338584591005     
  0.99638300427044169        3.7690986329740963E-076   21196.010510260203       -1.3849105137718209E-006   27892.178465140711       -27892.178465140711     
  0.99642277285285330        3.1799886187116563E-076   21071.201767053080       -1.3692710441077152E-006   27889.952123720195       -27889.952123720195     
  0.99644998891009184        2.4588404755655394E-076   20964.244936963896       -1.3581405058948347E-006   27888.428655879216       -27888.428655879216     
  0.99649193736074726        2.0541935294009445E-076   20855.200345856607       -1.3406667551568827E-006   27886.080759040993       -27886.080759040993     
  0.99652069947683142        1.5600942387483012E-076   20742.824626305195       -1.3287383510657907E-006   27884.471085086680       -27884.471085086680     
  0.99656511991208407        1.2865227085926843E-076   20628.083199210592       -1.3109177931335761E-006   27881.985364688160       -27881.985364688160     
  0.99659564201238782        9.5951240118730291E-077   20509.552541476260       -1.2993957228838231E-006   27880.277572123749       -27880.277572123749     
  0.99664246602059070        7.8089281602043183E-077   20388.958685683032       -1.2829446131516879E-006   27877.657948132415       -27877.657948132415     
  0.99667471060132851        5.6877383832071491E-077   20264.515879815659       -1.2723899514453885E-006   27875.854201009202       -27875.854201009202     
  0.99672474665825495        4.3080553060131112E-077   20137.004370047322       -1.2570934966025650E-006   27873.055551928690       -27873.055551928690     
  0.99676810569742080        3.2187741609760192E-077   19991.263557295970       -1.2447402864831249E-006   27870.630705536696       -27870.630705536696     
  0.99681311773473491        2.6746144609434657E-077   19854.227165646455       -1.2325901903700188E-006   27868.113748899308       -27868.113748899308     
  0.99684098212757533        1.9588528230065841E-077   19740.633947072831       -1.2253036289355462E-006   27866.555814341355       -27866.555814341355     
  0.99688896258292936        1.6071306499031097E-077   19624.487389493945       -1.2129721701251344E-006   27863.873469438404       -27863.873469438404     
  0.99691874302264694        1.3098161006742065E-077   19503.761016998236       -1.2053411523458174E-006   27862.208789527522       -27862.208789527522     
  0.99694932089583332        1.0629748996662012E-077   19410.992879695455       -1.1974060419847531E-006   27860.499688982352       -27860.499688982352     
  0.99698074600532005        8.5662218803423325E-078   19315.864375231744       -1.1889519767987661E-006   27858.743396795133       -27858.743396795133     
  0.99701307349728974        6.3668611212062734E-078   19218.223417000911       -1.1797103373181126E-006   27856.936844765412       -27856.936844765412     
  0.99705768600794997        5.0319705748498320E-078   19101.180160543216       -1.1656122516859741E-006   27854.444058578974       -27854.444058578974     
  0.99709237057415234        3.9401233226427864E-078   18979.618742757208       -1.1532488441858170E-006   27852.506240523497       -27852.506240523497     
  0.99712819259957797        3.3223811588637025E-078   18872.266774404405       -1.1393361986560607E-006   27850.505084470431       -27850.505084470431     
  0.99715275040630846        2.5649211065401603E-078   18779.973134654123       -1.1293666831262307E-006   27849.133315176554       -27849.133315176554     
  0.99719067141320916        2.1400199871334663E-078   18685.666156499756       -1.1136832587286890E-006   27847.015292170712       -27847.015292170712     
  0.99721672228008473        1.7337410454270383E-078   18588.133937309369       -1.1029595563736630E-006   27845.560398244383       -27845.560398244383     
  0.99724698757818941        1.3621117304298988E-078   18503.021269285979       -1.0908023755343211E-006   27843.870278675811       -27843.870278675811     
  0.99728182550438327        1.0590179277988557E-078   18404.768391400961       -1.0774631207890553E-006   27841.924997574712       -27841.924997574712     
  0.99731786361995767        8.6849032835040286E-079   18297.778069106258       -1.0647118024358230E-006   27839.912914149128       -27839.912914149128     
  0.99734573944434268        7.0832085714584564E-079   18200.995449883765       -1.0557904352857619E-006   27838.356697705258       -27838.356697705258     
  0.99737439241502979        5.7441926858340879E-079   18115.852609550471       -1.0475937041935233E-006   27836.757231327938       -27836.757231327938     
  0.99740387417628051        4.6243838557492333E-079   18028.379467563667       -1.0399515569745942E-006   27835.111643686912       -27835.111643686912     
  0.99743424169915118        3.6937380558555400E-079   17938.417519445855       -1.0325400927464004E-006   27833.416767515137       -27833.416767515137     
  0.99746555769627943        2.7092752600779002E-079   17845.791685034783       -1.0249710989259219E-006   27831.669116675268       -27831.669116675268     
  0.99750890604972264        2.2935344569591812E-079   17734.393734369329       -1.0138590803482470E-006   27829.250247431733       -27829.250247431733     
  0.99753131651693783        1.7926479439589806E-079   17634.757239360169       -1.0077713109218543E-006   27827.999850617238       -27827.999850617238     
  0.99756505100835469        1.3939146691989109E-079   17551.118687549199       -9.9851629049691745E-007   27826.117785966348       -27826.117785966348     
  0.99759954506372506        1.1669979443869908E-079   17448.996955752980       -9.8937046598705376E-007   27824.193541809240       -27824.193541809240     
  0.99762324589758922        8.9055269764471562E-080   17361.431089907801       -9.8352840069262105E-007   27822.871510830497       -27822.871510830497     
  0.99765993420495702        7.3665160937287739E-080   17271.715063849435       -9.7540467615877890E-007   27820.825224811706       -27820.825224811706     
  0.99768520699253327        5.5006846699088849E-080   17178.527565996421       -9.7031596576533074E-007   27819.415769085455       -27819.415769085455     
  0.99772443676733757        4.4782519203717941E-080   17082.843161972130       -9.6290823296410553E-007   27817.228148104659       -27817.228148104659     
  0.99775153978702846        3.6184739772157999E-080   16983.103778515549       -9.5792807411652352E-007   27815.716917551119       -27815.716917551119     
  0.99777946092804870        2.9065602734044221E-080   16900.964311544671       -9.5273649872674214E-007   27814.160198091209       -27814.160198091209     
  0.99780825654670147        2.3155529602577068E-080   16816.309862770166       -9.4721509930713303E-007   27812.554859486598       -27812.554859486598     
  0.99783798932788714        1.9372255154974376E-080   16728.953870907349       -9.4125944545436197E-007   27810.897420182184       -27810.897420182184     
  0.99786094669873593        1.6133244587656419E-080   16649.970101260351       -9.3643415858998785E-007   27809.617773972146       -27809.617773972146     
  0.99788450439762055        1.2574666706456165E-080   16580.516882140299       -9.3123772514013750E-007   27808.304757057278       -27808.304757057278     
  0.99791691211385436        1.1008137612612975E-080   16497.315380067881       -9.2383920275489086E-007   27806.498625365559       -27806.498625365559     
  0.99793357210884148        8.4348960590161443E-081   16423.327340510918       -9.2008126263288871E-007   27805.570206669319       -27805.570206669319     
  0.99796786832997042        7.3241634921306683E-081   16347.913737632600       -9.1284435757340821E-007   27803.659112548939       -27803.659112548939     
  0.99798553596164064        5.5044915403055030E-081   16269.449154627120       -9.0955236313995381E-007   27802.674692886070       -27802.674692886070     
  0.99802198723078317        4.7289870635479303E-081   16189.349311339211       -9.0398895193713871E-007   27800.643835953913       -27800.643835953913     
  0.99804080883000157        3.7508986953754523E-081   16105.731421918910       -9.0167220045655408E-007   27799.595290703688       -27799.595290703688     
  0.99806983933101545        2.9519713576484540E-081   16034.469784173827       -8.9864789329956447E-007   27797.978126935795       -27797.978126935795     
  0.99809989478029049        2.4925470903962595E-081   15945.919142884290       -8.9599037225513775E-007   27796.304016167029       -27796.304016167029     
  0.99812054301471842        1.9269389680639246E-081   15869.379728217271       -8.9430968098876191E-007   27795.153981731753       -27795.153981731753     
  0.99815250030946989        1.6085994429982514E-081   15790.873579741379       -8.9188064696096786E-007   27793.374212692997       -27793.374212692997     
  0.99817450969960075        1.3348073731461078E-081   15709.188332961383       -8.9037538833387207E-007   27792.148562671264       -27792.148562671264     
  0.99819712303726982        1.0033720191545629E-081   15642.008381109461       -8.8901279037401523E-007   27790.889364584094       -27790.889364584094     
  0.99823225924251202        8.1959159353619044E-082   15555.591746398648       -8.8735233359311805E-007   27788.933014350485       -27788.933014350485     
  0.99825655902872845        6.6439015788338535E-082   15465.191118592958       -8.8656068928707008E-007   27787.580146213590       -27787.580146213590     
  0.99828161398882220        5.3535462149595001E-082   15390.552096277472       -8.8599659206028237E-007   27786.185337778796       -27786.185337778796     
  0.99830747749461635        4.2778806676546753E-082   15313.419289846810       -8.8561443006403810E-007   27784.745627658336       -27784.745627658336     
  0.99833420938202344        3.3875254818749719E-082   15233.595877238315       -8.8535772890241482E-007   27783.257695913930       -27783.257695913930     
  0.99836187729555792        2.6561837973189376E-082   15150.859089620559       -8.8518033899807316E-007   27781.717789452057       -27781.717789452057     
  0.99839055836289969        2.0604331303139587E-082   15064.955225631826       -8.8522547417028463E-007   27780.121629111407       -27780.121629111407     
  0.99842034098904708        1.7983258463115867E-082   14975.595062351882       -8.8577125900600090E-007   27778.464310172614       -27778.464310172614     
  0.99843567723869964        1.4671332948260818E-082   14905.734575264549       -8.8633665125511897E-007   27777.610949023565       -27777.610949023565     
  0.99845927473007101        1.1896637950816043E-082   14846.247156386315       -8.8768777467584579E-007   27776.297980972755       -27776.297980972755     
  0.99848362935274337        8.8926116047038009E-083   14772.430004322112       -8.8970520629204009E-007   27774.942983531691       -27774.942983531691     
  0.99851737464249890        7.6029097475366350E-083   14683.244752417500       -8.9333122563786988E-007   27773.065689218332       -27773.065689218332     
  0.99853483580592040        5.9951548698300663E-083   14602.948115958623       -8.9548936225678322E-007   27772.094376655241       -27772.094376655241     
  0.99856181983495651        4.6866432798948648E-083   14534.287806978196       -8.9906802679216517E-007   27770.593435530107       -27770.593435530107     
  0.99858982729913381        3.9360605716165116E-083   14448.510504919939       -9.0300579903044887E-007   27769.035696110954       -27769.035696110954     
  0.99860911307817724        3.0163806506790568E-083   14373.934872647134       -9.0593429949271599E-007   27767.963121817218       -27767.963121817218     
  0.99863903709533564        2.5009115410427025E-083   14297.124237346046       -9.1103843944443050E-007   27766.299027184385       -27766.299027184385     
  0.99865970175009711        2.0594554265809202E-083   14216.666228404069       -9.1509581422880635E-007   27765.149939136034       -27765.149939136034     
  0.99868098214765710        1.5289326633342729E-083   14150.176297532102       -9.1983068391796019E-007   27763.966686302789       -27763.966686302789     
