   1.6272912237180684E+112  -3094488606076098.5     
   1.3299048247130569E+112  -3092071601818137.5     
   1.0871831017868083E+112  -3089658095809917.0     
   8.8901969376698013E+111  -3087248079881353.5     
   7.2718737331167801E+111  -3084841545847037.0     
   5.9498667830499881E+111  -3082438485588856.5     
   4.8696008839341440E+111  -3080038878361829.5     
   3.9866202715803538E+111  -3077642728710944.5     
   3.2646863246515074E+111  -3075250028595223.5     
   2.6742551647030367E+111  -3072860769958348.0     
   2.1912361543205083E+111  -3070474957340194.0     
   1.7959727404405000E+111  -3068092570205466.5     
   1.4724285196745912E+111  -3065713600574148.0     
   1.2075157126021132E+111  -3063338053001113.5     
   9.9054717096446486E+110  -3060965919536540.0     
   8.1279504490670181E+110  -3058597192255713.0     
   6.6712952310350431E+110  -3056231863258935.5     
   5.4772456025410620E+110  -3053869924671417.0     
   4.4981810102955367E+110  -3051511368643185.5     
   3.6951665161550318E+110  -3049156187348982.5     
   3.0363626308566642E+110  -3046804385317443.0     
   2.4957180323945274E+110  -3044455954752647.5     
   2.0519129025241492E+110  -3042110875553871.0     
   1.6875009218663000E+110  -3039769152263860.0     
   1.3881951607902797E+110  -3037430777159911.5     
   1.1422935390594116E+110  -3035095730273475.5     
   9.4021195001949078E+109  -3032764016160972.5     
   7.7409522366403248E+109  -3030435627172048.0     
   6.3750457461511217E+109  -3028110555641262.0     
   5.2516126408039354E+109  -3025788806118851.5     
   4.3273522572615790E+109  -3023470370967791.0     
   3.5667386097356892E+109  -3021155230460809.5     
   2.9406240964960428E+109  -3018843377027762.5     
   2.4250857568127795E+109  -3016534815236216.0     
   2.0004759749338751E+109  -3014229525487493.5     
   1.6506629124572918E+109  -3011927512319163.5     
   1.3623930732638442E+109  -3009628780292175.5     
   1.1247726097051829E+109  -3007333309878002.5     
   9.2884883029090271E+108  -3005041093627701.0     
   7.6726091856033982E+108  -3002752124115437.5     
   6.3395521702134852E+108  -3000466393938394.5     
   5.2395173055345643E+108  -2998183895716687.0     
   4.3315301256004718E+108  -2995904633997764.0     
   3.5818590663309597E+108  -2993628601428542.5     
   2.9627297983248011E+108  -2991355778774154.5     
   2.4512756973486676E+108  -2989086170593904.5     
   2.0286567562618348E+108  -2986819769602654.0     
   1.6793492216732905E+108  -2984556568500449.5     
   1.3905584032395184E+108  -2982296560047039.0     
   1.1517360435494832E+108  -2980039736987356.0     
   9.5418355986169988E+107  -2977786092125688.5     
   7.9072575822370739E+107  -2975535618251507.0     
   6.5544309737647787E+107  -2973288319931928.0     
   5.4344924847215318E+107  -2971044189982275.0     
   4.5071044385732826E+107  -2968803221239925.0     
   3.7389583094724932E+107  -2966565406564229.5     
   3.1025394692082126E+107  -2964330727190915.5     
   2.5751198248091528E+107  -2962099176041197.5     
   2.1379186245686241E+107  -2959870757703469.0     
   1.7754082938870744E+107  -2957645465124036.5     
   1.4747514372545498E+107  -2955423302843816.0     
   1.2253288725630493E+107  -2953204263834127.5     
   1.0183547353961167E+107  -2950988329514652.5     
   8.4656017937766482E+106  -2948775492917487.5     
   7.0392935939662586E+106  -2946565758597243.5     
   5.8548067391638429E+106  -2944359119610541.0     
   4.8708821615396115E+106  -2942155557533805.0     
   4.0533529460645600E+106  -2939955076931520.0     
   3.3739039152061015E+106  -2937757670923447.0     
   2.8090652357049484E+106  -2935563321202306.5     
   2.3393862445464315E+106  -2933372032342096.0     
   1.9487368439136140E+106  -2931183808902291.5     
   1.6237342729145733E+106  -2928998632673262.5     
   1.3532778363480301E+106  -2926816496843382.5     
   1.1281566204358836E+106  -2924637405981381.5     
   9.4072261188567387E+105  -2922461341991967.0     
   7.8462706530125908E+105  -2920288298125068.0     
   6.5459798976444754E+105  -2918118278958341.0     
   5.4625507728131030E+105  -2915951277765035.0     
   4.5595869259399240E+105  -2913787287838678.5     
   3.8068385979011968E+105  -2911626302493000.0     
   3.1791581869063987E+105  -2909468315061851.0     
   2.6556343665523187E+105  -2907313318899135.0     
   2.2188740487855564E+105  -2905161307378723.0     
   1.8544067956442810E+105  -2903012273894384.0     
   1.5501906721258037E+105  -2900866211859711.5     
   1.2962033614787590E+105  -2898723125826275.0     
   1.0840987517243173E+105  -2896583009230131.0     
   9.0692543448747934E+104  -2894445844408736.0     
   7.5889400063027069E+104  -2892311624854302.5     
   6.3518118219640420E+104  -2890180355129133.5     
   5.3176635706807663E+104  -2888052028747469.0     
   4.4529783843391546E+104  -2885926639209325.0     
   3.7298088709612873E+104  -2883804180067628.0     
   3.1248458264941025E+104  -2881684644861091.5     
   2.6186436750708172E+104  -2879568027181044.0     
   2.1949760231208490E+104  -2877454320604607.0     
   1.8403010810985878E+104  -2875343529695061.0     
   1.5433096828885637E+104  -2873235637133805.5     
   1.2945598962021794E+104  -2871130636555077.5     
   1.0861661173913435E+104  -2869028532529334.0     
   9.1153879494705236E+103  -2866929318712082.5     
   7.6517123861259887E+103  -2864832988777643.0     
   6.4245996645951116E+103  -2862739525583896.5     
   5.3955687365112264E+103  -2860648922858897.0     
   4.5324422588880414E+103  -2858561185184462.5     
   3.8082986220148000E+103  -2856476306309407.5     
   3.2006128906588496E+103  -2854394280001016.5     
   2.6905342080051548E+103  -2852315100044974.0     
   2.2622847321142974E+103  -2850238770983166.5     
   1.9026511354677198E+103  -2848165286621779.0     
   1.6005660662496127E+103  -2846094630047365.5     
   1.3467604787917116E+103  -2844026795118603.5     
   1.1334688890582007E+103  -2841961786385945.5     
   9.5418175036139875E+102  -2839899597728178.0     
   8.0344149925052464E+102  -2837840212368336.5     
   6.7667359800482095E+102  -2835783634862989.0     
   5.7004061652526225E+102  -2833729859144689.5     
   4.8032297817115516E+102  -2831678868537775.0     
   4.0482011502469673E+102  -2829630667604659.5     
   3.4126499630666006E+102  -2827585250331064.5     
   2.8775450221130858E+102  -2825542610688845.5     
   2.4269084657866545E+102  -2823502753230320.5     
   2.0473163439257321E+102  -2821465661431050.0     
   1.7274941333669203E+102  -2819431329315559.0     
   1.4579695206996633E+102  -2817399761441651.0     
   1.2307786368200958E+102  -2815370941383958.0     
   1.0392280958590164E+102  -2813344863219105.0     
   8.7769050644676849E+101  -2811321531510111.0     
   7.4143195410158705E+101  -2809300940352565.5     
   6.2647011924243132E+101  -2807283083859224.5     
   5.2945417107462783E+101  -2805267956159954.5     
   4.4756397809916184E+101  -2803255551401662.0     
   3.7842550880882285E+101  -2801245863748238.0     
   3.2003980533284518E+101  -2799238887380492.0     
   2.7072333854595156E+101  -2797234616496093.5     
   2.2905790922065037E+101  -2795233045309504.5     
   1.9384855765445314E+101  -2793234168051928.0     
   1.6408819341791699E+101  -2791237978971238.5     
   1.3892786544073835E+101  -2789244472331926.5     
   1.1765186798851506E+101  -2787253652670363.5     
   9.9656474206399785E+100  -2785265514269068.0     
   8.4432346186487601E+100  -2783280041171693.5     
   7.1549896551464532E+100  -2781297237919020.5     
   6.0646503954366487E+100  -2779317098842850.5     
   5.1416032705573216E+100  -2777339608080913.0     
   4.3600106798568188E+100  -2775364770178152.5     
   3.6980479363465823E+100  -2773392579515129.0     
   3.1372802031085155E+100  -2771423030458898.5     
   2.6621325045281437E+100  -2769456117422255.5     
   2.2594431101718993E+100  -2767491834804499.5     
   1.9180887649911576E+100  -2765530187142327.0     
   1.6286620329567750E+100  -2763571158775151.0     
   1.3832096873978332E+100  -2761614744150239.0     
   1.1750058122597164E+100  -2759660947807994.5     
   9.9835819399633112E+099  -2757709754179345.5     
   8.4845133594969057E+099  -2755761157759012.0     
   7.2121015457098071E+099  -2753815163090877.5     
   6.1318408306710177E+099  -2751871764686515.5     
   5.2145142614797537E+099  -2749930957073145.5     
   4.4353775588836360E+099  -2747992734793576.5     
   3.7734698240498557E+099  -2746057092406142.5     
   3.2110311780252459E+099  -2744124024484661.0     
   2.7330106363244462E+099  -2742193525618364.0     
   2.3266501453249920E+099  -2740265590411856.0     
   1.9811329162562049E+099  -2738340213485046.0     
   1.6872860527336259E+099  -2736417389473104.0     
   1.4373290344036430E+099  -2734497113026399.5     
   1.2246609389977022E+099  -2732579378810452.5     
   1.0436803970644869E+099  -2730664181505872.5     
   8.8963394013060671E+098  -2728751525626988.0     
   7.5848522287354615E+098  -2726841405870367.0     
   6.4680641913943899E+098  -2724933807128867.5     
   5.5168699224030579E+098  -2723028724143002.0     
   4.7065486968603507E+098  -2721126161430683.5     
   4.0160912151455060E+098  -2719226113748076.5     
   3.4276430469494048E+098  -2717328575838228.0     
   2.9260276668199560E+098  -2715433542486817.0     
   2.4983400275121399E+098  -2713540998759478.0     
   2.1336103333973995E+098  -2711650949178137.0     
   1.8225058057167318E+098  -2709763388572322.0     
   1.5570867225835086E+098  -2707878311758482.0     
   1.3305981415939375E+098  -2705995723246930.0     
   1.1372886811158607E+098  -2704115608231338.0     
   9.7226360268755962E+097  -2702237961571622.5     
   8.3135595030044830E+097  -2700362787780181.0     
   7.1101559711757015E+097  -2698490072134905.5     
   6.0821930079743502E+097  -2696619809538726.5     
   5.2039172619032081E+097  -2694752004505933.5     
   4.4533773871437846E+097  -2692886651954316.5     
   3.8118606651967439E+097  -2691023737272975.0     
   3.2634183710417055E+097  -2689163255421504.0     
   2.7944534072376836E+097  -2687305210916442.5     
   2.3933664116722808E+097  -2685449598731967.5     
   2.0502627873815443E+097  -2683596413856247.5     
   1.7567004144785586E+097  -2681745651291385.5     
   1.5054749539262224E+097  -2679897306053379.5     
   1.2904371039280582E+097  -2678051373172066.0     
   1.1063370213245179E+097  -2676207847691077.5     
   9.4869184252586448E+096  -2674366724667786.0     
   8.1367285102220609E+096  -2672527999173267.5     
   6.9800935811692837E+096  -2670691666292244.0     
   5.9890680444186762E+096  -2668857721123041.5     
   5.1397736610122122E+096  -2667026168147341.0     
   4.4117948507709877E+096  -2665197002477414.5     
   3.7876747233042054E+096  -2663370209869216.5     
   3.2524896070638432E+096  -2661545785475066.5     
   2.7934776263584381E+096  -2659723733778142.5     
   2.3997187230206458E+096  -2657904049944444.5     
   2.0618678776087622E+096  -2656086719835779.5     
   1.7719311302495922E+096  -2654271747936265.5     
   1.5230641031635891E+096  -2652459129451723.0     
   1.3094060878810516E+096  -2650648850322591.5     
   1.1259407069728054E+096  -2648840915033754.5     
   9.6837039795317206E+095  -2647035318830449.0     
   8.3301368407019684E+095  -2645232056945270.0     
   7.1671623346727628E+095  -2643431124649524.5     
   6.1677484070425185E+095  -2641632517201892.0     
   5.3087245350865358E+095  -2639836229899566.0     
   4.5702261740461185E+095  -2638042258027130.5     
   3.9352227415973546E+095  -2636250606057971.5     
   3.3891014342151214E+095  -2634461260151920.5     
   2.9193305185605955E+095  -2632674215632117.5     
   2.5151597937390683E+095  -2630889476972302.5     
   2.1673597901531926E+095  -2629107030408500.0     
   1.8680108262938422E+095  -2627326871302003.5     
   1.6103151369015780E+095  -2625549004126756.0     
   1.3884342019331982E+095  -2623773424256749.5     
   1.1973529194707979E+095  -2622000118028641.0     
   1.0327645718509420E+095  -2620229080854010.5     
   8.9096968457743999E+094  -2618460317206844.0     
   7.6878836027816781E+094  -2616693822511181.5     
   6.6348755607685477E+094  -2614929592203481.5     
   5.7271783819268375E+094  -2613167621732576.0     
   4.9445915146671892E+094  -2611407906559635.0     
   4.2697430983422086E+094  -2609650442158113.5     
   3.6876910078427038E+094  -2607895224013721.0     
   3.1855805665017197E+094  -2606142247624374.0     
   2.7523508215356046E+094  -2604391508500154.5     
   2.3784824437232801E+094  -2602643002163271.5     
   2.0557813112001688E+094  -2600896724148018.0     
   1.7771926908393351E+094  -2599152670000728.5     
   1.5366416607785854E+094  -2597410835279741.5     
   1.3288960422282882E+094  -2595671215555356.5     
   1.1494486431154064E+094  -2593933806409797.0     
   9.9441607347407642E+093  -2592198603437165.5     
   8.6045241834990309E+093  -2590465611073059.5     
   7.4467296053821386E+093  -2588734824923225.0     
   6.4459039796701850E+093  -2587006231775537.5     
   5.5806070441900806E+093  -2585279827271274.5     
   4.8323521896594917E+093  -2583555615845192.0     
   4.1851890645945999E+093  -2581833593149990.0     
   3.6253544713135285E+093  -2580113746068198.0     
   3.1409782071269117E+093  -2578396079033794.0     
   2.7218128858216486E+093  -2576680587734292.5     
   2.3590113543757225E+093  -2574967259122559.5     
   2.0449391060613565E+093  -2573256097631660.0     
   1.7730017223821546E+093  -2571547098983575.5     
   1.5375038347734704E+093  -2569840258888184.5     
   1.3335256582218988E+093  -2568135573090269.0     
   1.1568165914024364E+093  -2566433037322527.0     
   1.0037035299432365E+093  -2564732647352389.0     
   8.7101182413916974E+092  -2563034398935221.0     
   7.5599714174219625E+092  -2561338287860949.0     
   6.5628670585741934E+092  -2559644309907457.0     
   5.6982862143439739E+092  -2557952460887017.5     
   4.9484815796583046E+092  -2556262736599882.0     
   4.2981034414333321E+092  -2554575141463204.0     
   3.7338641481255517E+092  -2552889662716769.0     
   3.2442682385261454E+092  -2551206296194119.5     
   2.8193678948173703E+092  -2549525046311024.0     
   2.4505487546159333E+092  -2547845908911590.0     
   2.1303506236351526E+092  -2546168871325509.5     
   1.8523149045162454E+092  -2544493929430219.5     
   1.6108485416641384E+092  -2542821087639460.0     
   1.4011047310380539E+092  -2541150341841035.5     
   1.2188839162587644E+092  -2539481687933594.5     
   1.0605459585675836E+092  -2537815113357891.0     
   9.2293665139263859E+091  -2536150614045427.5     
   8.0332208174886494E+091  -2534488194407128.0     
   6.9933100392656816E+091  -2532827850384616.0     
   6.0890701673507114E+091  -2531169577930186.0     
   5.3026644618833698E+091  -2529513373006760.5     
   4.6186190399948237E+091  -2527859231587862.5     
   4.0235075141267219E+091  -2526207149657572.0     
   3.5056780324605130E+091  -2524557123210500.5     
   3.0550169785389350E+091  -2522909148251747.5     
   2.6627443706235811E+091  -2521263220796876.0     
   2.3212382946501460E+091  -2519619345217797.0     
   2.0238775764476184E+091  -2517977517539858.5     
   1.7649100031742072E+091  -2516337725452848.0     
   1.5393400243579313E+091  -2514699965013859.5     
   1.3428270682963528E+091  -2513064232290273.5     
   1.1715990171430954E+091  -2511430523359722.5     
   1.0223779043026636E+091  -2509798842590149.5     
   8.9231319240556069E+090  -2508169186068694.5     
   7.7892588023214188E+090  -2506541541612590.5     
   6.8006131812575247E+090  -2504915913587650.5     
   5.9384484453763956E+090  -2503292298111485.0     
   5.1864530054166059E+090  -2501670683064324.5     
   4.5304422722341504E+090  -2500051072809751.5     
   3.9580685568743427E+090  -2498433463495546.5     
   3.4585825338394137E+090  -2496817843064452.0     
   3.0226318483672367E+090  -2495204215877714.0     
   2.6420711207233798E+090  -2493592578112990.5     
   2.3098073279129366E+090  -2491982925936427.5     
   2.0196628105000721E+090  -2490375255545457.5     
   1.7662562310155173E+090  -2488769563126016.0     
   1.5448991450137888E+090  -2487165844895177.5     
   1.3515060948315864E+090  -2485564097058539.5     
   1.1825172690046783E+090  -2483964323960951.5     
   1.0348279528516764E+090  -2482366513719288.5     
   9.0573229030713129E+089  -2480770662568425.5     
   7.9287085743911883E+089  -2479176766774010.0     
   6.9418596410478398E+089  -2477584822590263.5     
   6.0788318107258554E+089  -2475994834357692.0     
   5.3239653128958095E+089  -2474406798339282.0     
   4.6635933157785558E+089  -2472820702772860.0     
   4.0857929502360851E+089  -2471236543951009.5     
   3.5801599113977746E+089  -2469654326210599.0     
   3.1376084693252556E+089  -2468074045852808.5     
   2.7502039477801033E+089  -2466495691195088.0     
   2.4110196492843151E+089  -2464919258567886.5     
   2.1140071492864374E+089  -2463344752304270.5     
   1.8538810879574412E+089  -2461772168743128.0     
   1.6260237494948355E+089  -2460201504232703.5     
   1.4264000684481540E+089  -2458632755130576.5     
   1.2514835392433938E+089  -2457065917803626.0     
   1.0981916196122608E+089  -2455500988628002.0     
   9.6382940214818554E+088  -2453937963989097.5     
   8.4604048766155064E+088  -2452376840281515.5     
   7.4276413255981892E+088  -2450817613909042.5     
   6.5219786289461673E+088  -2449260281284619.5     
   5.7276485239155951E+088  -2447704838830311.5     
   5.0308545277901550E+088  -2446151282977274.5     
   4.4195234386188146E+088  -2444599610165736.5     
   3.8830909379800188E+088  -2443049824685193.5     
   3.4123061616822947E+088  -2441501922983876.5     
   2.9990680185950655E+088  -2439955893678774.0     
   2.6362853085480153E+088  -2438411733246127.0     
   2.3177476226035899E+088  -2436869438171095.5     
   2.0380164050990742E+088  -2435329012737958.5     
   1.7923254686475295E+088  -2433790453439690.0     
   1.5764976820440267E+088  -2432253748987904.0     
   1.3868746568879131E+088  -2430718903663648.0     
   1.2202487646952836E+088  -2429185913986423.5     
   1.0738074750335389E+088  -2427654768724063.0     
   9.4508638303557133E+087  -2426125472154304.0     
   8.3192370680069897E+087  -2424598020822920.5     
   7.3242304580348540E+087  -2423072403553550.0     
   6.4492195662347634E+087  -2421548624620537.5     
   5.6796145326576734E+087  -2420026680595682.5     
   5.0026137541670950E+087  -2418506568039856.0     
   4.4069829713885694E+087  -2416988283542085.0     
   3.8828618279957445E+087  -2415471823680487.0     
   3.4215967071486779E+087  -2413957192713896.0     
   3.0155853172806527E+087  -2412444379584875.5     
   2.6581544742153504E+087  -2410933380897231.5     
   2.3434434815648756E+087  -2409424193282597.0     
   2.0663044074268504E+087  -2407916813361751.5     
   1.8222158696642891E+087  -2406411245387634.0     
   1.6072027015465172E+087  -2404907478393439.5     
   1.4177728906278522E+087  -2403405509025230.5     
   1.2508580307638133E+087  -2401905341532319.5     
   1.1037591523928378E+087  -2400406965001748.0     
   9.7410424749669590E+086  -2398910376104626.0     
   8.5980810153301018E+086  -2397415579086563.0     
   7.5903619333040265E+086  -2395922570625739.5     
   6.7017492283064143E+086  -2394431347408610.0     
   5.9180479165770705E+086  -2392941906129878.5     
   5.2267653776174143E+086  -2391454235983131.5     
   4.6169124534399988E+086  -2389968333688908.5     
   4.0788199267348693E+086  -2388484203485238.5     
   3.6039733061167117E+086  -2387001842099530.5     
   3.1848766795049904E+086  -2385521246267312.0     
   2.8149298732583363E+086  -2384042412732210.0     
   2.4883205445379283E+086  -2382565338245916.5     
   2.1999293772095331E+086  -2381090019568176.0     
   1.9452467775005954E+086  -2379616453466747.5     
   1.7202996634708814E+086  -2378144636717391.0     
   1.5215871155704997E+086  -2376674566103835.5     
   1.3460238072887459E+086  -2375206238417756.0     
   1.1908910033691914E+086  -2373739657856287.0     
   1.0537910968067571E+086  -2372274821217721.5     
   9.3260961630634462E+085  -2370811717910699.5     
   8.2548273008714521E+085  -2369350344758470.5     
   7.3076664773772446E+085  -2367890698592109.5     
   6.4701182698438541E+085  -2366432783602181.5     
   5.7293899460512143E+085  -2364976596626218.0     
   5.0741911514428874E+085  -2363522127157827.5     
   4.4945625793521242E+085  -2362069372059175.5     
   3.9817167068216654E+085  -2360618335515447.0     
   3.5278936718362563E+085  -2359169014395141.0     
   3.1262409169868930E+085  -2357721398259109.0     
   2.7707119372073780E+085  -2356275491288440.5     
   2.4559649991404520E+085  -2354831290374617.0     
   2.1772822000235200E+085  -2353388792398737.5     
   1.9304960184124965E+085  -2351947994267500.0     
   1.7119235335413590E+085  -2350508885624924.5     
   1.5183127155782649E+085  -2349071470645146.5     
   1.3467885018900646E+085  -2347635746257496.5     
   1.1948097634856406E+085  -2346201709380973.5     
   1.0601308398843670E+085  -2344769364176569.0     
   9.4076498440163834E+084  -2343338700361608.0     
   8.3495617215094390E+084  -2341909714877578.5     
   7.4115145171453518E+084  -2340482404691116.0     
   6.5797726321032704E+084  -2339056766758573.5     
   5.8421889499780028E+084  -2337632805233843.0     
   5.1880091198630242E+084  -2336210509915557.0     
   4.6077209812245266E+084  -2334789877782214.5     
   4.0929088688128859E+084  -2333370912983379.0     
   3.6361188440058562E+084  -2331953605366006.0     
   3.2307551653328109E+084  -2330537951930543.0     
   2.8709799470430615E+084  -2329123956822164.5     
   2.5516217537391970E+084  -2327711617047135.5     
   2.2680994454271912E+084  -2326300922516321.0     
   2.0163570609092297E+084  -2324891870259131.0     
   1.7928026693338253E+084  -2323484464414816.5     
   1.5942526008222733E+084  -2322078702018492.5     
   1.4178858392947965E+084  -2320674580112437.5     
   1.2612023640589096E+084  -2319272095746076.0     
   1.1219863165041290E+084  -2317871245975951.5     
   9.9827342845811530E+083  -2316472027865713.0     
   8.8832221507908885E+083  -2315074438486085.5     
   7.9058849362505370E+083  -2313678474914853.5     
   7.0370284096316189E+083  -2312284134236836.5     
   6.2645064811276020E+083  -2310891413543872.0     
   5.5775447016834900E+083  -2309500309934789.5     
   4.9665840527292860E+083  -2308110820515392.0     
   4.4231426746166171E+083  -2306722942398436.0     
   3.9396934567799346E+083  -2305336672703608.0     
   3.5095556550639264E+083  -2303952008557506.0     
   3.1267989155664043E+083  -2302568947093617.5     
   2.7861598897162300E+083  -2301187492401474.0     
   2.4829631793880844E+083  -2299807641619901.5     
   2.2130556145542666E+083  -2298429384945388.0     
   1.9727501212160134E+083  -2297052719538805.5     
   1.7587715381440238E+083  -2295677642567810.0     
   1.5682111106706634E+083  -2294304158114253.0     
   1.3984832495891200E+083  -2292932263350998.0     
   1.2472896068910353E+083  -2291561948550223.0     
   1.1125890419474078E+083  -2290193217789118.5     
   9.9256644913035667E+082  -2288826068260742.5     
   8.8560771437931343E+082  -2287460490282272.0     
   7.9027878895088966E+082  -2286096487926192.5     
   7.0530391423136633E+082  -2284734058405571.5     
   6.2954850184627522E+082  -2283373198923684.5     
   5.6200337958850093E+082  -2282013906706852.5     
   5.0177080691028369E+082  -2280656178971621.0     
   4.4805206607914201E+082  -2279300012957485.5     
   4.0013644416245634E+082  -2277945405894185.0     
   3.5739145383036603E+082  -2276592355034308.0     
   3.1925414790239641E+082  -2275240857620707.5     
   2.8522340840260360E+082  -2273890910918990.5     
   2.5485309619385573E+082  -2272542512185047.0     
   2.2774596761521490E+082  -2271195658697422.0     
   2.0354826860289932E+082  -2269850347724967.0     
   1.8194503539280365E+082  -2268506583311252.0     
   1.6265549679604624E+082  -2267164355985848.0     
   1.4542963637845589E+082  -2265823663036913.0     
   1.3004476601906932E+082  -2264484508503149.0     
   1.1630235916420705E+082  -2263146889677501.5     
   1.0402542941484267E+082  -2261810797147124.5     
   9.3056295316888120E+081  -2260476228225667.0     
   8.3254438319989220E+081  -2259143186945285.0     
   7.4494520527299714E+081  -2257811670624321.0     
   6.6664782100100992E+081  -2256481676587423.0     
   5.9665524195077864E+081  -2255153195492994.0     
   5.3407865672426104E+081  -2253826224686133.5     
   4.7812548872781892E+081  -2252500768190717.5     
   4.2808832681118719E+081  -2251176823356424.5     
   3.8333598894299224E+081  -2249854387539145.2     
   3.4330523571958508E+081  -2248533458100972.8     
   3.0749339245637918E+081  -2247214032410179.0     
   2.7545177939002017E+081  -2245896107841201.0     
   2.4677986072174579E+081  -2244579681774617.5     
   2.2112003317825555E+081  -2243264751597136.5     
   1.9815298359161019E+081  -2241951314701572.5     
   1.7759355283824502E+081  -2240639368486833.0     
   1.5918705043432205E+081  -2239328910357897.2     
   1.4270597026465789E+081  -2238019937725799.8     
   1.2794706341006800E+081  -2236712448007613.0     
   1.1472872891295454E+081  -2235406438626429.2     
   1.0288874390443461E+081  -2234101913559382.5     
   9.2282059644225782E+080  -2232798870233888.5     
   8.2778984182147608E+080  -2231497299535301.0     
   7.4263636854942367E+080  -2230197198910645.0     
   6.6632414379751705E+080  -2228898565812875.2     
   5.9792711033577737E+080  -2227601404210713.0     
   5.3661672800997644E+080  -2226305711561329.2     
   4.8165171099889916E+080  -2225011478817941.8     
   4.3236953961040822E+080  -2223718709944186.0     
   3.8817723675691436E+080  -2222427402414891.2     
   3.4854407325620619E+080  -2221137547223637.2     
   3.1299553928970146E+080  -2219849148328939.5     
   2.8110677384231752E+080  -2218562203223131.5     
   2.5249737382689289E+080  -2217276702939884.0     
   2.2682710771024398E+080  -2215992651432558.5     
   2.0379122951927070E+080  -2214710046210842.2     
   1.8311687916004648E+080  -2213428884775219.0     
   1.6455971667461104E+080  -2212149164646870.8     
   1.4790091400070471E+080  -2210870883337793.0     
   1.3294446766340341E+080  -2209594038380596.2     
   1.1951479630717774E+080  -2208318627298722.0     
   1.0745459400866665E+080  -2207044647636141.8     
   9.6622910648886591E+079  -2205772096927678.2     
   8.6893436242090280E+079  -2204500972728598.5     
   7.8152966353750009E+079  -2203231272585040.5     
   7.0300067565579168E+079  -2201963000423876.5     
   6.3243730607701606E+079  -2200696147442120.0     
   5.6902400921268643E+079  -2199430711202773.8     
   5.1202977714461129E+079  -2198166695627470.5     
   4.6079848541690505E+079  -2196904091951968.5     
   4.1474196205503819E+079  -2195642897755987.0     
   3.7333281501581264E+079  -2194383116955893.0     
   3.3609768153456068E+079  -2193124747135200.2     
   3.0261170107329721E+079  -2191867779580932.2     
   2.7249383350471065E+079  -2190612211894887.0     
   2.4540225205732415E+079  -2189358047986367.0     
   2.2103000103096131E+079  -2188105285460889.0     
   1.9910154835174683E+079  -2186853921929435.5     
   1.7936953927059955E+079  -2185603955008439.2     
   1.6161180399259025E+079  -2184355376060989.0     
   1.4562894661706977E+079  -2183108182721537.0     
   1.3124196496087089E+079  -2181862378888713.0     
   1.1829000228974804E+079  -2180617962200577.5     
   1.0662856662315553E+079  -2179374930300565.0     
   9.6127850590618748E+078  -2178133280837468.8     
   8.6671225344040118E+078  -2176893011465426.2     
   7.8153890334012358E+078  -2175654119843902.2     
   7.0481662676342745E+078  -2174416603637676.2     
   6.3569891549001086E+078  -2173180460516825.5     
   5.7342484591658961E+078  -2171945688156710.0     
   5.1731034649378275E+078  -2170712284237958.5     
   4.6674036426220181E+078  -2169480246446452.8     
   4.2116205394067613E+078  -2168249578639925.8     
   3.8007797487249718E+078  -2167020278507716.2     
   3.4304054908621734E+078  -2165792337577768.8     
   3.0964738598914153E+078  -2164565753556854.0     
   2.7953648394291822E+078  -2163340524156921.8     
   2.5238213882391331E+078  -2162116647095085.8     
   2.2789138736585364E+078  -2160894126218367.8     
   2.0580044197061313E+078  -2159672959247234.0     
   1.8587179124742631E+078  -2158453137782523.2     
   1.6789175687884305E+078  -2157234659561885.8     
   1.5166805270224363E+078  -2156017528425156.8     
   1.3702746188952875E+078  -2154801742113267.8     
   1.2381395002298103E+078  -2153587292275136.0     
   1.1188713322550195E+078  -2152374182745181.8     
   1.0112050606837104E+078  -2151162411279544.0     
   9.1400119000158696E+077  -2149951975625699.8     
   8.2623320720189269E+077  -2148742873549862.2     
   7.4697589532402324E+077  -2147535096760476.8     
   6.7539637462621450E+077  -2146328649082897.2     
   6.1074367518003244E+077  -2145123528298328.5     
   5.5234097957350541E+077  -2143919732179360.5     
   4.9957823354958517E+077  -2142717258517132.2     
   4.5190549729461674E+077  -2141516105094184.2     
   4.0882696722723412E+077  -2140316269711533.2     
   3.6989559575692016E+077  -2139117750161615.8     
   3.3470825253874952E+077  -2137920544255270.0     
   3.0290136872417273E+077  -2136724649794773.0     
   2.7414701872375053E+077  -2135530064600730.8     
   2.4814939227524384E+077  -2134336786485205.8     
   2.2464173211195384E+077  -2133144819246716.2     
   2.0338311821663394E+077  -2131954154738856.8     
   1.8415627613172524E+077  -2130764790788275.0     
   1.6676520637303449E+077  -2129576731187993.0     
   1.5103283340301875E+077  -2128389967826087.2     
   1.3679940867680363E+077  -2127204498543672.0     
   1.2392077853411363E+077  -2126020327128250.8     
   1.1226666361181724E+077  -2124837445502162.0     
   1.0171949410359155E+077  -2123655851520866.0     
   9.2173142894624590E+076  -2122475548966327.8     
   8.3531706241719812E+076  -2121296535696925.5     
   7.5708559510089334E+076  -2120118809575787.5     
   6.8625417073839157E+076  -2118942362581884.2     
   6.2211592301193916E+076  -2117767192594335.8     
   5.6403243724699880E+076  -2116593303385847.2     
   5.1142648017591215E+076  -2115420692838381.0     
   4.6377638450195873E+076  -2114249358838581.2     
   4.2061064880739187E+076  -2113079299277762.0     
   3.8150306720039373E+076  -2111910512051891.8     
