  0.20899999999999999        4.0321764098923045E-012   32.149999999999999        33.376245164916398        8999800.0000000000     
  0.20949999999999999        3.6769701641522851E-012   31.989999999999998        29.847754481173652        8984500.0000000000     
  0.20999999999999999        3.3531924689957205E-012   31.829999999999998        26.689013013408655        8969200.0000000000     
  0.21049999999999999        3.0583688749030108E-012   31.670000000000002        23.861554985398229        8953900.0000000000     
  0.21099999999999999        2.7891432623813047E-012   31.520000000000000        21.331410706226492        8938700.0000000000     
  0.21149999999999999        2.5448910279172611E-012   31.359999999999999        19.067239149263902        8923500.0000000000     
  0.21199999999999999        2.3221809193000646E-012   31.199999999999999        17.041278289599433        8908300.0000000000     
  0.21249999999999999        2.1178656960284127E-012   31.050000000000001        15.229017673871635        8893200.0000000000     
  0.21299999999999999        1.9310557340392072E-012   30.890000000000001        13.607609907947063        8878000.0000000000     
  0.21350000000000000        1.7591132365300623E-012   30.739999999999998        12.157768210155378        8863000.0000000000     
  0.21400000000000000        1.6023032224898033E-012   30.579999999999998        10.860922896795278        8847900.0000000000     
  0.21450000000000000        1.4585955550221585E-012   30.430000000000000        9.7014300369783939        8832900.0000000000     
  0.21500000000000000        1.3276264107643643E-012   30.280000000000001        8.6647017955072467        8817900.0000000000     
  0.21550000000000000        1.2088623246356666E-012   30.120000000000001        7.7379924491336132        8803000.0000000000     
  0.21600000000000000        1.1005333361532283E-012   29.969999999999999        6.9095928113003726        8788100.0000000000     
  0.21650000000000000        1.0021453409557036E-012   29.820000000000000        6.1691610443816138        8773200.0000000000     
  0.21700000000000000        9.1276628938161076E-013   29.670000000000002        5.5074337782846037        8758300.0000000000     
  0.21750000000000000        8.3146446466746657E-013   29.520000000000000        4.9162198696720232        8743500.0000000000     
  0.21800000000000000        7.5730816275260945E-013   29.370000000000001        4.3879679685399440        8728700.0000000000     
  0.21850000000000000        6.8939651637681103E-013   29.219999999999999        3.9160276831446650        8713900.0000000000     
  0.21900000000000000        6.2695581669444799E-013   29.079999999999998        3.4945201537432973        8699200.0000000000     
  0.21950000000000000        5.7009088490298615E-013   28.930000000000000        3.1180286591961752        8684500.0000000000     
  0.22000000000000000        5.1822439429845992E-013   28.780000000000001        2.7817922617049700        8669800.0000000000     
  0.22050000000000000        4.7085061815539841E-013   28.640000000000001        2.4815864584021146        8655200.0000000000     
  0.22100000000000000        4.2797149149214009E-013   28.489999999999998        2.2135368017412822        8640600.0000000000     
  0.22150000000000000        3.8892867025539943E-013   28.350000000000001        1.9742252294487641        8626000.0000000000     
  0.22200000000000000        3.5366715232536618E-013   28.199999999999999        1.7606220015046750        8611500.0000000000     
  0.22250000000000000        3.2158070590031831E-013   28.059999999999999        1.5699605561432721        8597000.0000000000     
  0.22300000000000000        2.9256659163286367E-013   27.910000000000000        1.3997953113545809        8582500.0000000000     
  0.22350000000000000        2.6606137257845533E-013   27.770000000000000        1.2479664455738992        8568100.0000000000     
  0.22400000000000000        2.4183972479189582E-013   27.629999999999999        1.1124871868654167        8553700.0000000000     
  0.22450000000000001        2.1967059277697216E-013   27.489999999999998       0.99161270757019870        8539300.0000000000     
  0.22500000000000001        1.9942664136935347E-013   27.350000000000001       0.88377729389567949        8524900.0000000000     
  0.22550000000000001        1.8098472058137876E-013   27.210000000000001       0.78759960462474576        8510600.0000000000     
  0.22600000000000001        1.6422172058480740E-013   27.070000000000000       0.70181655900095485        8496300.0000000000     
  0.22650000000000001        1.4901453046127736E-013   26.930000000000000       0.62532447594564911        8482100.0000000000     
  0.22700000000000001        1.3523999640113318E-013   26.789999999999999       0.55710233522926778        8467800.0000000000     
  0.22750000000000001        1.2272882722332596E-013   26.660000000000000       0.49628160600418231        8453600.0000000000     
  0.22800000000000001        1.1145376966874199E-013   26.520000000000000       0.44206446914621333        8439500.0000000000     
  0.22850000000000001        1.0124086217201136E-013   26.379999999999999       0.39372339757876473        8425300.0000000000     
  0.22900000000000001        9.1931355662659324E-014   26.250000000000000       0.35064061918557449        8411200.0000000000     
  0.22950000000000001        8.3475017538188055E-014   26.109999999999999       0.31224678749766560        8397200.0000000000     
  0.23000000000000001        7.5712213454018455E-014   25.980000000000000       0.27802481293579945        8383100.0000000000     
  0.23050000000000001        6.8657314472393865E-014   25.840000000000000       0.24753409275516744        8369100.0000000000     
  0.23100000000000001        6.2211221176634510E-014   25.710000000000001       0.22036537850978849        8355100.0000000000     
  0.23150000000000001        5.6359472278791408E-014   25.579999999999998       0.19616400600352268        8341200.0000000000     
  0.23200000000000001        5.1078514826755427E-014   25.440000000000001       0.17460386692149277        8327300.0000000000     
  0.23250000000000001        4.6282772057638910E-014   25.309999999999999       0.15539853171797832        8313400.0000000000     
  0.23300000000000001        4.1950588330908459E-014   25.180000000000000       0.13829243367086053        8299500.0000000000     
  0.23350000000000001        3.8038214871216098E-014   25.050000000000001       0.12306029759133973        8285700.0000000000     
  0.23400000000000001        3.4501836074825781E-014   24.920000000000002       0.10949554500311093        8271900.0000000000     
  0.23449999999999999        3.1297554328677743E-014   24.789999999999999        9.7418958985114282E-002   8258200.0000000000     
  0.23499999999999999        2.8381411065008803E-014   24.660000000000000        8.6664777430694256E-002   8244400.0000000000     
  0.23549999999999999        2.5717537589337218E-014   24.530000000000001        7.7092155896425513E-002   8230700.0000000000     
  0.23599999999999999        2.3278983475070720E-014   24.410000000000000        6.8570641682897254E-002   8217000.0000000000     
  0.23649999999999999        2.1070803775749680E-014   24.280000000000001        6.0986704049145822E-002   8203400.0000000000     
  0.23699999999999999        1.9067620013521212E-014   24.149999999999999        5.4236818646397872E-002   8189800.0000000000     
  0.23749999999999999        1.7247329361551907E-014   24.030000000000001        4.8229649024573502E-002   8176200.0000000000     
  0.23799999999999999        1.5609987404860625E-014   23.899999999999999        4.2884062294485971E-002   8162600.0000000000     
  0.23849999999999999        1.4126778024796514E-014   23.780000000000001        3.8128364257943963E-002   8149100.0000000000     
  0.23899999999999999        1.2795097439290624E-014   23.649999999999999        3.3897120852269202E-002   8135600.0000000000     
  0.23949999999999999        1.1588429341637501E-014   23.530000000000001        3.0133416632962699E-002   8122200.0000000000     
  0.23999999999999999        1.0501953315671629E-014   23.399999999999999        2.6784853501641767E-002   8108700.0000000000     
  0.24049999999999999        9.5110115655342202E-015   23.280000000000001        2.3806857973229539E-002   8095300.0000000000     
  0.24099999999999999        8.6070927890289330E-015   23.160000000000000        2.1158565267830238E-002   8082000.0000000000     
  0.24149999999999999        7.7835662801091352E-015   23.039999999999999        1.8802949976446406E-002   8068600.0000000000     
  0.24199999999999999        7.0353389132826497E-015   22.920000000000002        1.6708522961279716E-002   8055300.0000000000     
  0.24249999999999999        6.3573109516265513E-015   22.800000000000001        1.4846164184849976E-002   8042000.0000000000     
  0.24299999999999999        5.7443743371428270E-015   22.680000000000000        1.3190559682394135E-002   8028800.0000000000     
  0.24349999999999999        5.1914109516630059E-015   22.559999999999999        1.1718421893654171E-002   8015500.0000000000     
  0.24399999999999999        4.6932908467492857E-015   22.440000000000001        1.0409925285454530E-002   8002300.0000000000     
  0.24450000000000000        4.2448704409820433E-015   22.320000000000000        9.2469892465554433E-003   7989200.0000000000     
  0.24500000000000000        3.8409906829623391E-015   22.199999999999999        8.2131605096772038E-003   7976000.0000000000     
  0.24550000000000000        3.4749014004860806E-015   22.090000000000000        7.2944797519107173E-003   7962900.0000000000     
  0.24600000000000000        3.1446962676934424E-015   21.969999999999999        6.4781956468219241E-003   7949900.0000000000     
  0.24650000000000000        2.8438239087205735E-015   21.850000000000001        5.7526940941469290E-003   7936800.0000000000     
  0.24700000000000000        2.5685809674822505E-015   21.739999999999998        5.1081543307991625E-003   7923800.0000000000     
  0.24750000000000000        2.3197600593308764E-015   21.620000000000001        4.5354870343543722E-003   7910800.0000000000     
  0.24800000000000000        2.0934038410156578E-015   21.510000000000002        4.0267152023765827E-003   7897800.0000000000     
  0.24850000000000000        1.8898614987977295E-015   21.390000000000001        3.5748163917059040E-003   7884900.0000000000     
  0.24900000000000000        1.7055656401409172E-015   21.280000000000001        3.1734023765327616E-003   7872000.0000000000     
  0.24950000000000000        1.5397663375085239E-015   21.170000000000002        2.8168511357289311E-003   7859100.0000000000     
  0.25000000000000000        1.3913963213367498E-015   21.050000000000001        2.5002297052458887E-003   7846300.0000000000     
  0.25050000000000000        1.2573408243145667E-015   20.940000000000001        2.2190382013731057E-003   7833500.0000000000     
  0.25100000000000000        1.1365883804278299E-015   20.829999999999998        1.9693294097785055E-003   7820700.0000000000     
  0.25150000000000000        1.0273936922171804E-015   20.719999999999999        1.7475939769532071E-003   7807900.0000000000     
  0.25200000000000000        9.2807637480671857E-016   20.609999999999999        1.5507480666550769E-003   7795200.0000000000     
  0.25250000000000000        8.3766602677135510E-016   20.500000000000000        1.3759796923960305E-003   7782500.0000000000     
  0.25300000000000000        7.5560156877227685E-016   20.390000000000001        1.2208200452891089E-003   7769800.0000000000     
  0.25350000000000000        6.8132539264490991E-016   20.280000000000001        1.0831065687964786E-003   7757200.0000000000     
  0.25400000000000000        6.1427825275180875E-016   20.170000000000002        9.6086207609928534E-004   7744600.0000000000     
  0.25450000000000000        5.5389906750416071E-016   20.059999999999999        8.5235824070677537E-004   7732000.0000000000     
  0.25500000000000000        4.9937440373484861E-016   19.960000000000001        7.5605486309529666E-004   7719400.0000000000     
  0.25550000000000000        4.5066268607934219E-016   19.850000000000001        6.7060150598899034E-004   7706900.0000000000     
  0.25600000000000001        4.0692035372424083E-016   19.739999999999998        5.9476750052727594E-004   7694400.0000000000     
  0.25650000000000001        3.6739000532733718E-016   19.640000000000001        5.2747554989525174E-004   7681900.0000000000     
  0.25700000000000001        3.3188995580418632E-016   19.530000000000001        4.6777583816918496E-004   7669500.0000000000     
  0.25750000000000001        2.9949496716312119E-016   19.430000000000000        4.1480694731528062E-004   7657100.0000000000     
  0.25800000000000001        2.7016425043192256E-016   19.320000000000000        3.6781283916473468E-004   7644700.0000000000     
  0.25850000000000001        2.4341696304097855E-016   19.219999999999999        3.2612209127694849E-004   7632300.0000000000     
  0.25900000000000001        2.1922489123921836E-016   19.120000000000001        2.8914459909852168E-004   7620000.0000000000     
  0.25950000000000001        1.9750895832408130E-016   19.010000000000002        2.5634379173843791E-004   7607700.0000000000     
  0.26000000000000001        1.7786818059361083E-016   18.910000000000000        2.2725073607880869E-004   7595400.0000000000     
  0.26050000000000001        1.6023311967465929E-016   18.809999999999999        2.0144725829672228E-004   7583100.0000000000     
  0.26100000000000001        1.4441894610434510E-016   18.710000000000001        1.7856654975362737E-004   7570900.0000000000     
  0.26150000000000001        1.3024009212839926E-016   18.609999999999999        1.5827554934107909E-004   7558700.0000000000     
  0.26200000000000001        1.1751018574632972E-016   18.510000000000002        1.4028480697698305E-004   7546600.0000000000     
  0.26250000000000001        1.0604198330745668E-016   18.410000000000000        1.2432899939515487E-004   7534400.0000000000     
  0.26300000000000001        9.5648561026108455E-017   18.309999999999999        1.1018387661825857E-004   7522300.0000000000     
  0.26350000000000001        8.6195563893460738E-017   18.210000000000001        9.7642679550248251E-005   7510200.0000000000     
  0.26400000000000001        7.7620360929592558E-017   18.109999999999999        8.6525986347835414E-005   7498200.0000000000     
  0.26450000000000001        6.9865205383561123E-017   18.010000000000002        7.6669112021440701E-005   7486100.0000000000     
  0.26500000000000001        6.2872115403687699E-017   17.910000000000000        6.7932593656560609E-005   7474100.0000000000     
  0.26550000000000001        5.6551100235686149E-017   17.820000000000000        6.0188289833034946E-005   7462100.0000000000     
  0.26600000000000001        5.0910154016139607E-017   17.719999999999999        5.3325030798934646E-005   7450200.0000000000     
  0.26650000000000001        4.5829392467117777E-017   17.629999999999999        4.7241932106927196E-005   7438300.0000000000     
  0.26700000000000002        4.1304157420777113E-017   17.530000000000001        4.1850575354002133E-005   7426400.0000000000     
  0.26750000000000002        3.7246305563021597E-017   17.430000000000000        3.7072620667757593E-005   7414500.0000000000     
  0.26800000000000002        3.3576663344536796E-017   17.340000000000000        3.2839120901006636E-005   7402700.0000000000     
  0.26850000000000002        3.0275670792764589E-017   17.239999999999998        2.9087553042461308E-005   7390900.0000000000     
  0.26900000000000002        2.7258349771448953E-017   17.149999999999999        2.5763277173227834E-005   7379100.0000000000     
  0.26950000000000002        2.4522344323227970E-017   17.059999999999999        2.2817711929818688E-005   7367300.0000000000     
  0.27000000000000002        2.2049201496479600E-017   16.969999999999999        2.0208334586599424E-005   7355600.0000000000     
  0.27050000000000002        1.9832151156420433E-017   16.870000000000001        1.7896470411629429E-005   7343900.0000000000     
  0.27100000000000002        1.7827973409962129E-017   16.780000000000001        1.5848365592008481E-005   7332200.0000000000     
  0.27150000000000002        1.6030989603984361E-017   16.690000000000001        1.4033972546978571E-005   7320500.0000000000     
  0.27200000000000002        1.4422434839293251E-017   16.600000000000001        1.2426969780070942E-005   7308900.0000000000     
  0.27250000000000002        1.2983451978878897E-017   16.510000000000002        1.1003459921489081E-005   7297300.0000000000     
  0.27300000000000002        1.1695084791329254E-017   16.420000000000002        9.7425468664958241E-006   7285700.0000000000     
  0.27350000000000002        1.0538270930771662E-017   16.329999999999998        8.6259197631048217E-006   7274200.0000000000     
  0.27400000000000002        9.4938352755049219E-018   16.239999999999998        7.6367608908257585E-006   7262600.0000000000     
  0.27450000000000002        8.5452138703402477E-018   16.149999999999999        6.7608805264093361E-006   7251100.0000000000     
  0.27500000000000002        7.6848477032150482E-018   16.059999999999999        5.9853311016200893E-006   7239700.0000000000     
  0.27550000000000002        6.9070342361313933E-018   15.970000000000001        5.2984037768536662E-006   7228200.0000000000     
  0.27600000000000002        6.2060424469351404E-018   15.880000000000001        4.6902112722548661E-006   7216800.0000000000     
  0.27650000000000002        5.5725814784131423E-018   15.800000000000001        4.1516529982719784E-006   7205400.0000000000     
  0.27700000000000002        5.0082543652335910E-018   15.710000000000001        3.6747751996386559E-006   7194000.0000000000     
  0.27750000000000002        4.5004476610301252E-018   15.630000000000001        3.2525967422069376E-006   7182700.0000000000     
  0.27800000000000002        4.0493335580583903E-018   15.539999999999999        2.8788102646181945E-006   7171400.0000000000     
  0.27850000000000003        3.6458256234749373E-018   15.449999999999999        2.5478747167223763E-006   7160100.0000000000     
  0.27900000000000003        3.2818445652247256E-018   15.369999999999999        2.2548936351968700E-006   7148800.0000000000     
  0.27950000000000003        2.9558771382248929E-018   15.279999999999999        1.9955686237901456E-006   7137600.0000000000     
  0.28000000000000003        2.6583098928045101E-018   15.199999999999999        1.7659956498502257E-006   7126400.0000000000     
  0.28050000000000003        2.3885351724959446E-018   15.119999999999999        1.5627722887202886E-006   7115200.0000000000     
  0.28100000000000003        2.1461852517151886E-018   15.029999999999999        1.3828836133567435E-006   7104000.0000000000     
  0.28149999999999997        1.9264653095565229E-018   14.949999999999999        1.2236835584962852E-006   7092900.0000000000     
  0.28199999999999997        1.7291452740336759E-018   14.869999999999999        1.0827738783471721E-006   7081800.0000000000     
  0.28249999999999997        1.5524054133640388E-018   14.789999999999999        9.5805701139783719E-007   7070700.0000000000     
  0.28299999999999997        1.3953650427574717E-018   14.699999999999999        8.4767556157601461E-007   7059600.0000000000     
  0.28349999999999997        1.2541962325328833E-018   14.619999999999999        7.5000044818732827E-007   7048600.0000000000     
  0.28399999999999997        1.1280979026440324E-018   14.539999999999999        6.6355733515520716E-007   7037600.0000000000     
  0.28449999999999998        1.0152070469665004E-018   14.460000000000001        5.8705696481717833E-007   7026600.0000000000     
  0.28499999999999998        9.1364836774699171E-019   14.380000000000001        5.1935670675378015E-007   7015600.0000000000     
  0.28549999999999998        8.2162461541256381E-019   14.300000000000001        4.5945790067083238E-007   7004700.0000000000     
  0.28599999999999998        7.3815403927756490E-019   14.220000000000001        4.0645334468038091E-007   6993800.0000000000     
  0.28649999999999998        6.6269078347793268E-019   14.140000000000001        3.5955251476926534E-007   6982900.0000000000     
  0.28699999999999998        5.9426736193571309E-019   14.070000000000000        3.1805365625723178E-007   6972000.0000000000     
  0.28749999999999998        5.3322225689256460E-019   13.990000000000000        2.8134213437264523E-007   6961200.0000000000     
  0.28799999999999998        4.7853587237900599E-019   13.910000000000000        2.4886048440395915E-007   6950400.0000000000     
  0.28849999999999998        4.2965324847353577E-019   13.830000000000000        2.2012211133730442E-007   6939600.0000000000     
  0.28899999999999998        3.8573496966566473E-019   13.760000000000000        1.9469632103155437E-007   6928800.0000000000     
  0.28949999999999998        3.4680590825965287E-019   13.680000000000000        1.7220593908920460E-007   6918100.0000000000     
  0.28999999999999998        3.1198856247901536E-019   13.600000000000000        1.5230952000872873E-007   6907400.0000000000     
  0.29049999999999998        2.8050377943758057E-019   13.529999999999999        1.3470799736485365E-007   6896700.0000000000     
  0.29099999999999998        2.5222306628013494E-019   13.449999999999999        1.1913706587075200E-007   6886000.0000000000     
  0.29149999999999998        2.2640022884998376E-019   13.380000000000001        1.0536552715562707E-007   6875400.0000000000     
  0.29199999999999998        2.0322106538708146E-019   13.300000000000001        9.3183616459439028E-008   6864800.0000000000     
  0.29249999999999998        1.8219532813480021E-019   13.230000000000000        8.2408067334417803E-008   6854200.0000000000     
  0.29299999999999998        1.6332160021287093E-019   13.160000000000000        7.2876721035938356E-008   6843600.0000000000     
  0.29349999999999998        1.4654017960671633E-019   13.080000000000000        6.4447625819240167E-008   6833100.0000000000     
  0.29399999999999998        1.3144356880000549E-019   13.010000000000000        5.6990698984831080E-008   6822500.0000000000     
  0.29449999999999998        1.1798222653562388E-019   12.940000000000000        5.0396413629018167E-008   6812000.0000000000     
  0.29499999999999998        1.0598132896117358E-019   12.869999999999999        4.4565056247006838E-008   6801600.0000000000     
  0.29549999999999998        9.5339388762610063E-020   12.789999999999999        3.9406542437141835E-008   6791100.0000000000     
  0.29599999999999999        8.5723109778356224E-020   12.720000000000001        3.4845112122115345E-008   6780700.0000000000     
  0.29649999999999999        7.7037848269099263E-020   12.650000000000000        3.0811089494233384E-008   6770300.0000000000     
  0.29699999999999999        6.9160584772532606E-020   12.580000000000000        2.7243491763641639E-008   6759900.0000000000     
  0.29749999999999999        6.2036979414717932E-020   12.510000000000000        2.4089024232122652E-008   6749600.0000000000     
  0.29799999999999999        5.5616772238376403E-020   12.440000000000000        2.1298846228480634E-008   6739200.0000000000     
  0.29849999999999999        4.9849384754565536E-020   12.369999999999999        1.8831899945289405E-008   6728900.0000000000     
  0.29899999999999999        4.4683900679404990E-020   12.300000000000001        1.6650321283493523E-008   6718600.0000000000     
  0.29949999999999999        4.0069046145298583E-020   12.230000000000000        1.4721490570371257E-008   6708400.0000000000     
  0.29999999999999999        3.5953169363490641E-020   12.160000000000000        1.3015537615368884E-008   6698100.0000000000     
  0.30049999999999999        3.2257538540437275E-020   12.100000000000000        1.1507304103316731E-008   6687900.0000000000     
  0.30099999999999999        2.8985611750264695E-020   12.029999999999999        1.0173658775829362E-008   6677700.0000000000     
  0.30149999999999999        2.6054972172751161E-020   11.960000000000001        8.9946455297478037E-009   6667600.0000000000     
  0.30199999999999999        2.3412384971306340E-020   11.890000000000001        7.9519350403960780E-009   6657400.0000000000     
  0.30249999999999999        2.0998744417545955E-020   11.830000000000000        7.0301338958139868E-009   6647300.0000000000     
  0.30299999999999999        1.8833615007022307E-020   11.760000000000000        6.2150875685091104E-009   6637200.0000000000     
  0.30349999999999999        1.6867813000103975E-020   11.699999999999999        5.4944415816365751E-009   6627100.0000000000     
  0.30399999999999999        1.5116418946970264E-020   11.630000000000001        4.8573992715374331E-009   6617100.0000000000     
  0.30449999999999999        1.3536409328561580E-020   11.570000000000000        4.2940604360603197E-009   6607000.0000000000     
  0.30499999999999999        1.2136906693508654E-020   11.500000000000000        3.7960856412573268E-009   6597000.0000000000     
  0.30549999999999999        1.0879835429034477E-020   11.440000000000000        3.3558918930399111E-009   6587100.0000000000     
  0.30599999999999999        9.7694365094294468E-021   11.369999999999999        2.9666290186137982E-009   6577100.0000000000     
  0.30649999999999999        8.7715474833640027E-021   11.310000000000000        2.6225457056917740E-009   6567200.0000000000     
  0.30700000000000000        7.8864182146323943E-021   11.240000000000000        2.3182790711746678E-009   6557200.0000000000     
  0.30750000000000000        7.0829551760273767E-021   11.180000000000000        2.0493286478685371E-009   6547300.0000000000     
  0.30800000000000000        6.3549938352834409E-021   11.119999999999999        1.8116032749738576E-009   6537500.0000000000     
  0.30850000000000000        5.6964914424560050E-021   11.060000000000000        1.6013977664737659E-009   6527600.0000000000     
  0.30900000000000000        5.1075375088386366E-021   10.990000000000000        1.4155997907440052E-009   6517800.0000000000     
  0.30950000000000000        4.5738010028807406E-021   10.930000000000000        1.2513464593389288E-009   6508000.0000000000     
  0.31000000000000000        4.0958213813812030E-021   10.869999999999999        1.1061381319717438E-009   6498200.0000000000     
  0.31050000000000000        3.6689509854009546E-021   10.810000000000000        9.7776759612080364E-010   6488400.0000000000     
  0.31100000000000000        3.2885084992866972E-021   10.750000000000000        8.6430840382751637E-010   6478700.0000000000     
  0.31150000000000000        2.9497771661866289E-021   10.690000000000000        7.6400884720996165E-010   6469000.0000000000     
  0.31200000000000000        2.6480029538992289E-021   10.630000000000001        6.7534293176901341E-010   6459300.0000000000     
  0.31250000000000000        2.3783926689305794E-021   10.570000000000000        5.9696045606836087E-010   6449600.0000000000     
  0.31300000000000000        2.1361120165409850E-021   10.510000000000000        5.2768353842940708E-010   6440000.0000000000     
  0.31350000000000000        1.9167590885611380E-021   10.449999999999999        4.6644236279150395E-010   6430400.0000000000     
  0.31400000000000000        1.7182643185541695E-021   10.390000000000001        4.1229543728297899E-010   6420700.0000000000     
  0.31450000000000000        1.5392794191671399E-021   10.330000000000000        3.6444991502315093E-010   6411200.0000000000     
  0.31500000000000000        1.3784459490943579E-021   10.270000000000000        3.2214727590903409E-010   6401600.0000000000     
  0.31550000000000000        1.2331867084081529E-021   10.220000000000001        2.8476019306782618E-010   6392100.0000000000     
  0.31600000000000000        1.1046559488115448E-021   10.160000000000000        2.5170443634880492E-010   6382500.0000000000     
  0.31650000000000000        9.9012092667222083E-022   10.100000000000000        2.2248943055487797E-010   6373000.0000000000     
  0.31700000000000000        8.8729337904846666E-022   10.050000000000001        1.9666917453555166E-010   6363600.0000000000     
  0.31750000000000000        7.9668833509113550E-022   9.9890000000000008        1.7384014678383807E-010   6354100.0000000000     
  0.31800000000000000        7.1544059854862667E-022   9.9329999999999998        1.5366388931761151E-010   6344700.0000000000     
  0.31850000000000001        6.4253714805269977E-022   9.8770000000000007        1.3582932444732964E-010   6335300.0000000000     
  0.31900000000000001        5.7659143207076938E-022   9.8209999999999997        1.2006437547827577E-010   6325900.0000000000     
  0.31950000000000001        5.1682456948823785E-022   9.7660000000000000        1.0612884995796156E-010   6316500.0000000000     
  0.32000000000000001        4.6290092604875619E-022   9.7110000000000003        9.3813030815157789E-011   6307200.0000000000     
  0.32050000000000001        4.1441918300222801E-022   9.6560000000000006        8.2924096856480224E-011   6297800.0000000000     
  0.32100000000000001        3.7097490777708123E-022   9.6010000000000009        7.3300591322308541E-011   6288500.0000000000     
  0.32150000000000001        3.3212560163144785E-022   9.5470000000000006        6.4793823542462984E-011   6279200.0000000000     
  0.32200000000000001        2.9747046822305465E-022   9.4939999999999998        5.7275555594529947E-011   6270000.0000000000     
  0.32250000000000001        2.6665941899057155E-022   9.4399999999999995        5.0628230146328745E-011   6260700.0000000000     
  0.32300000000000001        2.3921274588444832E-022   9.3870000000000005        4.4753410154172021E-011   6251500.0000000000     
  0.32350000000000001        2.1473764554487524E-022   9.3339999999999996        3.9560308230170586E-011   6242300.0000000000     
  0.32400000000000001        1.9280616028071860E-022   9.2810000000000006        3.4969862378543970E-011   6233100.0000000000     
  0.32450000000000001        1.7297927415387722E-022   9.2289999999999992        3.0912052862644238E-011   6223900.0000000000     
  0.32500000000000001        1.5502807667477190E-022   9.1769999999999996        2.7325828843649827E-011   6214800.0000000000     
  0.32550000000000001        1.3883069573417093E-022   9.1250000000000000        2.4155660111379449E-011   6205700.0000000000     
  0.32600000000000001        1.2425395307927883E-022   9.0739999999999998        2.1353305898688151E-011   6196600.0000000000     
  0.32650000000000001        1.1120615379023199E-022   9.0220000000000002        1.8876076966654531E-011   6187500.0000000000     
  0.32700000000000001        9.9539529716946515E-023   8.9710000000000001        1.6686303625675865E-011   6178400.0000000000     
  0.32750000000000001        8.9134861477656863E-023   8.9209999999999994        1.4750973694393070E-011   6169400.0000000000     
  0.32800000000000001        7.9889126197280710E-023   8.8699999999999992        1.3040174939830808E-011   6160400.0000000000     
  0.32850000000000001        7.1658000226919333E-023   8.8200000000000003        1.1527843897159882E-011   6151400.0000000000     
  0.32900000000000001        6.4317574826620241E-023   8.7710000000000008        1.0190926048778614E-011   6142400.0000000000     
  0.32950000000000002        5.7755483398665995E-023   8.7210000000000001        9.0090846827265363E-012   6133400.0000000000     
  0.33000000000000002        5.1830042719858214E-023   8.6720000000000006        7.9645197817595971E-012   6124500.0000000000     
  0.33050000000000002        4.6462206200250627E-023   8.6229999999999993        7.0409112879009706E-012   6115500.0000000000     
  0.33100000000000002        4.1614615222412360E-023   8.5739999999999998        6.2246079731666621E-012   6106600.0000000000     
  0.33150000000000002        3.7248054856711028E-023   8.5259999999999998        5.5029822300432884E-012   6097700.0000000000     
  0.33200000000000002        3.3332630710833503E-023   8.4779999999999998        4.8651665413283934E-012   6088900.0000000000     
  0.33250000000000002        2.9832767431698083E-023   8.4299999999999997        4.3011948425226392E-012   6080000.0000000000     
  0.33300000000000002        2.6712583406432993E-023   8.3819999999999997        3.8027201046385476E-012   6071200.0000000000     
  0.33350000000000002        2.3933004517332019E-023   8.3350000000000009        3.3620371251923579E-012   6062400.0000000000     
  0.33400000000000002        2.1460927800037326E-023   8.2880000000000003        2.9724414446185603E-012   6053600.0000000000     
  0.33450000000000002        1.9259375345859889E-023   8.2409999999999997        2.6280022974425060E-012   6044800.0000000000     
  0.33500000000000002        1.7291018388894645E-023   8.1940000000000008        2.3235541878179848E-012   6036100.0000000000     
  0.33550000000000002        1.5516359037383330E-023   8.1479999999999997        2.0543413558991782E-012   6027300.0000000000     
  0.33600000000000002        1.3909115193243795E-023   8.1020000000000003        1.8163828039466538E-012   6018600.0000000000     
  0.33650000000000002        1.2457306293871794E-023   8.0559999999999992        1.6059991257364623E-012   6009900.0000000000     
  0.33700000000000002        1.1149221756060627E-023   8.0109999999999992        1.4200337052196969E-012   6001300.0000000000     
  0.33750000000000002        9.9761250758422586E-024   7.9660000000000002        1.2555806582591003E-012   5992600.0000000000     
  0.33800000000000002        8.9274745322068330E-024   7.9210000000000003        1.1102110859066676E-012   5984000.0000000000     
  0.33850000000000002        7.9926359828882379E-024   7.8760000000000003        9.8165790245213419E-013   5975300.0000000000     
  0.33900000000000002        7.1608785731509019E-024   7.8310000000000004        8.6802225951109945E-013   5966700.0000000000     
  0.33950000000000002        6.4205456880618595E-024   7.7869999999999999        7.6754834291269364E-013   5958100.0000000000     
  0.34000000000000002        5.7616849164637758E-024   7.7430000000000003        6.7873018389229304E-013   5949600.0000000000     
  0.34050000000000002        5.1725517237999446E-024   7.7000000000000002        6.0018084449688094E-013   5941000.0000000000     
  0.34100000000000003        4.6433746800322365E-024   7.6559999999999997        5.3074168187437432E-013   5932500.0000000000     
  0.34150000000000003        4.1635161458308593E-024   7.6130000000000004        4.6934173258773259E-013   5924000.0000000000     
  0.34200000000000003        3.7297038997250455E-024   7.5700000000000003        4.1504942648723147E-013   5915500.0000000000     
  0.34250000000000003        3.3389282295192173E-024   7.5270000000000001        3.6704126600484104E-013   5907000.0000000000     
  0.34300000000000003        2.9877542170949165E-024   7.4850000000000003        3.2459819005069469E-013   5898600.0000000000     
  0.34350000000000003        2.6739572586444522E-024   7.4420000000000002        2.8705938784497808E-013   5890100.0000000000     
  0.34399999999999997        2.3936792764800867E-024   7.4000000000000004        2.5387189613922385E-013   5881700.0000000000     
