   34785000.000000000        69570000.000000000                            NaN                       NaN
         401   13948785000.000000        13914000000.000000       -0.0000000000000000                            NaN
         402   13983570000.000000        13948785000.000000       -0.0000000000000000                            NaN
         403   14018355000.000000        13983570000.000000       -0.0000000000000000                            NaN
         404   14053140000.000000        14018355000.000000       -0.0000000000000000                            NaN
         405   14087925000.000000        14053140000.000000       -0.0000000000000000                            NaN
         406   14122710000.000002        14087925000.000000       -0.0000000000000000                            NaN
         407   14157495000.000000        14122710000.000002       -0.0000000000000000                            NaN
         408   14192280000.000000        14157495000.000000       -0.0000000000000000                            NaN
         409   14227065000.000000        14192280000.000000       -0.0000000000000000                            NaN
         410   14261850000.000000        14227065000.000000       -0.0000000000000000                            NaN
         411   14296635000.000000        14261850000.000000       -0.0000000000000000                            NaN
         412   14331420000.000000        14296635000.000000       -0.0000000000000000                            NaN
         413   14366205000.000000        14331420000.000000       -0.0000000000000000                            NaN
         414   14400990000.000000        14366205000.000000       -0.0000000000000000                            NaN
         415   14435775000.000000        14400990000.000000       -0.0000000000000000                            NaN
         416   14470560000.000000        14435775000.000000       -0.0000000000000000                            NaN
         417   14505345000.000000        14470560000.000000       -0.0000000000000000                            NaN
         418   14540130000.000000        14505345000.000000       -0.0000000000000000                            NaN
         419   14574915000.000000        14540130000.000000       -0.0000000000000000                            NaN
         420   14609700000.000000        14574915000.000000       -0.0000000000000000                            NaN
         421   14644485000.000000        14609700000.000000       -0.0000000000000000                            NaN
         422   14679270000.000000        14644485000.000000       -0.0000000000000000                            NaN
         423   14714055000.000000        14679270000.000000       -0.0000000000000000                            NaN
         424   14748840000.000000        14714055000.000000       -0.0000000000000000                            NaN
         425   14783625000.000000        14748840000.000000       -0.0000000000000000                            NaN
         426   14818410000.000000        14783625000.000000       -0.0000000000000000                            NaN
         427   14853195000.000000        14818410000.000000       -0.0000000000000000                            NaN
         428   14887980000.000000        14853195000.000000       -0.0000000000000000                            NaN
         429   14922765000.000000        14887980000.000000       -0.0000000000000000                            NaN
         430   14957550000.000000        14922765000.000000       -0.0000000000000000                            NaN
         431   14992335000.000000        14957550000.000000       -0.0000000000000000                            NaN
         432   15027120000.000000        14992335000.000000       -0.0000000000000000                            NaN
         433   15061905000.000000        15027120000.000000       -0.0000000000000000                            NaN
         434   15096690000.000000        15061905000.000000       -0.0000000000000000                            NaN
         435   15131475000.000000        15096690000.000000       -0.0000000000000000                            NaN
         436   15166260000.000000        15131475000.000000       -0.0000000000000000                            NaN
         437   15201045000.000000        15166260000.000000       -0.0000000000000000                            NaN
         438   15235830000.000000        15201045000.000000       -0.0000000000000000                            NaN
         439   15270615000.000000        15235830000.000000       -0.0000000000000000                            NaN
         440   15305400000.000000        15270615000.000000       -0.0000000000000000                            NaN
         441   15340185000.000000        15305400000.000000       -0.0000000000000000                            NaN
         442   15374970000.000000        15340185000.000000       -0.0000000000000000                            NaN
         443   15409755000.000000        15374970000.000000       -0.0000000000000000                            NaN
         444   15444540000.000000        15409755000.000000       -0.0000000000000000                            NaN
         445   15479325000.000000        15444540000.000000       -0.0000000000000000                            NaN
         446   15514110000.000000        15479325000.000000       -0.0000000000000000                            NaN
         447   15548895000.000000        15514110000.000000       -0.0000000000000000                            NaN
         448   15583680000.000000        15548895000.000000       -0.0000000000000000                            NaN
         449   15618465000.000000        15583680000.000000       -0.0000000000000000                            NaN
         450   15653250000.000000        15618465000.000000       -0.0000000000000000                            NaN
         451   15688035000.000000        15653250000.000000       -0.0000000000000000                            NaN
         452   15722820000.000000        15688035000.000000       -0.0000000000000000                            NaN
         453   15757605000.000000        15722820000.000000       -0.0000000000000000                            NaN
         454   15792390000.000000        15757605000.000000       -0.0000000000000000                            NaN
         455   15827175000.000000        15792390000.000000       -0.0000000000000000                            NaN
         456   15861960000.000000        15827175000.000000       -0.0000000000000000                            NaN
         457   15896745000.000000        15861960000.000000       -0.0000000000000000                            NaN
         458   15931530000.000000        15896745000.000000       -0.0000000000000000                            NaN
         459   15966315000.000000        15931530000.000000       -0.0000000000000000                            NaN
         460   16001100000.000000        15966315000.000000       -0.0000000000000000                            NaN
         461   16035885000.000000        16001100000.000000       -0.0000000000000000                            NaN
         462   16070670000.000000        16035885000.000000       -0.0000000000000000                            NaN
         463   16105455000.000000        16070670000.000000       -0.0000000000000000                            NaN
         464   16140240000.000000        16105455000.000000       -0.0000000000000000                            NaN
         465   16175025000.000000        16140240000.000000       -0.0000000000000000                            NaN
         466   16209810000.000000        16175025000.000000       -0.0000000000000000                            NaN
         467   16244595000.000000        16209810000.000000       -0.0000000000000000                            NaN
         468   16279380000.000000        16244595000.000000       -0.0000000000000000                            NaN
         469   16314164999.999998        16279380000.000000       -0.0000000000000000                            NaN
         470   16348950000.000000        16314164999.999998       -0.0000000000000000                            NaN
         471   16383735000.000000        16348950000.000000       -0.0000000000000000                            NaN
         472   16418520000.000000        16383735000.000000       -0.0000000000000000                            NaN
         473   16453305000.000000        16418520000.000000       -0.0000000000000000                            NaN
         474   16488090000.000000        16453305000.000000       -0.0000000000000000                            NaN
         475   16522875000.000000        16488090000.000000       -0.0000000000000000                            NaN
         476   16557660000.000000        16522875000.000000       -0.0000000000000000                            NaN
         477   16592445000.000000        16557660000.000000       -0.0000000000000000                            NaN
         478   16627230000.000000        16592445000.000000       -0.0000000000000000                            NaN
         479   16662015000.000000        16627230000.000000       -0.0000000000000000                            NaN
         480   16696800000.000000        16662015000.000000       -0.0000000000000000                            NaN
         481   16731585000.000000        16696800000.000000       -0.0000000000000000                            NaN
         482   16766370000.000000        16731585000.000000       -0.0000000000000000                            NaN
         483   16801155000.000000        16766370000.000000       -0.0000000000000000                            NaN
         484   16835940000.000000        16801155000.000000       -0.0000000000000000                            NaN
         485   16870725000.000000        16835940000.000000       -0.0000000000000000                            NaN
         486   16905510000.000000        16870725000.000000       -0.0000000000000000                            NaN
         487   16940295000.000000        16905510000.000000       -0.0000000000000000                            NaN
         488   16975080000.000000        16940295000.000000       -0.0000000000000000                            NaN
         489   17009865000.000000        16975080000.000000       -0.0000000000000000                            NaN
         490   17044650000.000000        17009865000.000000       -0.0000000000000000                            NaN
         491   17079435000.000000        17044650000.000000       -0.0000000000000000                            NaN
         492   17114220000.000000        17079435000.000000       -0.0000000000000000                            NaN
         493   17149005000.000000        17114220000.000000       -0.0000000000000000                            NaN
         494   17183790000.000000        17149005000.000000       -0.0000000000000000                            NaN
         495   17218575000.000000        17183790000.000000       -0.0000000000000000                            NaN
         496   17253360000.000000        17218575000.000000       -0.0000000000000000                            NaN
         497   17288145000.000000        17253360000.000000       -0.0000000000000000                            NaN
         498   17322930000.000000        17288145000.000000       -0.0000000000000000                            NaN
         499   17357715000.000000        17322930000.000000       -0.0000000000000000                            NaN
         500   17392500000.000000        17357715000.000000       -0.0000000000000000                            NaN
         501   17427285000.000000        17392500000.000000       -0.0000000000000000                            NaN
         502   17462070000.000000        17427285000.000000       -0.0000000000000000                            NaN
         503   17496855000.000000        17462070000.000000       -0.0000000000000000                            NaN
         504   17531640000.000000        17496855000.000000       -0.0000000000000000                            NaN
         505   17566425000.000000        17531640000.000000       -0.0000000000000000                            NaN
         506   17601210000.000000        17566425000.000000       -0.0000000000000000                            NaN
         507   17635995000.000000        17601210000.000000       -0.0000000000000000                            NaN
         508   17670780000.000000        17635995000.000000       -0.0000000000000000                            NaN
         509   17705565000.000000        17670780000.000000       -0.0000000000000000                            NaN
         510   17740350000.000000        17705565000.000000       -0.0000000000000000                            NaN
         511   17775135000.000000        17740350000.000000       -0.0000000000000000                            NaN
         512   17809920000.000000        17775135000.000000       -0.0000000000000000                            NaN
         513   17844705000.000000        17809920000.000000       -0.0000000000000000                            NaN
         514   17879490000.000000        17844705000.000000       -0.0000000000000000                            NaN
         515   17914275000.000000        17879490000.000000       -0.0000000000000000                            NaN
         516   17949060000.000000        17914275000.000000       -0.0000000000000000                            NaN
         517   17983845000.000000        17949060000.000000       -0.0000000000000000                            NaN
         518   18018630000.000000        17983845000.000000       -0.0000000000000000                            NaN
         519   18053415000.000000        18018630000.000000       -0.0000000000000000                            NaN
         520   18088200000.000000        18053415000.000000       -0.0000000000000000                            NaN
         521   18122985000.000000        18088200000.000000       -0.0000000000000000                            NaN
         522   18157770000.000000        18122985000.000000       -0.0000000000000000                            NaN
         523   18192555000.000000        18157770000.000000       -0.0000000000000000                            NaN
         524   18227340000.000000        18192555000.000000       -0.0000000000000000                            NaN
         525   18262125000.000000        18227340000.000000       -0.0000000000000000                            NaN
         526   18296910000.000000        18262125000.000000       -0.0000000000000000                            NaN
         527   18331695000.000000        18296910000.000000       -0.0000000000000000                            NaN
         528   18366480000.000000        18331695000.000000       -0.0000000000000000                            NaN
         529   18401265000.000000        18366480000.000000       -0.0000000000000000                            NaN
         530   18436050000.000000        18401265000.000000       -0.0000000000000000                            NaN
         531   18470835000.000000        18436050000.000000       -0.0000000000000000                            NaN
         532   18505620000.000000        18470835000.000000       -0.0000000000000000                            NaN
         533   18540405000.000000        18505620000.000000       -0.0000000000000000                            NaN
         534   18575190000.000000        18540405000.000000       -0.0000000000000000                            NaN
         535   18609975000.000000        18575190000.000000       -0.0000000000000000                            NaN
         536   18644760000.000000        18609975000.000000       -0.0000000000000000                            NaN
         537   18679545000.000000        18644760000.000000       -0.0000000000000000                            NaN
         538   18714330000.000000        18679545000.000000       -0.0000000000000000                            NaN
         539   18749115000.000000        18714330000.000000       -0.0000000000000000                            NaN
         540   18783900000.000000        18749115000.000000       -0.0000000000000000                            NaN
         541   18818685000.000000        18783900000.000000       -0.0000000000000000                            NaN
         542   18853470000.000000        18818685000.000000       -0.0000000000000000                            NaN
         543   18888255000.000000        18853470000.000000       -0.0000000000000000                            NaN
         544   18923040000.000000        18888255000.000000       -0.0000000000000000                            NaN
         545   18957825000.000000        18923040000.000000       -0.0000000000000000                            NaN
         546   18992610000.000000        18957825000.000000       -0.0000000000000000                            NaN
         547   19027395000.000000        18992610000.000000       -0.0000000000000000                            NaN
         548   19062180000.000000        19027395000.000000       -0.0000000000000000                            NaN
         549   19096965000.000000        19062180000.000000       -0.0000000000000000                            NaN
         550   19131750000.000000        19096965000.000000       -0.0000000000000000                            NaN
         551   19166535000.000000        19131750000.000000       -0.0000000000000000                            NaN
         552   19201320000.000000        19166535000.000000       -0.0000000000000000                            NaN
         553   19236105000.000000        19201320000.000000       -0.0000000000000000                            NaN
         554   19270890000.000000        19236105000.000000       -0.0000000000000000                            NaN
         555   19305675000.000000        19270890000.000000       -0.0000000000000000                            NaN
         556   19340460000.000000        19305675000.000000       -0.0000000000000000                            NaN
         557   19375245000.000000        19340460000.000000       -0.0000000000000000                            NaN
         558   19410030000.000000        19375245000.000000       -0.0000000000000000                            NaN
         559   19444815000.000000        19410030000.000000       -0.0000000000000000                            NaN
         560   19479600000.000000        19444815000.000000       -0.0000000000000000                            NaN
         561   19514385000.000000        19479600000.000000       -0.0000000000000000                            NaN
         562   19549170000.000004        19514385000.000000       -0.0000000000000000                            NaN
         563   19583954999.999996        19549170000.000004       -0.0000000000000000                            NaN
         564   19618740000.000000        19583954999.999996       -0.0000000000000000                            NaN
         565   19653525000.000000        19618740000.000000       -0.0000000000000000                            NaN
         566   19688310000.000000        19653525000.000000       -0.0000000000000000                            NaN
         567   19723095000.000000        19688310000.000000       -0.0000000000000000                            NaN
         568   19757880000.000000        19723095000.000000       -0.0000000000000000                            NaN
         569   19792665000.000000        19757880000.000000       -0.0000000000000000                            NaN
         570   19827450000.000000        19792665000.000000       -0.0000000000000000                            NaN
         571   19862235000.000000        19827450000.000000       -0.0000000000000000                            NaN
         572   19897020000.000000        19862235000.000000       -0.0000000000000000                            NaN
         573   19931805000.000000        19897020000.000000       -0.0000000000000000                            NaN
         574   19966590000.000000        19931805000.000000       -0.0000000000000000                            NaN
         575   20001375000.000000        19966590000.000000       -0.0000000000000000                            NaN
         576   20036160000.000000        20001375000.000000       -0.0000000000000000                            NaN
         577   20070945000.000000        20036160000.000000       -0.0000000000000000                            NaN
         578   20105730000.000000        20070945000.000000       -0.0000000000000000                            NaN
         579   20140515000.000000        20105730000.000000       -0.0000000000000000                            NaN
         580   20175300000.000000        20140515000.000000       -0.0000000000000000                            NaN
         581   20210085000.000000        20175300000.000000       -0.0000000000000000                            NaN
         582   20244870000.000000        20210085000.000000       -0.0000000000000000                            NaN
         583   20279655000.000000        20244870000.000000       -0.0000000000000000                            NaN
         584   20314440000.000000        20279655000.000000       -0.0000000000000000                            NaN
         585   20349225000.000000        20314440000.000000       -0.0000000000000000                            NaN
         586   20384010000.000000        20349225000.000000       -0.0000000000000000                            NaN
         587   20418795000.000000        20384010000.000000       -0.0000000000000000                            NaN
         588   20453580000.000000        20418795000.000000       -0.0000000000000000                            NaN
         589   20488365000.000000        20453580000.000000       -0.0000000000000000                            NaN
         590   20523150000.000000        20488365000.000000       -0.0000000000000000                            NaN
         591   20557935000.000000        20523150000.000000       -0.0000000000000000                            NaN
         592   20592720000.000000        20557935000.000000       -0.0000000000000000                            NaN
         593   20627505000.000000        20592720000.000000       -0.0000000000000000                            NaN
         594   20662290000.000000        20627505000.000000       -0.0000000000000000                            NaN
         595   20697075000.000000        20662290000.000000       -0.0000000000000000                            NaN
         596   20731860000.000000        20697075000.000000       -0.0000000000000000                            NaN
         597   20766645000.000000        20731860000.000000       -0.0000000000000000                            NaN
         598   20801430000.000000        20766645000.000000       -0.0000000000000000                            NaN
         599   20836215000.000000        20801430000.000000       -0.0000000000000000                            NaN
         600   20871000000.000000        20836215000.000000       -0.0000000000000000                            NaN
         601   20905785000.000000        20871000000.000000       -0.0000000000000000                            NaN
         602   20940570000.000000        20905785000.000000       -0.0000000000000000                            NaN
         603   20975355000.000000        20940570000.000000       -0.0000000000000000                            NaN
         604   21010140000.000000        20975355000.000000       -0.0000000000000000                            NaN
         605   21044925000.000000        21010140000.000000       -0.0000000000000000                            NaN
         606   21079710000.000000        21044925000.000000       -0.0000000000000000                            NaN
         607   21114495000.000000        21079710000.000000       -0.0000000000000000                            NaN
         608   21149280000.000000        21114495000.000000       -0.0000000000000000                            NaN
         609   21184065000.000000        21149280000.000000       -0.0000000000000000                            NaN
         610   21218850000.000000        21184065000.000000       -0.0000000000000000                            NaN
         611   21253635000.000000        21218850000.000000       -0.0000000000000000                            NaN
         612   21288420000.000000        21253635000.000000       -0.0000000000000000                            NaN
         613   21323205000.000000        21288420000.000000       -0.0000000000000000                            NaN
         614   21357990000.000000        21323205000.000000       -0.0000000000000000                            NaN
         615   21392775000.000000        21357990000.000000       -0.0000000000000000                            NaN
         616   21427560000.000000        21392775000.000000       -0.0000000000000000                            NaN
         617   21462345000.000000        21427560000.000000       -0.0000000000000000                            NaN
         618   21497130000.000000        21462345000.000000       -0.0000000000000000                            NaN
         619   21531915000.000000        21497130000.000000       -0.0000000000000000                            NaN
         620   21566700000.000000        21531915000.000000       -0.0000000000000000                            NaN
         621   21601485000.000000        21566700000.000000       -0.0000000000000000                            NaN
         622   21636270000.000000        21601485000.000000       -0.0000000000000000                            NaN
         623   21671055000.000000        21636270000.000000       -0.0000000000000000                            NaN
         624   21705840000.000000        21671055000.000000       -0.0000000000000000                            NaN
         625   21740625000.000000        21705840000.000000       -0.0000000000000000                            NaN
         626   21775410000.000000        21740625000.000000       -0.0000000000000000                            NaN
         627   21810195000.000000        21775410000.000000       -0.0000000000000000                            NaN
         628   21844980000.000000        21810195000.000000       -0.0000000000000000                            NaN
         629   21879765000.000000        21844980000.000000       -0.0000000000000000                            NaN
         630   21914550000.000000        21879765000.000000       -0.0000000000000000                            NaN
         631   21949335000.000000        21914550000.000000       -0.0000000000000000                            NaN
         632   21984120000.000000        21949335000.000000       -0.0000000000000000                            NaN
         633   22018905000.000000        21984120000.000000       -0.0000000000000000                            NaN
         634   22053690000.000000        22018905000.000000       -0.0000000000000000                            NaN
         635   22088475000.000000        22053690000.000000       -0.0000000000000000                            NaN
         636   22123260000.000000        22088475000.000000       -0.0000000000000000                            NaN
         637   22158045000.000000        22123260000.000000       -0.0000000000000000                            NaN
         638   22192830000.000000        22158045000.000000       -0.0000000000000000                            NaN
         639   22227615000.000000        22192830000.000000       -0.0000000000000000                            NaN
         640   22262400000.000000        22227615000.000000       -0.0000000000000000                            NaN
         641   22297185000.000000        22262400000.000000       -0.0000000000000000                            NaN
         642   22331970000.000000        22297185000.000000       -0.0000000000000000                            NaN
         643   22366755000.000000        22331970000.000000       -0.0000000000000000                            NaN
         644   22401540000.000000        22366755000.000000       -0.0000000000000000                            NaN
         645   22436325000.000000        22401540000.000000       -0.0000000000000000                            NaN
         646   22471110000.000000        22436325000.000000       -0.0000000000000000                            NaN
         647   22505895000.000000        22471110000.000000       -0.0000000000000000                            NaN
         648   22540680000.000000        22505895000.000000       -0.0000000000000000                            NaN
         649   22575465000.000000        22540680000.000000       -0.0000000000000000                            NaN
         650   22610250000.000000        22575465000.000000       -0.0000000000000000                            NaN
         651   22645035000.000000        22610250000.000000       -0.0000000000000000                            NaN
         652   22679820000.000000        22645035000.000000       -0.0000000000000000                            NaN
         653   22714605000.000000        22679820000.000000       -0.0000000000000000                            NaN
         654   22749390000.000000        22714605000.000000       -0.0000000000000000                            NaN
         655   22784175000.000000        22749390000.000000       -0.0000000000000000                            NaN
         656   22818960000.000000        22784175000.000000       -0.0000000000000000                            NaN
         657   22853745000.000000        22818960000.000000       -0.0000000000000000                            NaN
         658   22888530000.000000        22853745000.000000       -0.0000000000000000                            NaN
         659   22923315000.000000        22888530000.000000       -0.0000000000000000                            NaN
         660   22958100000.000000        22923315000.000000       -0.0000000000000000                            NaN
         661   22992885000.000000        22958100000.000000       -0.0000000000000000                            NaN
         662   23027670000.000000        22992885000.000000       -0.0000000000000000                            NaN
         663   23062455000.000000        23027670000.000000       -0.0000000000000000                            NaN
         664   23097240000.000000        23062455000.000000       -0.0000000000000000                            NaN
         665   23132025000.000000        23097240000.000000       -0.0000000000000000                            NaN
         666   23166810000.000000        23132025000.000000       -0.0000000000000000                            NaN
         667   23201595000.000000        23166810000.000000       -0.0000000000000000                            NaN
         668   23236380000.000000        23201595000.000000       -0.0000000000000000                            NaN
         669   23271165000.000000        23236380000.000000       -0.0000000000000000                            NaN
         670   23305950000.000000        23271165000.000000       -0.0000000000000000                            NaN
         671   23340735000.000000        23305950000.000000       -0.0000000000000000                            NaN
         672   23375520000.000000        23340735000.000000       -0.0000000000000000                            NaN
         673   23410305000.000000        23375520000.000000       -0.0000000000000000                            NaN
         674   23445090000.000000        23410305000.000000       -0.0000000000000000                            NaN
         675   23479875000.000000        23445090000.000000       -0.0000000000000000                            NaN
         676   23514660000.000000        23479875000.000000       -0.0000000000000000                            NaN
         677   23549445000.000000        23514660000.000000       -0.0000000000000000                            NaN
         678   23584230000.000000        23549445000.000000       -0.0000000000000000                            NaN
         679   23619015000.000000        23584230000.000000       -0.0000000000000000                            NaN
         680   23653800000.000000        23619015000.000000       -0.0000000000000000                            NaN
         681   23688585000.000000        23653800000.000000       -0.0000000000000000                            NaN
         682   23723370000.000000        23688585000.000000       -0.0000000000000000                            NaN
         683   23758155000.000000        23723370000.000000       -0.0000000000000000                            NaN
         684   23792940000.000000        23758155000.000000       -0.0000000000000000                            NaN
         685   23827725000.000000        23792940000.000000       -0.0000000000000000                            NaN
         686   23862510000.000000        23827725000.000000       -0.0000000000000000                            NaN
         687   23897295000.000004        23862510000.000000       -0.0000000000000000                            NaN
         688   23932079999.999996        23897295000.000004       -0.0000000000000000                            NaN
         689   23966865000.000000        23932079999.999996       -0.0000000000000000                            NaN
         690   24001650000.000000        23966865000.000000       -0.0000000000000000                            NaN
         691   24036435000.000000        24001650000.000000       -0.0000000000000000                            NaN
         692   24071220000.000000        24036435000.000000       -0.0000000000000000                            NaN
         693   24106005000.000000        24071220000.000000       -0.0000000000000000                            NaN
         694   24140790000.000000        24106005000.000000       -0.0000000000000000                            NaN
         695   24175575000.000000        24140790000.000000       -0.0000000000000000                            NaN
         696   24210360000.000000        24175575000.000000       -0.0000000000000000                            NaN
         697   24245145000.000000        24210360000.000000       -0.0000000000000000                            NaN
         698   24279930000.000000        24245145000.000000       -0.0000000000000000                            NaN
         699   24314715000.000000        24279930000.000000       -0.0000000000000000                            NaN
         700   24349500000.000000        24314715000.000000       -0.0000000000000000                            NaN
         701   24384285000.000000        24349500000.000000       -0.0000000000000000                            NaN
         702   24419070000.000000        24384285000.000000       -0.0000000000000000                            NaN
         703   24453855000.000000        24419070000.000000       -0.0000000000000000                            NaN
         704   24488640000.000000        24453855000.000000       -0.0000000000000000                            NaN
         705   24523425000.000000        24488640000.000000       -0.0000000000000000                            NaN
         706   24558210000.000000        24523425000.000000       -0.0000000000000000                            NaN
         707   24592995000.000000        24558210000.000000       -0.0000000000000000                            NaN
         708   24627780000.000000        24592995000.000000       -0.0000000000000000                            NaN
         709   24662565000.000000        24627780000.000000       -0.0000000000000000                            NaN
         710   24697350000.000000        24662565000.000000       -0.0000000000000000                            NaN
         711   24732135000.000000        24697350000.000000       -0.0000000000000000                            NaN
         712   24766920000.000000        24732135000.000000       -0.0000000000000000                            NaN
         713   24801705000.000000        24766920000.000000       -0.0000000000000000                            NaN
         714   24836490000.000000        24801705000.000000       -0.0000000000000000                            NaN
         715   24871275000.000000        24836490000.000000       -0.0000000000000000                            NaN
         716   24906060000.000000        24871275000.000000       -0.0000000000000000                            NaN
         717   24940845000.000000        24906060000.000000       -0.0000000000000000                            NaN
         718   24975630000.000000        24940845000.000000       -0.0000000000000000                            NaN
         719   25010415000.000000        24975630000.000000       -0.0000000000000000                            NaN
         720   25045200000.000000        25010415000.000000       -0.0000000000000000                            NaN
         721   25079985000.000000        25045200000.000000       -0.0000000000000000                            NaN
         722   25114770000.000000        25079985000.000000       -0.0000000000000000                            NaN
         723   25149555000.000000        25114770000.000000       -0.0000000000000000                            NaN
         724   25184340000.000000        25149555000.000000       -0.0000000000000000                            NaN
         725   25219125000.000000        25184340000.000000       -0.0000000000000000                            NaN
         726   25253910000.000000        25219125000.000000       -0.0000000000000000                            NaN
         727   25288695000.000000        25253910000.000000       -0.0000000000000000                            NaN
         728   25323480000.000000        25288695000.000000       -0.0000000000000000                            NaN
         729   25358265000.000000        25323480000.000000       -0.0000000000000000                            NaN
         730   25393050000.000000        25358265000.000000       -0.0000000000000000                            NaN
         731   25427835000.000000        25393050000.000000       -0.0000000000000000                            NaN
         732   25462620000.000000        25427835000.000000       -0.0000000000000000                            NaN
         733   25497405000.000000        25462620000.000000       -0.0000000000000000                            NaN
         734   25532190000.000000        25497405000.000000       -0.0000000000000000                            NaN
         735   25566975000.000000        25532190000.000000       -0.0000000000000000                            NaN
         736   25601760000.000000        25566975000.000000       -0.0000000000000000                            NaN
         737   25636545000.000000        25601760000.000000       -0.0000000000000000                            NaN
         738   25671330000.000000        25636545000.000000       -0.0000000000000000                            NaN
         739   25706115000.000000        25671330000.000000       -0.0000000000000000                            NaN
         740   25740900000.000000        25706115000.000000       -0.0000000000000000                            NaN
         741   25775685000.000000        25740900000.000000       -0.0000000000000000                            NaN
         742   25810470000.000000        25775685000.000000       -0.0000000000000000                            NaN
         743   25845255000.000000        25810470000.000000       -0.0000000000000000                            NaN
         744   25880040000.000000        25845255000.000000       -0.0000000000000000                            NaN
         745   25914825000.000000        25880040000.000000       -0.0000000000000000                            NaN
         746   25949610000.000000        25914825000.000000       -0.0000000000000000                            NaN
         747   25984395000.000000        25949610000.000000       -0.0000000000000000                            NaN
         748   26019180000.000000        25984395000.000000       -0.0000000000000000                            NaN
         749   26053965000.000000        26019180000.000000       -0.0000000000000000                            NaN
         750   26088750000.000000        26053965000.000000       -0.0000000000000000                            NaN
         751   26123535000.000000        26088750000.000000       -0.0000000000000000                            NaN
         752   26158320000.000000        26123535000.000000       -0.0000000000000000                            NaN
         753   26193105000.000000        26158320000.000000       -0.0000000000000000                            NaN
         754   26227890000.000000        26193105000.000000       -0.0000000000000000                            NaN
         755   26262675000.000000        26227890000.000000       -0.0000000000000000                            NaN
         756   26297460000.000000        26262675000.000000       -0.0000000000000000                            NaN
         757   26332245000.000000        26297460000.000000       -0.0000000000000000                            NaN
         758   26367030000.000000        26332245000.000000       -0.0000000000000000                            NaN
         759   26401815000.000000        26367030000.000000       -0.0000000000000000                            NaN
         760   26436600000.000000        26401815000.000000       -0.0000000000000000                            NaN
         761   26471385000.000000        26436600000.000000       -0.0000000000000000                            NaN
         762   26506170000.000000        26471385000.000000       -0.0000000000000000                            NaN
         763   26540955000.000000        26506170000.000000       -0.0000000000000000                            NaN
         764   26575740000.000000        26540955000.000000       -0.0000000000000000                            NaN
         765   26610525000.000000        26575740000.000000       -0.0000000000000000                            NaN
         766   26645310000.000000        26610525000.000000       -0.0000000000000000                            NaN
         767   26680095000.000000        26645310000.000000       -0.0000000000000000                            NaN
         768   26714880000.000000        26680095000.000000       -0.0000000000000000                            NaN
         769   26749665000.000000        26714880000.000000       -0.0000000000000000                            NaN
         770   26784450000.000000        26749665000.000000       -0.0000000000000000                            NaN
         771   26819235000.000000        26784450000.000000       -0.0000000000000000                            NaN
         772   26854020000.000000        26819235000.000000       -0.0000000000000000                            NaN
         773   26888805000.000000        26854020000.000000       -0.0000000000000000                            NaN
         774   26923590000.000000        26888805000.000000       -0.0000000000000000                            NaN
         775   26958375000.000000        26923590000.000000       -0.0000000000000000                            NaN
         776   26993160000.000000        26958375000.000000       -0.0000000000000000                            NaN
         777   27027945000.000000        26993160000.000000       -0.0000000000000000                            NaN
         778   27062730000.000000        27027945000.000000       -0.0000000000000000                            NaN
         779   27097515000.000000        27062730000.000000       -0.0000000000000000                            NaN
         780   27132300000.000000        27097515000.000000       -0.0000000000000000                            NaN
         781   27167085000.000000        27132300000.000000       -0.0000000000000000                            NaN
         782   27201870000.000000        27167085000.000000       -0.0000000000000000                            NaN
         783   27236655000.000000        27201870000.000000       -0.0000000000000000                            NaN
         784   27271440000.000000        27236655000.000000       -0.0000000000000000                            NaN
         785   27306225000.000000        27271440000.000000       -0.0000000000000000                            NaN
