  0.49950000000000000        3.3735146241958291E-029   3915400.0000000000       -3.3235804759316436E-008   1.1394171913978412E-038  -1.3553152912258466E-004   2.3386121495075629E-016   1.3520000000000001       -98009.925950408477        98009.925950408477     
  0.50000000000000000        3.0188728062487027E-029   3910600.0000000000       -2.9992172149998209E-008   1.0293155209485154E-038  -1.3534281260734612E-004   2.1059031672635258E-016   1.3450000000000000       -97853.496993911947        97853.496993911947     
  0.50049999999999994        2.7016167471849514E-029   3905800.0000000000       -2.7067164434125829E-008   9.3026940124160171E-039  -1.3515479537050333E-004   1.8971445520636852E-016   1.3380000000000001       -97697.497187518064        97697.497187518064     
  0.50100000000000000        2.4177934975925221E-029   3901000.0000000000       -2.4428952878983709E-008   8.4127500191997619E-039  -1.3496750961248369E-004   1.7100890575059767E-016   1.3310000000000000       -97541.924897578705        97541.924897578705     
  0.50149999999999995        2.1639614907061144E-029   3896300.0000000000       -2.2033852035601294E-008   7.6074197894081871E-039  -1.3478098753371478E-004   1.5424894371884834E-016   1.3250000000000000       -97385.688026399672        97385.688026399672     
  0.50200000000000000        1.9367758627623623E-029   3891500.0000000000       -1.9888469015147305E-008   6.8884294124403323E-039  -1.3459526133462397E-004   1.3920984447091304E-016   1.3180000000000001       -97230.968071170108        97230.968071170108     
  0.50249999999999995        1.7335795374316976E-029   3886800.0000000000       -1.7954354628334186E-008   6.2390619993120735E-039  -1.3441036321563886E-004   1.2566688336659844E-016   1.3109999999999999       -97075.584636133106        97075.584636133106     
  0.50300000000000000        1.5517003939136786E-029   3882000.0000000000       -1.6208544592017912E-008   5.6488797644812826E-039  -1.3422632449297840E-004   1.1339722838518349E-016   1.3040000000000000       -96920.626571576533        96920.626571576533     
  0.50349999999999995        1.3890128288721234E-029   3877300.0000000000       -1.4634232253442902E-008   5.1106071638670884E-039  -1.3404314567402254E-004   1.0224399282446752E-016   1.2969999999999999       -96766.092263661543        96766.092263661543     
  0.50400000000000000        1.2434303575430446E-029   3872600.0000000000       -1.3203287140427790E-008   4.6173837124880735E-039  -1.3386078919256728E-004   9.2131785250857353E-017   1.2909999999999999       -96613.059786934711        96613.059786934711     
  0.50449999999999995        1.1131041833310417E-029   3867800.0000000000       -1.1921756091052760E-008   4.1736279243367365E-039  -1.3367921512480444E-004   8.2990260605937850E-017   1.2840000000000000       -96459.366042813635        96459.366042813635     
  0.50500000000000000        9.9651667203665992E-030   3863100.0000000000       -1.0757474589858522E-008   3.7693489315793935E-039  -1.3349838354692576E-004   7.4749073831285375E-017   1.2780000000000000       -96305.015857777486        96305.015857777486     
  0.50549999999999995        8.9217531174318495E-030   3858400.0000000000       -9.7151002712387367E-009   3.4075785406115836E-039  -1.3331825453512315E-004   6.7337879868483920E-017   1.2709999999999999       -96152.160592924469        96152.160592924469     
  0.50600000000000001        7.9879086700141204E-030   3853700.0000000000       -8.7672625759511276E-009   3.0794546842019152E-039  -1.3313878816558831E-004   6.0686333659110602E-017   1.2649999999999999       -95998.649968837970        95998.649968837970     
  0.50649999999999995        7.1520916936932403E-030   3849000.0000000000       -7.9187612011953798E-009   2.7868503913995572E-039  -1.3295994451451314E-004   5.4724090144748761E-017   1.2580000000000000       -95845.557807700956        95845.557807700956     
  0.50700000000000001        6.4039723186716791E-030   3844300.0000000000       -7.1471317396223873E-009   2.5218121118010079E-039  -1.3278168365808934E-004   4.9380804266976115E-017   1.2520000000000000       -95693.949471552492        95693.949471552492     
  0.50749999999999995        5.7343287120635666E-030   3839600.0000000000       -6.4562468831814686E-009   2.2852479408511106E-039  -1.3260396567250880E-004   4.4586130967375433E-017   1.2450000000000001       -95541.687405311939        95541.687405311939     
  0.50800000000000001        5.1351129687388846E-030   3835000.0000000000       -5.8280569354319921E-009   2.0699272733732879E-039  -1.3242675063396324E-004   4.0269725187524951E-017   1.2390000000000001       -95390.901838322257        95390.901838322257     
  0.50849999999999995        4.5985131457456301E-030   3830300.0000000000       -5.2653642521389780E-009   1.8759577153821378E-039  -1.3224999879761861E-004   3.6361379162942077E-017   1.2320000000000000       -95238.402979928898        95238.402979928898     
  0.50900000000000001        4.1181402878628499E-030   3825600.0000000000       -4.7534292956450984E-009   1.6974932783382156E-039  -1.3207369064696496E-004   3.2806402606325444E-017   1.2260000000000000       -95087.377515133019        95087.377515133019     
  0.50949999999999995        3.6882450908267266E-030   3821000.0000000000       -4.2917539146314955E-009   1.5350438400169482E-039  -1.3189784520659085E-004   2.9579670735105904E-017   1.2200000000000000       -94935.704661173906        94935.704661173906     
  0.51000000000000001        3.3032187004007670E-030   3816300.0000000000       -3.8749362145531918E-009   1.3876079609870816E-039  -1.3172248582693586E-004   2.6659377197626006E-017   1.2140000000000000       -94785.497946911055        94785.497946911055     
  0.51049999999999995        2.9586223388979681E-030   3811700.0000000000       -3.5018479906788582E-009   1.2552129315369786E-039  -1.3154763585843961E-004   2.4023715642231033E-017   1.2070000000000001       -94634.644910987525        94634.644910987525     
  0.51100000000000001        2.6499659189862679E-030   3807000.0000000000       -3.1621325333846341E-009   1.1346630048808380E-039  -1.3137331865154179E-004   2.1650879717263802E-017   1.2010000000000001       -94485.250814698753        94485.250814698753     
  0.51149999999999995        2.3736977157106572E-030   3802400.0000000000       -2.8556977896895577E-009   1.0260679154056259E-039  -1.3119955755668201E-004   1.9519063071069352E-017   1.1950000000000001       -94335.211469178859        94335.211469178859     
  0.51200000000000001        2.1263126072035365E-030   3797800.0000000000       -2.5791139592116560E-009   9.2838205936643758E-040  -1.3102637592429984E-004   1.7606459351990706E-017   1.1890000000000001       -94186.623916543351        94186.623916543351     
  0.51249999999999996        1.9047034105560433E-030   3793100.0000000000       -2.3293318512025560E-009   8.4054808392830055E-040  -1.3085379710483502E-004   1.5891262208372713E-017   1.1830000000000001       -94037.392191887498        94037.392191887498     
  0.51300000000000001        1.7063221072620586E-030   3788500.0000000000       -2.1039783048262344E-009   7.6149651858773266E-040  -1.3068184444872712E-004   1.4351665288558587E-017   1.1770000000000000       -93889.605166154535        93889.605166154535     
  0.51349999999999996        1.5286633295577256E-030   3783900.0000000000       -1.9005202901477305E-009   6.9014539580275951E-040  -1.3051054130641581E-004   1.2965862240893008E-017   1.1710000000000000       -93740.134949336512        93740.134949336512     
  0.51400000000000001        1.3695539821050958E-030   3779300.0000000000       -1.7168664585073992E-009   6.2539997415880677E-040  -1.3033991102677695E-004   1.1712048843419992E-017   1.1650000000000000       -93592.106434869565        93592.106434869565     
  0.51449999999999996        1.2270514738754734E-030   3774700.0000000000       -1.5510556254993334E-009   5.6632661660098589E-040  -1.3016997456842568E-004   1.0571676279217387E-017   1.1590000000000000       -93444.476005704040        93444.476005704040     
  0.51500000000000001        1.0994186581498476E-030   3770100.0000000000       -1.4013468263152361E-009   5.1250783684480979E-040  -1.3000074568225554E-004   9.5360122551653007E-018   1.1530000000000000       -93296.208130311541        93296.208130311541     
  0.51549999999999996        9.8509797789119903E-031   3765500.0000000000       -1.2661490712348539E-009   4.6362065937790015E-040  -1.2983223676597540E-004   8.5981674421170405E-018   1.1470000000000000       -93149.371441789481        93149.371441789481     
  0.51600000000000001        8.8273571544912349E-031   3761000.0000000000       -1.1441468429762947E-009   4.1933840566153413E-040  -1.2966446021729403E-004   7.7512525109250323E-018   1.1410000000000000       -93001.898364945577        93001.898364945577     
  0.51649999999999996        7.9100705762000332E-031   3756400.0000000000       -1.0329994304947090E-009   3.7899665611549840E-040  -1.2949742843392024E-004   6.9883781324425003E-018   1.1359999999999999       -92855.849526999431        92855.849526999431     
  0.51700000000000002        7.0883651771827860E-031   3751800.0000000000       -9.3352578520902474E-010   3.4295894267950927E-040  -1.2933115381356285E-004   6.3026549775219462E-018   1.1299999999999999       -92709.165363153850        92709.165363153850     
  0.51749999999999996        6.3525245186574858E-031   3747300.0000000000       -8.4372036030851170E-010   3.1051979591145653E-040  -1.2916564875393069E-004   5.6871937170165226E-018   1.1240000000000001       -92562.874456906764        92562.874456906764     
  0.51800000000000002        5.6930500939924046E-031   3742700.0000000000       -7.6257233330285456E-010   2.8133674544277040E-040  -1.2900092565273254E-004   5.1351050217787983E-018   1.1180000000000001       -92416.975351805828        92416.975351805828     
  0.51849999999999996        5.1024403249746090E-031   3738200.0000000000       -6.8869228105740840E-010   2.5483382098391298E-040  -1.2883699690767722E-004   4.6394995626618649E-018   1.1130000000000000       -92271.466598240833        92271.466598240833     
  0.51900000000000002        4.5730810411670494E-031   3733600.0000000000       -6.2253248452024592E-010   2.3113826245676241E-040  -1.2867387491647355E-004   4.1934880105183437E-018   1.1070000000000000       -92126.346753404767        92126.346753404767     
  0.51949999999999996        4.0989617754234184E-031   3729100.0000000000       -5.6278824771841309E-010   2.0964304918450589E-040  -1.2851157207683031E-004   3.7901810362012831E-018   1.1010000000000000       -91981.614381255495        91981.614381255495     
  0.52000000000000002        3.6739822255815397E-031   3724500.0000000000       -5.0832609069708660E-010   1.8984998129733469E-040  -1.2835009424148254E-004   3.4233295050760680E-018   1.0960000000000001       -91836.253791570372        91836.253791570372     
  0.52049999999999996        3.2933203251487890E-031   3720000.0000000000       -4.5960649509524993E-010   1.7196658694813664E-040  -1.2818941523450874E-004   3.0898171552916342E-018   1.0900000000000001       -91692.294031227255        91692.294031227255     
  0.52100000000000002        2.9522120297923233E-031   3715500.0000000000       -4.1520127099526283E-010   1.5555597643107821E-040  -1.2802949909798927E-004   2.7874845480041281E-018   1.0850000000000000       -91547.707098917963        91547.707098917963     
  0.52149999999999996        2.6465348032930766E-031   3711000.0000000000       -3.7545553977094061E-010   1.4081359157305987E-040  -1.2787030987157624E-004   2.5141724818933107E-018   1.0790000000000000       -91403.505829434813        91403.505829434813     
  0.52200000000000002        2.3725971889921230E-031   3706500.0000000000       -3.3921638023864915E-010   1.2735740925461481E-040  -1.2771181159492172E-004   2.2677217556386865E-018   1.0740000000000001       -91259.688803324258        91259.688803324258     
  0.52249999999999996        2.1270935780637821E-031   3702000.0000000000       -3.0678362702938544E-010   1.1532832580651302E-040  -1.2755396830767783E-004   2.0459731679199890E-018   1.0680000000000001       -91116.254607756491        91116.254607756491     
  0.52300000000000002        1.9070614216688837E-031   3697500.0000000000       -2.7720876781311853E-010   1.0438921693668647E-040  -1.2739674404949663E-004   1.8467675174167458E-018   1.0629999999999999       -90974.204494886362        90974.204494886362     
  0.52349999999999997        1.7098524610366660E-031   3693000.0000000000       -2.5049904752121828E-010   9.4545977534133214E-041  -1.2724010286003026E-004   1.6679456028086710E-018   1.0580000000000001       -90831.529833838562        90831.529833838562     
  0.52400000000000002        1.5330923330750842E-031   3688500.0000000000       -2.2659064735577835E-010   8.5766097851184783E-041  -1.2708400877893073E-004   1.5073482227753106E-018   1.0520000000000000       -90689.233809689787        90689.233809689787     
  0.52449999999999997        1.3746561326611965E-031   3684000.0000000000       -2.0477917259932604E-010   7.7764277754834004E-041  -1.2692842584585026E-004   1.3628161759963614E-018   1.0469999999999999       -90546.318104051286        90546.318104051286     
  0.52500000000000002        1.2326371162241636E-031   3679500.0000000000       -1.8507993709778092E-010   7.0513477557968635E-041  -1.2677331810044079E-004   1.2321902611513844E-018   1.0420000000000000       -90404.777097969505        90404.777097969505     
  0.52549999999999997        1.1053789119200860E-031   3675100.0000000000       -1.6745610631731059E-010   6.3964074519337795E-041  -1.2661865458007284E-004   1.1134237271037509E-018   1.0360000000000000       -90262.617441420007        90262.617441420007     
  0.52600000000000002        9.9125296227612865E-032   3670600.0000000000       -1.5136508120751634E-010   5.7927182009214250E-041  -1.2646444490887619E-004   1.0053830371745545E-018   1.0309999999999999       -90121.825936208028        90121.825936208028     
  0.52649999999999997        8.8898067986932414E-032   3666200.0000000000       -1.3683388776948961E-010   5.2435512284109885E-041  -1.2631071843567377E-004   9.0737846628507540E-019   1.0260000000000000       -89980.416815523495        89980.416815523495     
  0.52700000000000002        7.9725487456924774E-032   3661700.0000000000       -1.2369942340836344E-010   4.7453850759509106E-041  -1.2615750464035314E-004   8.1872323835451661E-019   1.0209999999999999       -89840.369345026105        89840.369345026105     
  0.52749999999999997        7.1504978610418365E-032   3657300.0000000000       -1.1183842740516041E-010   4.2946612241065921E-041  -1.2600483300280197E-004   7.3873057730216443E-019   1.0160000000000000       -89699.705297902226        89699.705297902226     
  0.52800000000000002        6.4131675829947487E-032   3652800.0000000000       -1.0111489004249478E-010   3.8877829474856439E-041  -1.2585273300290783E-004   6.6671370704722987E-019   1.0109999999999999       -89559.412687866061        89559.412687866061     
  0.52849999999999997        5.7523247335345153E-032   3648400.0000000000       -9.1428861226185801E-011   3.5211141373517096E-041  -1.2570123412055842E-004   6.0198585150899154E-019   1.0060000000000000       -89418.508264852528        89418.508264852528     
  0.52900000000000003        5.1597684421951382E-032   3644000.0000000000       -8.2759409999292233E-011   3.1941690687665017E-041  -1.2555036583564126E-004   5.4386023460666740E-019   1.0000000000000000       -89278.956334397750        89278.956334397750     
  0.52949999999999997        4.6282170088640599E-032   3639500.0000000000       -7.4800098794729174E-011   2.8951096327242277E-041  -1.2540015762804407E-004   4.9165008025953000E-019  0.99550000000000005       -89139.771798358968        89139.771798358968     
  0.53000000000000003        4.1517462401324250E-032   3635100.0000000000       -6.7647834491697143E-011   2.6267122776035665E-041  -1.2525063897765441E-004   4.4466861238680278E-019  0.99050000000000005       -89000.953323330352        89000.953323330352     
  0.53049999999999997        3.7244611236993882E-032   3630700.0000000000       -6.1183132949449372E-011   2.3835728820678453E-041  -1.2510183936435991E-004   4.0222905490775322E-019  0.98550000000000004       -88862.499582039061        88862.499582039061     
  0.53100000000000003        3.3412734512727055E-032   3626300.0000000000       -5.5333223904740922E-011   2.1617220512296864E-041  -1.2495378641591120E-004   3.6366225492446837E-019  0.98060000000000003       -88723.436579256144        88723.436579256144     
  0.53149999999999997        2.9976185964764705E-032   3621900.0000000000       -5.0051476604559423E-011   1.9593438820759919E-041  -1.2480648100442063E-004   3.2855364086881864E-019  0.97560000000000002       -88584.739332314944        88584.739332314944     
  0.53200000000000003        2.6894059314358401E-032   3617500.0000000000       -4.5271995248478914E-011   1.7748551983878773E-041  -1.2465990388459735E-004   2.9668005934032240E-019  0.97070000000000001       -88446.406516672199        88446.406516672199     
  0.53249999999999997        2.4129694402056056E-032   3613100.0000000000       -4.0947126072552606E-011   1.6071615629820381E-041  -1.2451403532059562E-004   2.6782302459594850E-019  0.96589999999999998       -88308.436813860171        88308.436813860171     
  0.53300000000000003        2.1650234961267062E-032   3608700.0000000000       -3.7041440700732078E-011   1.4554493227920343E-041  -1.2436885557656947E-004   2.4176405089263844E-019  0.96099999999999997       -88170.828911452496        88170.828911452496     
  0.53349999999999997        1.9426209319602602E-032   3604300.0000000000       -3.3506283336975890E-011   1.3182231604964507E-041  -1.2422434491667319E-004   2.1828465248735829E-019  0.95620000000000005       -88034.545082474331        88034.545082474331     
  0.53400000000000003        1.7432028344633379E-032   3600000.0000000000       -3.0312465245806805E-011   1.1944572116072454E-041  -1.2408048360506083E-004   1.9716634363705197E-019  0.95140000000000002       -87897.655063985221        87897.655063985221     
  0.53449999999999998        1.5642443251569836E-032   3595600.0000000000       -2.7420252575749967E-011   1.0828310870978557E-041  -1.2393725190588666E-004   1.7819063859868340E-019  0.94669999999999999       -87761.122949597586        87761.122949597586     
  0.53500000000000003        1.4037054343497783E-032   3591200.0000000000       -2.4808034426216396E-011   9.8236350878149400E-042  -1.2379463008330472E-004   1.6113905162919857E-019  0.94189999999999996       -87624.947450700551        87624.947450700551     
  0.53549999999999998        1.2597429076745357E-032   3586900.0000000000       -2.2444912289389102E-011   8.9159918342403793E-042  -1.2365259840146930E-004   1.4579309698555940E-019  0.93720000000000003       -87488.170889281566        87488.170889281566     
  0.53600000000000003        1.1305367124786937E-032   3582500.0000000000       -2.0304471911021956E-011   8.0931347671071061E-042  -1.2351113712453441E-004   1.3193428892471356E-019  0.93259999999999998       -87351.751950703940        87351.751950703940     
  0.53649999999999998        1.0146615226025199E-032   3578200.0000000000       -1.8372473331933605E-011   7.3443399509117124E-042  -1.2337022719765398E-004   1.1934635655740093E-019  0.92789999999999995       -87216.642182225740        87216.642182225740     
  0.53700000000000003        9.1065562676877070E-033   3573800.0000000000       -1.6622527658406388E-011   6.6593402797200516E-042  -1.2322986995071900E-004   1.0787932743674902E-019  0.92330000000000001       -87080.932863557726        87080.932863557726     
  0.53749999999999998        8.1737471213153265E-033   3569500.0000000000       -1.5040992976391317E-011   6.0350035407566980E-042  -1.2309009012797763E-004   9.7459380962586116E-020  0.91869999999999996       -86945.577332119414        86945.577332119414     
  0.53800000000000003        7.3367443453123590E-033   3565200.0000000000       -1.3610723982305078E-011   5.4675462151197722E-042  -1.2295091376425066E-004   8.8016893937869600E-020  0.91410000000000002       -86811.521846827396        86811.521846827396     
  0.53849999999999998        6.5853903331890713E-033   3560800.0000000000       -1.2316466019131348E-011   4.9531425951875319E-042  -1.2281236689435889E-004   7.9482243165565737E-020  0.90949999999999998       -86676.868331111502        86676.868331111502     
  0.53900000000000003        5.9114404457421878E-033   3556500.0000000000       -1.1145186908950351E-011   4.4874275707161809E-042  -1.2267447555312308E-004   7.1785805448632783E-020  0.90500000000000003       -86542.564819017542        86542.564819017542     
  0.53949999999999998        5.3066426194260859E-033   3552200.0000000000       -1.0086012970482242E-011   4.0670713029451701E-042  -1.2253726577536413E-004   6.4857957590036180E-020  0.90049999999999997       -86409.552325029945        86409.552325029945     
  0.54000000000000004        4.7638870768011482E-033   3547900.0000000000       -9.1280341524428835E-012   3.6881009976107667E-042  -1.2240076359590270E-004   5.8629076392734954E-020  0.89600000000000002       -86275.943327461020        86275.943327461020     
  0.54049999999999998        4.2767960667965750E-033   3543600.0000000000       -8.2615424789147245E-012   3.3464977384882709E-042  -1.2226499504955972E-004   5.3029538659693909E-020  0.89149999999999996       -86141.741818577968        86141.741818577968     
  0.54100000000000004        3.8396393128096497E-033   3539300.0000000000       -7.4768011692909873E-012   3.0378525950922879E-042  -1.2212998617115590E-004   4.7989721193872576E-020  0.88710000000000000       -86008.825863281716        86008.825863281716     
  0.54149999999999998        3.4472873962642558E-033   3535000.0000000000       -6.7670946851121968E-012   2.7584524612736151E-042  -1.2199576299551207E-004   4.3440000798235290E-020  0.88270000000000004       -85875.318392510628        85875.318392510628     
  0.54200000000000004        3.0951312305739067E-033   3530700.0000000000       -6.1251117869974354E-012   2.5041353710811815E-042  -1.2186235135382270E-004   3.9310935843522500E-020  0.87829999999999997       -85743.090544432547        85743.090544432547     
  0.54249999999999998        2.7790413758872318E-033   3526400.0000000000       -5.5443563235416470E-012   2.2717071037491127E-042  -1.2172975921479452E-004   3.5549012168756678E-020  0.87390000000000001       -85611.204053162393        85611.204053162393     
  0.54300000000000004        2.4953168408776229E-033   3522100.0000000000       -5.0183173733292733E-012   2.0595009620241719E-042  -1.2159796300818309E-004   3.2128837991673280E-020  0.86960000000000004       -85478.727548332230        85478.727548332230     
  0.54349999999999998        2.2406342825290165E-033   3517800.0000000000       -4.5425130560916613E-012   1.8665344778555792E-042  -1.2146693594450406E-004   2.9027892034070320E-020  0.86529999999999996       -85346.593402248705        85346.593402248705     
  0.54400000000000004        2.0120126368154722E-033   3513500.0000000000       -4.1120582195923640E-012   1.6915261018178666E-042  -1.2133665123427296E-004   2.6223653017742921E-020  0.86099999999999999       -85214.800399250453        85214.800399250453     
  0.54449999999999998        1.8068604294912457E-033   3509300.0000000000       -3.7228305775070997E-012   1.5331799192065079E-042  -1.2120708208800543E-004   2.3693599664488846E-020  0.85670000000000002       -85083.347329138356        85083.347329138356     
  0.54500000000000004        1.6226099221296186E-033   3505000.0000000000       -3.3704456928819820E-012   1.3901852096663509E-042  -1.2107820171621693E-004   2.1415210696103467E-020  0.85240000000000005       -84952.232987145690        84952.232987145690     
  0.54549999999999998        1.4572617977685623E-033   3500800.0000000000       -3.0513710545346687E-012   1.2610673007650577E-042  -1.2094998332942312E-004   1.9365964834384304E-020  0.84819999999999995       -84821.456173908984        84821.456173908984     
  0.54600000000000004        1.3087488544832606E-033   3496500.0000000000       -2.7625355307028387E-012   1.1446592571113919E-042  -1.2082240013813953E-004   1.7523340801126934E-020  0.84399999999999997       -84691.015695438415        84691.015695438415     
  0.54649999999999999        1.1754083473808127E-033   3492200.0000000000       -2.5011780233486346E-012   1.0395995139178839E-042  -1.2069542535288178E-004   1.5864817318128697E-020  0.83979999999999999       -84560.910363089119        84560.910363089119     
  0.54700000000000004        1.0557359369131440E-033   3488000.0000000000       -2.2645392315097744E-012   9.4439737058481970E-043  -1.2056903218416538E-004   1.4367873107185345E-020  0.83570000000000000       -84430.222389589006        84430.222389589006     
  0.54749999999999999        9.4828008538482540E-034   3483800.0000000000       -2.0504046697894396E-012   8.5779157174216064E-043  -1.2044319385034708E-004   1.3009991629955912E-020  0.83160000000000001       -84300.785478180100        84300.785478180100     
  0.54800000000000004        8.5175182761689208E-034   3479500.0000000000       -1.8567117255864261E-012   7.7870068020459102E-043  -1.2031788951835748E-004   1.1772252201474332E-020  0.82740000000000002       -84170.766912434556        84170.766912434556     
  0.54849999999999999        7.6510885681967431E-034   3475300.0000000000       -1.6811254239164749E-012   7.0631602339037543E-043  -1.2019311488967334E-004   1.0645729104130683E-020  0.82340000000000002       -84041.082115057419        84041.082115057419     
  0.54900000000000004        6.8730221130891347E-034   3471100.0000000000       -1.5224131808052325E-012   6.4050224507437294E-043  -1.2006886851552614E-004   9.6232192685320673E-021  0.81930000000000003       -83912.639847833838        83912.639847833838     
  0.54949999999999999        6.1740034130968745E-034   3466800.0000000000       -1.3786796163479631E-012   5.8074290870094602E-043  -1.1994514894714743E-004   8.6975196252865580E-021  0.81520000000000004       -83783.617409341459        83783.617409341459     
  0.55000000000000004        5.5464975391096989E-034   3462600.0000000000       -1.2485038569388659E-012   5.2654595047659146E-043  -1.1982195473576862E-004   7.8614271050013396E-021  0.81120000000000003       -83655.831863412168        83655.831863412168     
  0.55049999999999999        4.9829349489278367E-034   3458400.0000000000       -1.1306823057096141E-012   4.7755566322443791E-043  -1.1969928443262132E-004   7.1077386382843984E-021  0.80720000000000003       -83527.467139724249        83527.467139724249     
  0.55100000000000005        4.4767815189349681E-034   3454200.0000000000       -1.0240225189040339E-012   4.3333322292374832E-043  -1.1957713658893694E-004   6.4292511557430046E-021  0.80320000000000003       -83399.430365638575        83399.430365638575     
  0.55149999999999999        4.0221728272147327E-034   3450000.0000000000       -9.2737229262824214E-013   3.9338550400787321E-043  -1.1945550975594708E-004   5.8187615879850722E-021  0.79930000000000001       -83271.720391074792        83271.720391074792     
  0.55200000000000005        3.6138495280851829E-034   3445800.0000000000       -8.3999628852936310E-013   3.5736609810865195E-043  -1.1933440248488316E-004   5.2690668656179317E-021  0.79530000000000001       -83143.435997050095        83143.435997050095     
  0.55249999999999999        3.2470820350096077E-034   3441600.0000000000       -7.6079871755119539E-013   3.2472555030227901E-043  -1.1921381332697674E-004   4.7729639192494421E-021  0.79139999999999999       -83016.377820022288        83016.377820022288     
  0.55300000000000005        2.9176296897268543E-034   3437400.0000000000       -6.8910536305622497E-013   2.9505199517183567E-043  -1.1909374083345931E-004   4.3232496794869873E-021  0.78749999999999998       -82889.643018358547        82889.643018358547     
  0.55349999999999999        2.6216858404689707E-034   3433200.0000000000       -6.2419312055368184E-013   2.6792794974654046E-043  -1.1897418520235213E-004   3.9134383249322545E-021  0.78359999999999996       -82763.230462236272        82763.230462236272     
  0.55400000000000005        2.3558360398279938E-034   3429000.0000000000       -5.6536183874279967E-013   2.4312131190839544E-043  -1.1885515403955805E-004   3.5402704862841649E-021  0.77980000000000005       -82636.245439821025        82636.245439821025     
  0.55449999999999999        2.1171084740066259E-034   3424900.0000000000       -5.1219996264043830E-013   2.2055642401802622E-043  -1.1873665703306779E-004   3.2013936333199635E-021  0.77590000000000003       -82510.475616051146        82510.475616051146     
  0.55500000000000005        1.9025488219132152E-034   3420700.0000000000       -4.6397540071151798E-013   2.0003083814777927E-043  -1.1861870387098295E-004   2.8944552841645346E-021  0.77210000000000001       -82384.134304082516        82384.134304082516     
  0.55549999999999999        1.7097870161416273E-034   3416500.0000000000       -4.2031390688533028E-013   1.8143105167866984E-043  -1.1850130424140529E-004   2.6171029569430520E-021  0.76829999999999998       -82258.113967902667        82258.113967902667     
  0.55600000000000005        1.5366026621253764E-034   3412300.0000000000       -3.8072660254730375E-013   1.6458921987219238E-043  -1.1838446783243643E-004   2.3669841697804274E-021  0.76459999999999995       -82132.413489444021        82132.413489444021     
  0.55649999999999999        1.3810672215499907E-034   3408200.0000000000       -3.4495731960989741E-013   1.4940229303451685E-043  -1.1826820433217809E-004   2.1417464408018082E-021  0.76080000000000003       -82007.031755562653        82007.031755562653     
  0.55700000000000005        1.2412579443169453E-034   3404000.0000000000       -3.1250580871668409E-013   1.3567902523921343E-043  -1.1815252342873192E-004   1.9390372881321303E-021  0.75710000000000000       -81881.967658011854        81881.967658011854     
  0.55750000000000000        1.1156878398345601E-034   3399900.0000000000       -2.8313956438600445E-013   1.2328895488394996E-043  -1.1803743481019963E-004   1.7565042298965212E-021  0.75339999999999996       -81757.220093416399        81757.220093416399     
  0.55800000000000005        1.0028050438781824E-034   3395700.0000000000       -2.5653100171555718E-013   1.1207832675280433E-043  -1.1792294816468284E-004   1.5917947842199336E-021  0.74970000000000003       -81633.668784886569        81633.668784886569     
  0.55850000000000000        9.0141238660476224E-035   3391600.0000000000       -2.3244651233279788E-013   1.0189156895940673E-043  -1.1780907318028329E-004   1.4425564692274788E-021  0.74600000000000000       -81509.549419018047        81509.549419018047     
  0.55900000000000005        8.1025899515170698E-035   3387400.0000000000       -2.1062476321079736E-013   9.2580823520785170E-044  -1.1769581861862760E-004   1.3065720616879940E-021  0.74229999999999996       -81385.743309177764        81385.743309177764     
  0.55950000000000000        7.2837943261441038E-035   3383300.0000000000       -1.9084790514172729E-013   8.4056365730048964E-044  -1.1758318636949448E-004   1.1826275784062907E-021  0.73870000000000002       -81261.373266137176        81261.373266137176     
  0.56000000000000005        6.5479538983427815E-035   3379200.0000000000       -1.7293763297076467E-013   7.6284469852607475E-044  -1.1747117523302018E-004   1.0699601015923546E-021  0.73509999999999998       -81137.317443095089        81137.317443095089     
  0.56050000000000000        5.8866340043822726E-035   3375100.0000000000       -1.5671668318573328E-013   6.9217386726947684E-044  -1.1735978399455915E-004   9.6780887152076567E-022  0.73150000000000004       -81014.447734503323        81014.447734503323     
  0.56100000000000005        5.2920218796098113E-035   3370900.0000000000       -1.4201427004330818E-013   6.2806836020035745E-044  -1.1724901143946566E-004   8.7541312846600883E-022  0.72789999999999999       -80891.015539043176        80891.015539043176     
  0.56150000000000000        4.7578334570434623E-035   3366800.0000000000       -1.2868991021378535E-013   5.6996121139916186E-044  -1.1713885635309407E-004   7.9201211270265574E-022  0.72440000000000004       -80767.894320225576        80767.894320225576     
  0.56200000000000006        4.2776958810417171E-035   3362700.0000000000       -1.1663803151128779E-013   5.1752277645135949E-044  -1.1702931752079871E-004   7.1684506450519982E-022  0.72080000000000000       -80645.951332847253        80645.951332847253     
  0.56250000000000000        3.8461303954339447E-035   3358600.0000000000       -1.0570591800679137E-013   4.7010158027018113E-044  -1.1692039372793394E-004   6.4915122414820493E-022  0.71730000000000005       -80523.447309752999        80523.447309752999     
  0.56299999999999994        3.4582062393405770E-035   3354500.0000000000       -9.5803478728419933E-014   4.2726888172672225E-044  -1.1681208375985409E-004   5.8816983190618394E-022  0.71379999999999999       -80402.116308157623        80402.116308157623     
  0.56350000000000000        3.1095026210274148E-035   3350400.0000000000       -8.6833354986442437E-014   3.8851134530681561E-044  -1.1670438640191348E-004   5.3314012805365604E-022  0.71030000000000004       -80280.225242192333        80280.225242192333     
