  0.53349999999999997       0.95620000000000005        83930241.293119490       0.73153999999999997       0.25386999999999998        4.0620000000000001E-005   2.5810000000000000E-003   3.1260000000000002E-005   7.6400000000000003E-004   1.8770000000000000E-006   6.3249999999999999E-003   2.5530000000000000E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8150000000000000E-006   3.7020000000000000E-004   4.9219999999999996E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3880000000000005E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7980000000000000E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2869999999999999E-003   3.5710000000000002E-006   7.6039999999999997E-005
  0.53400000000000003       0.95140000000000002        83893775.704393983       0.73155000000000003       0.25385999999999997        4.0550000000000003E-005   2.5810000000000000E-003   3.1260000000000002E-005   7.6400000000000003E-004   1.8770000000000000E-006   6.3249999999999999E-003   2.5530000000000000E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8150000000000000E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3880000000000005E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7980000000000000E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2869999999999999E-003   3.5710000000000002E-006   7.6039999999999997E-005
  0.53449999999999998       0.94669999999999999        83857350.967854708       0.73155999999999999       0.25385000000000002        4.0469999999999997E-005   2.5810000000000000E-003   3.1260000000000002E-005   7.6400000000000003E-004   1.8770000000000000E-006   6.3249999999999999E-003   2.5530000000000000E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8150000000000000E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3880000000000005E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7980000000000000E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2869999999999999E-003   3.5710000000000002E-006   7.6039999999999997E-005
  0.53500000000000003       0.94189999999999996        83820966.988499299       0.73157000000000005       0.25384000000000001        4.0399999999999999E-005   2.5810000000000000E-003   3.1260000000000002E-005   7.6400000000000003E-004   1.8770000000000000E-006   6.3249999999999999E-003   2.5530000000000000E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3880000000000005E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7980000000000000E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2869999999999999E-003   3.5710000000000002E-006   7.6039999999999997E-005
  0.53549999999999998       0.93720000000000003        83784623.870168641       0.73158000000000001       0.25383000000000000        4.0339999999999997E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6400000000000003E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3880000000000005E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7980000000000000E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53600000000000003       0.93259999999999998        83748321.716614962       0.73160000000000003       0.25381999999999999        4.0269999999999999E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6389999999999997E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7319999999999999E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53649999999999998       0.92789999999999995        83712060.234829545       0.73160999999999998       0.25380999999999998        4.0210000000000003E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6389999999999997E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9360000000000001E-005   7.4290000000000001E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53700000000000003       0.92330000000000001        83675839.330189943       0.73162000000000005       0.25379000000000002        4.0139999999999999E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6389999999999997E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9360000000000001E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53749999999999998       0.91869999999999996        83639659.106518388       0.73163000000000000       0.25378000000000001        4.0080000000000003E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6389999999999997E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9360000000000001E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4530000000000006E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53800000000000003       0.91410000000000002        83603519.272574082       0.73163999999999996       0.25377000000000000        4.0009999999999998E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6389999999999997E-004   1.8759999999999999E-006   6.3239999999999998E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9360000000000001E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53849999999999998       0.90949999999999998        83567419.734650925       0.73165000000000002       0.25375999999999999        3.9950000000000002E-005   2.5810000000000000E-003   3.1250000000000001E-005   7.6380000000000003E-004   1.8759999999999999E-006   6.3229999999999996E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9360000000000001E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53900000000000003       0.90500000000000003        83531360.596635789       0.73167000000000004       0.25374999999999998        3.9889999999999999E-005   2.5799999999999998E-003   3.1250000000000001E-005   7.6380000000000003E-004   1.8759999999999999E-006   6.3229999999999996E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9349999999999999E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.53949999999999998       0.90049999999999997        83495341.569038108       0.73168000000000000       0.25374000000000002        3.9820000000000002E-005   2.5799999999999998E-003   3.1250000000000001E-005   7.6380000000000003E-004   1.8759999999999999E-006   6.3229999999999996E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9349999999999999E-005   7.4279999999999995E-004   6.8140000000000003E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1229999999999999E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5710000000000002E-006   7.6030000000000002E-005
  0.54000000000000004       0.89600000000000002        83459362.559056669       0.73168999999999995       0.25373000000000001        3.9759999999999999E-005   2.5799999999999998E-003   3.1250000000000001E-005   7.6380000000000003E-004   1.8759999999999999E-006   6.3229999999999996E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9349999999999999E-005   7.4279999999999995E-004   6.8129999999999998E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1220000000000001E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54049999999999998       0.89149999999999996        83423423.866359413       0.73170000000000002       0.25370999999999999        3.9700000000000003E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6369999999999997E-004   1.8759999999999999E-006   6.3229999999999996E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7310000000000004E-004   5.9349999999999999E-005   7.4279999999999995E-004   6.8129999999999998E-006   3.7020000000000000E-004   4.9210000000000000E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3869999999999997E-005   4.1220000000000001E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54100000000000004       0.88710000000000000        83387525.398523808       0.73172000000000004       0.25369999999999998        3.9640000000000000E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6369999999999997E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4990000000000002E-005   6.7299999999999999E-004   5.9349999999999999E-005   7.4270000000000000E-004   6.8129999999999998E-006   3.7020000000000000E-004   4.9200000000000003E-006   7.4519999999999998E-005   3.8419999999999998E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54149999999999998       0.88270000000000004        83351667.062701955       0.73172999999999999       0.25369000000000003        3.9579999999999997E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6369999999999997E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5519999999999999E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9349999999999999E-005   7.4270000000000000E-004   6.8129999999999998E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4519999999999998E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54200000000000004       0.87829999999999997        83315848.767066181       0.73173999999999995       0.25368000000000002        3.9530000000000003E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6369999999999997E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5509999999999998E-006   1.5279999999999999E-005   1.3910000000000001E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9349999999999999E-005   7.4270000000000000E-004   6.8129999999999998E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1800000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54249999999999998       0.87390000000000001        83280070.224748641       0.73175000000000001       0.25367000000000001        3.9470000000000000E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6360000000000002E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9349999999999999E-005   7.4270000000000000E-004   6.8129999999999998E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6019999999999994E-005
  0.54300000000000004       0.86960000000000004        83244331.538960099       0.73177000000000003       0.25364999999999999        3.9409999999999997E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6360000000000002E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9349999999999999E-005   7.4270000000000000E-004   6.8129999999999998E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7969999999999999E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54349999999999998       0.86529999999999996        83208632.812822029       0.73177999999999999       0.25363999999999998        3.9360000000000003E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6360000000000002E-004   1.8759999999999999E-006   6.3220000000000004E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9339999999999998E-005   7.4270000000000000E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54400000000000004       0.86099999999999999        83172973.954859018       0.73179000000000005       0.25363000000000002        3.9310000000000001E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6360000000000002E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9339999999999998E-005   7.4270000000000000E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54449999999999998       0.85670000000000002        83137354.873888820       0.73180000000000001       0.25362000000000001        3.9249999999999999E-005   2.5799999999999998E-003   3.1239999999999999E-005   7.6360000000000002E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9339999999999998E-005   7.4270000000000000E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54500000000000004       0.85240000000000005        83101775.479021043       0.73180999999999996       0.25361000000000000        3.9199999999999997E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6349999999999996E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7299999999999999E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3860000000000002E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54549999999999998       0.84819999999999995        83066235.679655999       0.73182999999999998       0.25358999999999998        3.9140000000000001E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6349999999999996E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54600000000000004       0.84399999999999997        83030735.385483488       0.73184000000000005       0.25358000000000003        3.9090000000000000E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6349999999999996E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4510000000000003E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54649999999999999       0.83979999999999999        82995274.506481603       0.73185000000000000       0.25357000000000002        3.9039999999999999E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6349999999999996E-004   1.8750000000000000E-006   6.3210000000000002E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54700000000000004       0.83570000000000000        82959853.145081148       0.73185999999999996       0.25356000000000001        3.8989999999999998E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6349999999999996E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54749999999999999       0.83160000000000001        82924471.211728275       0.73187000000000002       0.25355000000000000        3.8949999999999998E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9200000000000003E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1220000000000001E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54800000000000004       0.82740000000000002        82889128.616452724       0.73189000000000004       0.25353999999999999        3.8899999999999997E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54849999999999999       0.82340000000000002        82853825.461631045       0.73190000000000000       0.25352999999999998        3.8850000000000002E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8550000000000000E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54900000000000004       0.81930000000000003        82818561.466666043       0.73190999999999995       0.25351000000000001        3.8800000000000001E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5509999999999998E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6009999999999999E-005
  0.54949999999999999       0.81520000000000004        82783336.542442232       0.73192000000000002       0.25350000000000000        3.8750000000000000E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5500000000000001E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5700000000000001E-006   7.6000000000000004E-005
  0.55000000000000004       0.81120000000000003        82748150.600821882       0.73192999999999997       0.25348999999999999        3.8699999999999999E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6340000000000002E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5500000000000001E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8120000000000002E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5690000000000000E-006   7.6000000000000004E-005
  0.55049999999999999       0.80720000000000003        82713003.553253204       0.73194000000000004       0.25347999999999998        3.8649999999999998E-005   2.5790000000000001E-003   3.1229999999999997E-005   7.6329999999999996E-004   1.8750000000000000E-006   6.3200000000000001E-003   2.5500000000000001E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8109999999999997E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5690000000000000E-006   7.6000000000000004E-005
  0.55100000000000005       0.80320000000000003        82677895.502188191       0.73196000000000006       0.25346999999999997        3.8609999999999998E-005   2.5790000000000001E-003   3.1220000000000003E-005   7.6329999999999996E-004   1.8750000000000000E-006   6.3190000000000000E-003   2.5500000000000001E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9339999999999998E-005   7.4260000000000005E-004   6.8109999999999997E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8410000000000002E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5690000000000000E-006   7.6000000000000004E-005
  0.55149999999999999       0.79930000000000001        82642826.359531522       0.73197000000000001       0.25346000000000002        3.8569999999999998E-005   2.5790000000000001E-003   3.1220000000000003E-005   7.6329999999999996E-004   1.8750000000000000E-006   6.3190000000000000E-003   2.5500000000000001E-006   1.5270000000000001E-005   1.3900000000000000E-003   3.4980000000000001E-005   6.7290000000000004E-004   5.9330000000000003E-005   7.4250000000000000E-004   6.8109999999999997E-006   3.7010000000000000E-004   4.9189999999999998E-006   7.4499999999999995E-005   3.8399999999999997E-006   6.3849999999999993E-005   4.1210000000000003E-008   3.1790000000000000E-006   3.7959999999999998E-007   1.8539999999999999E-005   1.3560000000000001E-005   1.2860000000000000E-003   3.5690000000000000E-006   7.6000000000000004E-005
