Total,,H,,He3,,He4,,C12,,N14,,O16,,Ne20,,Na23,,Mg24,,Al27,,Si28,,S32,,Ar40,,Ca40,,Fe56,,Ni58,
128.8047377402545,1887534699001545.2,156.244716159289,1371963018829.5144,141.21199882517124,113019862413.72243,180.89379740149582,122730572140005.12,141.14708115450418,35987696977912.41,156.244716159289,305551397435606.3,203.06433965553055,251179959238102.2,408.2165198242424,34497028373549.816,148.88020700840062,8277780927310.035,476.5132294566557,13943549655953.09,550.7824439409344,6091614434755.683,354.216859025892,29471326220987.65,316.4776305146386,27920284570705.16,378.6391841231064,3143014871756.377,445.7780031755574,2200333058162.2153,302.9504703111606,69394519874372.98,334.2775243738184,3333557825215.7007
135.4873371169611,1778752538688645.2,163.84790150351498,1253628902585.2307,148.53830709525644,103262116446.93071,188.66087876176482,114025192091197.62,149.2228938939622,33446243315781.582,164.3509462649342,290359316960928.6,213.59964801002513,235003278239485.03,428.6908710609149,32197839878603.473,156.244716159289,7920320589237.564,580.6914777266252,10199469322559.715,579.3579333301756,5669002407877.776,372.7846186425964,27299629042457.844,353.287353642463,23047114103452.99,423.7910347284702,2594282179875.6973,461.41960760325594,2077862179511.1167,338.2979346065441,57303018168167.52,350.97424737226856,3051102026624.0337
142.51664062282492,1672040724010087.2,172.8777407783937,1127239464705.1523,156.244716159289,94031834421.15059,200.19028597274476,103054482420539.94,156.88464523491328,31273687406073.457,172.8777407783937,276153370479873.44,223.8794282850936,220412894455893.56,456.5653754485818,28966486035992.73,165.1084107222043,7501392525694.329,638.0926015050543,9008628271737.041,600.1463935599446,5333361845420.346,386.55562940124287,25923977028028.87,368.5049497398353,22022915565796.35,445.7780031755574,2386207369634.447,516.4428330444825,1703659472935.23,355.8493819104603,52487152903057.484,364.96368297383754,2862469300258.7583
149.91063583220136,1566483438056497.8,182.03283087642205,1019825896806.3982,164.3509462649342,85913449444.58559,211.6442901827556,93353683473734.86,165.5835977717884,29033160293150.367,181.84691926546023,263963253156603.84,236.33838946199748,206095611288846.6,494.53098719778643,25500604642017.832,173.35535883427715,7112348676791.31,707.6458143435525,7324767059238.562,671.1978839341658,4542424445557.439,433.0495675480962,21489393822464.664,386.55562940124287,20051002090444.344,461.41960760325594,2251978186693.837,543.2367275452209,1560480374493.9165,367.4896674961148,49683260166537.21,410.3673956191296,2331386473296.69
157.6882435440712,1471275608879732,191.47699033434526,924535179087.9457,172.8777407783937,78430379040.87254,219.3729441654514,87654174627699.4,173.8742675726904,27160506249058.96,192.33981906897512,248251936086404.5,248.6000096618343,192600952070231.53,540.3302785998247,22321977732057.344,183.0003020699399,6758438663415.816,806.7335231875908,5955647280999.519,706.0207222824757,4199109736712.851,456.14568947142857,19806637713052.766,426.9695175387076,16720710011830.502,516.4428330444825,1849122323583.0947,562.297995580722,1475164622425.512,410.3673956191296,40605446845495.805,431.6579238271465,2106724414250.9941
165.8693661992532,1377240868741740.5,201.41112815187122,836437108231.527,181.84691926546023,71360044168.12947,246.57607775690235,70899715579986.45,182.68501956934085,25297359072824.727,202.13274556437946,235790488286875.75,260.29811467408774,178209714823501.5,578.8253734527817,19577250584508.37,192.16301563785177,6410337793393.316,862.3556875992184,5212139927556.992,732.4759222089675,3988327949414.614,473.2378583408657,18663063540444.27,453.75487399022836,14763630356121.309,543.2367275452209,1693718223524.1858,626.463477020972,1212285863841.4495,431.6579238271465,36867812033177.266,446.80407829077717,1984480207988.5645
174.4749388095799,1293534836375955,211.35253440125783,760454567223.6584,191.2814333265034,64872825853.05497,258.0470709603815,65267736788000.49,192.06486174457496,23636555293676.336,212.61972130159566,224254343718124.22,276.5140176122285,161723286082777.5,617.0697033885091,17979546503027.816,201.33763872721707,6082163583209.651,940.3648242011591,4533571836313.921,821.70902441113,3317154962045.8813,526.0296297448192,15685868312192.082,468.9056913214536,14399662862062.574,562.297995580722,1602457160470.372,658.9654215496905,1107621274397.9106,446.80407829077717,35056711462117.84,497.59949862668725,1631578591838.0469
183.52698252936196,1209848263260452.5,222.62474033134345,688323994476.0905,200.38471274898035,59603212213.05092,272.5466849138521,59103314682416.48,224.93997846066702,18607365431267.688,224.68154530432378,209045719331942.28,288.30258518584105,152417028151126.28,648.8178524467489,16303139078075.25,213.59964801002513,5730952584918.753,,,864.3406256293825,3058764219286.839,553.3209028573874,14391639241657.691,522.4139016835427,11726087777011.922,626.463477020972,1312497906440.4875,682.087415865216,1052110210665.2131,500.0844355247323,28367336217287.43,523.6163744402598,1479178317157.2305
193.04866100622667,1133469561921676.5,234.89383627555094,620655200543.1359,211.78336302797462,53774326432.89054,287.1266051747841,53750303086787.26,233.63709697920743,17628695501847.96,235.3894027991219,197761232609695.47,304.81355907569514,140884319316597.53,692.3572568378833,14499326150906.9,224.26866969214592,5412419361240.285,,,890.5644382402246,2920078251478.2646,575.3756467466588,13439941380401.754,547.9405951703081,10703998529922.11,658.9654215496905,1202192842584.9214,763.4247691881931,848331285519.3804,526.0296297448192,25799293144675.953,540.7445315922744,1392765596612.8452
203.06433965553055,1054833943384315.2,246.21100795951332,566064719885.4274,223.13716962228872,48685744289.69713,299.8322941427408,49607166403057.87,251.86004361859565,15642215459133.758,245.57029926740313,188512048136249.97,320.1367182850894,131769662673605.1,728.636765520996,13484157005597.236,237.27171852323568,5093673261220.961,,,983.106559802283,2470796315804.399,641.033457502975,11121347779339.998,571.4207328899511,9967645705804.55,683.6574191377827,1127239464705.1523,803.0324884091074,771210954151.5131,543.2367275452209,24397272236110.88,603.8371817002272,1132908217195.904
213.59964801002513,989067982751167.8,259.1039503713872,510704485771.5548,231.67579203479002,45510596697.92869,317.206086873816,44628624103887.2,263.79240547201306,14586258794961.104,283.8758928112294,162575402961656.03,336.7459321354917,122014410696132.88,789.1227445258577,11675870710183.28,248.6000096618343,4927521199795.892,,,,,674.2913163264302,10156135935487.105,635.8958168274886,8340824303013.384,763.4247691881931,919994524414.6636,831.209555103308,729961579877.7023,607.5506674976858,19847157309880.25,637.1904399230987,1066724390648.7892
224.68154530432378,921220233439415.8,272.04585214973537,465365336822.462,246.32424760285969,40475210429.44796,337.7798073059123,39761860128937.25,278.0318306026275,13446809831920.555,296.746212404171,153605297883936.8,354.0540192276435,112981365478646.38,821.70902441113,10630422993640.41,261.15445730661133,4543509625786.382,,,,,699.5575882914277,9660798317004.654,676.3615211397718,7449311565679.439,803.0324884091074,839862905422.158,926.0613271176433,593147679771.2952,638.0926015050543,18091558280678.61,657.4521228720486,966310720109.8492
236.33838946199748,860900884386733.1,286.81870606458534,419046780064.70496,261.0472605993816,36246092625.140945,354.216859025892,36420528725475.5,292.00865636629214,12398214926995.893,313.2922447302678,142055237965196.4,370.88486326141884,104860300024250.7,872.3261715956452,9554769702036.602,275.0647131261064,4385689891871.7817,,,,,781.1801282706465,7918113645173.052,696.3482423433525,7092753086453.317,831.209555103308,789312435972.3679,967.4112544417346,550154549936.015,658.9654215496905,17096486409639.252,732.4759222089675,787499790714.2437
248.6000096618343,801174998648488.6,300.63761502436336,381993795402.3947,273.80280440364396,33179084376.167294,372.59420603092866,33112369620378.58,308.57418001010893,11365741378698.496,329.09207007699655,133544153304812.38,392.10525747077565,95921009078081.05,930.3293800646179,8844446926555.625,288.30258518584105,4066794342308.382,,,,,819.8219888560278,7315790925095.723,769.2979231957047,6038373311410.526,926.0613271176433,644869542876.7457,,,735.8517742468691,13867981725460.684,770.4779648906366,718307687241.3829
261.4977826689543,744969568274857.4,317.206086873816,343609269387.40344,288.0081394103274,30137624159.324436,393.7313127398892,29926528080009.695,323.6520301317532,10484785642237.844,346.16590214993255,124549832567062.08,412.25870640052887,88656510330624.36,984.2373484076725,7775973542230.525,305.7493956820571,3760358966516.708,,,,,852.499163901543,6794792615031.077,813.7190002538091,5407444112787.805,971.8698818938796,588898244014.8379,,,774.0289616252327,12586204564364.834,795.681278440405,681832794065.6826
275.0647131261064,690971930815456.4,334.2775243738184,310212238484.21265,302.9504703111606,27306394318.065346,414.1587338989725,27098132516406.49,341.42343123019884,9599608672655.012,364.1255524122478,116921269319209.72,435.3598850823697,80606526843316.62,,,319.54843390524206,3542161420594.668,,,,,947.5992075466888,5634352047944.946,846.6394081485662,5000841577781.943,,,,,799.348432791695,11834424248525.578,886.8865316312517,550660732804.687
289.33551801060776,643035041288834.2,350.97424737226856,281140361852.57135,318.66803365232386,24803271837.582558,434.6455121417461,24796896371797.145,362.4550611106253,8703244652694.895,383.01697855295396,108718803849114.95,456.14568947142857,75382600409201.2,,,338.49243717944677,3164768380988.259,,,,,980.8488785821801,5357942472252.991,937.3069602871179,4199109736712.851,,,,,892.6143061163165,9511730486976.742,934.6171037131161,496391804192.7309
304.3467154730478,595429479197846.4,368.5049497398353,255496920136.87936,335.20104975422936,22567308681.77524,461.41960760325594,22165146649819.043,377.1188067667536,8113850345278.781,402.88852262074755,101829754134563.89,479.811270051983,68874326116524.19,,,355.19547181205724,2880073026597.9424,,,,,,,984.6145669034952,3795100649318.707,,,,,938.9245887219236,8683257769895.349,967.4112544417346,468370816098.1326
320.1367182850894,553195178336217.9,387.6235861397692,231339899137.4763,352.5918256329566,20430172042.282974,487.1475307381262,19977377898961.71,399.2003553715836,7377005129452.307,422.7098103415943,94868262565302.52,504.70465946015986,63562459565242.01,,,368.33554145183274,2750638601155.9634,,,,,,,,,,,,,969.6380054417718,8191952073563.251,,
336.7459321354917,512669131748457.6,410.3673956191296,206510852436.90985,371.37244513683504,18504261555.416725,511.192535355754,18214658839611.75,421.5698010524555,6738490076382.586,444.95883992070605,88301442703034.25,530.8895584157464,58415563961548.164,,,391.92499970101755,2717116182367.6973,,,,,,,,,,,,,,,,
354.216859025892,475509329399906.6,431.0628749609708,187407986967.92514,388.9328742666014,16942603227.244312,537.2746536060387,16575262742065.018,442.6008141988036,6141045002905.051,468.9056913214536,81887394779019.9,558.432972535524,53506198025557.89,,,409.11134462998166,2563379567220.608,,,,,,,,,,,,,,,,
372.59420603092866,439938170435626.3,454.05303928116683,169108056383.47256,410.3673956191296,15247211317.65969,568.7992377558251,14802473898841.01,466.75450233335704,5631212536798.523,493.23328156023746,76142686976736.64,585.0093699375547,49632518032784.36,,,481.3581577710565,2038118130651.7632,,,,,,,,,,,,,,,,
391.92499970101755,404111928514324.9,479.811270051983,151565190251.40204,431.6579238271465,13837955982.292631,604.6310131413655,13203670356491.291,492.100582865671,5128927713660.181,518.823026764892,70270255043359.95,617.8809308961369,45078616774938.63,,,581.0253431598021,1544580170238.9192,,,,,,,,,,,,,,,,
412.25870640052887,374695353107641,505.7371588895639,136791903330.51022,454.05303928116683,12558954013.18936,627.4244220605294,12277872163903.668,516.4428330444825,4696900113026.821,545.7404095887425,65067964693970.125,649.937598966934,41186684139115.5,,,615.9897232546116,1422975255801.2566,,,,,,,,,,,,,,,,
433.64735888930386,345508350478697.9,530.4015518452416,124124409867.07277,477.61004976482536,11379123606.214745,726.6054047691852,9239365512048.145,545.7404095887425,4261354001036.468,574.0543100317201,60150152714539.87,683.6574191377827,37851640703473.19,,,643.9878673863038,1324070371295.3862,,,,,,,,,,,,,,,,
456.14568947142857,319128043609945.9,557.1505442756279,112699053137.39774,502.3892362828212,10301514294.130842,754.6990027357851,8623572097732.116,574.9348635865489,3881382048768.893,602.2966028935642,55992775914843.44,719.1266784458057,34468199313221.293,,,680.5210180684437,1214314613740.008,,,,,,,,,,,,,,,,
479.811270051983,294023552493735.06,584.7105562086365,102545184205.44212,528.4540073164604,9357195109.682743,882.4119334902207,6322515830110.756,603.0443924953343,3563164852212.3765,635.1652372116605,51358539837648.34,757.1321148608974,31494966620642.37,,,717.0629493735655,1118205028480.827,,,,,,,,,,,,,,,,
504.70465946015986,272256221655279.44,620.0946796729938,91456008271.09666,554.5945161920702,8519359670.812011,913.3742921252631,5919244875942.705,635.1652372116605,3234990810020.305,668.4600822787922,47353552493342.76,795.681278440405,28821545927542.332,,,746.0729697518938,1047283445799.9531,,,,,,,,,,,,,,,,
530.8895584157464,248958610381750.97,652.9330464641911,82396097245.15836,583.3677820924582,7685537198.919465,,,668.4600822787922,2945551324597.2886,702.7817255476273,43668990260765.62,836.9625178470305,26333192840527.387,,,793.1242851121624,950883495313.4783,,,,,,,,,,,,,,,,
558.432972535524,228417224689671.38,686.8082753251953,74655530567.0909,625.5040037369552,6699318042.765232,,,699.9150940852443,2703269371750.1357,739.2431849900281,40032412125075.58,880.385495124235,23959310501465.7,,,831.9743261017074,875349261706.9517,,,,,,,,,,,,,,,,
587.405383796698,209255550853984.94,729.1155574979715,66243012378.53746,655.9422994494251,6119216424.684527,,,741.8917514285465,2440684374234.133,777.5963242760312,36883226853903.35,926.0613271176433,21945720032611.613,,,873.66425041144,811185130056.7964,,,,,,,,,,,,,,,,
617.8809308961369,191957934594385.6,768.0019646765239,59694639179.386765,689.9736532517652,5548993916.736601,,,778.0433990887313,2233929356837.0864,817.93928683394,33783483476519.45,971.8698818938796,20032570644086.73,,,921.3420068948878,740668415229.1952,,,,,,,,,,,,,,,,
649.937598966934,176414366009788.9,805.9919541480012,54100291276.566055,725.7706090629902,5015108376.986127,,,815.4357413250657,2038951348590.3645,860.3753079328145,31125875730057.82,,,,,969.6380054417718,678043073214.0741,,,,,,,,,,,,,,,,
683.6574191377827,161588134430857.75,846.6394081485662,49210918673.57797,763.4247691881931,4547772777.477058,,,864.3406256293825,1833727249306.8872,905.0129788554478,28509992159412.2,,,,,996.7621963063806,649197125387.437,,,,,,,,,,,,,,,,
719.1266784458057,148131723528082,894.2575970788141,44109583041.17781,803.0324884091074,4110599593.5709276,,,912.8494542549641,1654875797843.9106,956.3539702005305,25874896618013.668,,,,,,,,,,,,,,,,,,,,,,
756.4361406400155,135795908484785.86,938.9245887219236,40012586287.52219,844.695120550322,3724090071.768821,,,955.47486641371,1517127805455.7043,987.6375241422086,24397272236110.88,,,,,,,,,,,,,,,,,,,,,,
795.681278440405,124071757083205.75,978.596382074194,36785792241.04583,888.5192778377655,3365784067.4949775,,,989.9108312124546,1418619799942.142,,,,,,,,,,,,,,,,,,,,,,,,
836.9625178470305,113359828565370.12,,,934.6171037131161,3052141650.071079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880.385495124235,103453221218303.62,,,978.596382074194,2787853210.782872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926.0613271176433,94235865689465.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.1068955956295,86171878929091.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
