Total,,H,,He3,,He4,,C12,,N14,,O16,,Ne20,,Na23,,Mg24,,Al27,,Si28,,S32,,Ar40,,Ca40,,Fe56,,Ni58,
150.06225857429092,1202906264165663200,155.60569806709518,10715057449756.496,153.55233302988367,6323348759781.414,233.33631761102248,8992980989043674,269.3597790576152,11625232158939628,158.57522501641836,55820646508992920,160.04028371079244,331607223718112640,462.94944959583944,45169271385484360,160.04028371079244,4377186146853776.5,587.9994978468113,18748492642345052,493.73214798305554,2436474198446990.5,402.67833600035124,41327091001079460,449.9375567159739,24560853257995910,482.51016311588165,2955526845458686,662.6720397901843,1623615127952444.5,386.05798600692356,50584641637057960,385.17141287180596,2842238986325665.5
157.84773272073096,1146447800130393600,163.76242218419367,9695614797816.043,161.51887791790338,5810113002921.25,271.8483638045842,6807310185788558,285.47266788913265,10773489611473828,167.14360161108348,52812940649733510,168.34343403691162,318696541999885800,484.7339671592296,43940117594724100,168.34343403691162,4163032462411980,610.0323416165029,17924639571911376,561.5741052481114,1969140731772508.8,451.1806219026199,35386435361129156,468.4558691246593,23006885397409320,541.2914518837849,2458470501594209,697.0525434716028,1487164317428899,434.0859588678152,41863200474709470,434.0859588678152,2343082068986544.5
166.03712993390852,1088308750097140500,172.69929339342585,8790498223623.632,169.89874011736038,5310711741870.101,346.5160215594758,4537881408343743,299.65290641915,10076945044826260,177.07736531229926,49915103838509640,177.07736531229926,304851513519081800,514.2978108510517,40368436210498270,176.3808160051922,3989021956772506.5,682.7772932962879,15068308321397778,594.342236493361,1854703250406929,472.6286221113746,32926898263939652,492.5983036534174,22045221082432270,569.3745331619735,2273136929351107.5,723.1716980726094,1399993187754469.2,456.6070447304866,38278231408106790,456.6070447304866,2161923781833706
174.65140639976363,1033118067306071900,181.19574387871384,7982843783163.411,178.7133632028954,4864392346861.169,429.1244579443155,3056594398078000,313.38258927600333,9462656577058840,186.26442715354256,47871565499636490,187.20895025873793,286173821407328830,572.8760801127219,34582144765504480,186.90790180570787,3797259085763759.5,723.1716980726094,13717109291093642,610.0323416165029,1784978324074941.8,492.3718474406751,31051983556918570,549.0625616715938,18724995681658444,590.7094835854625,2137213619034425.8,811.2713230394143,1145234113777709.5,472.6286221113746,36140123632010500,472.6286221113746,2029466683950078.2
183.71260554526106,976022977988755800,190.74259778645978,7290336339515.057,187.98530327669283,4455582237244.349,449.31730901937124,2679370078364549.5,331.552443838225,8738211666966150,195.65803796528868,45691512138359800,196.46942923718862,274257083229050460,599.8332976658625,32463360295524372,195.92812871170267,3619034545820178.5,750.2695597215447,13111606355684662,739.4239795424296,1283855550544065,553.8805431529601,25732711403963790,579.9439080211321,17136988552202964,669.7176111289938,1725791948601585.5,853.3613993269483,1050083905685616.4,532.2416770911244,30183850944049310,531.4265111819518,1663113312005989.5
193.24391444622418,916702717629732700,202.07153453466435,6479113086555.777,197.73828668822014,4068354186643.0264,472.6286221113746,2481702568538322,346.5160215594758,8167552609876140,206.19852184339632,43216531102389256,207.04304595097494,262397461334017800,641.0919626049549,29250185768285964,205.61991062017594,3439815862223829,841.6703529379316,10854210636508646,912.1984337275435,942184943719689.6,582.6167669703478,23959175572417416,601.6749019546374,16349740504796730,703.4925336349016,1593358979444516.8,885.3375803599369,984820491924769.4,558.9977832849344,27169785069630020,558.9977832849344,1531323688367824.8
203.26972316169892,873677230976182000,212.6717210874915,5893690356363.816,207.9972707485616,3730340550134.6904,498.75214893081636,2305674923359324.5,368.3691582750476,7490723816527064,216.78564932772437,41097391415855110,218.1188405492466,246764579799843800,662.6720397901843,27850149188965070,218.62089832880025,3251413538502636.5,885.3375803599369,9859235555351284,,,605.8392107905094,23053110187288452,671.5335632251829,13848341226941000,726.5046685862739,1508031475487872.5,981.840929584569,816858105448374.2,578.6120804010263,25746160880995910,578.6120804010263,1437502299572332.2
213.8156871466805,827466392807584800,225.20446808921488,5285401047284.61,218.78850759470942,3402584456135.8306,524.6818327805396,2110088987077712.2,386.05798600692356,6951409711577184,228.03284155444064,39045876771332260,229.08380460937423,234147232121260000,717.493569513943,24649749195428456,230.13961136723836,3081048151039962,918.5119362274809,9416151969662424,,,734.9044545164093,17073232080677094,710.9721110645045,12536761472666054,831.2854169779417,1193248573626810,,,653.5934365583042,20748688596004964,647.6102382996322,1182943211951144.2
224.90879290291372,781246589440557800,238.76313931418338,4701133075159.62,230.13961136723836,3116626658058.361,552.10059822795,1947193543630331.8,412.6756734500497,6303644459710115,239.64306801035744,36938161960774940,240.96904514286547,222924431811668740,754.8835772725121,22557935493736036,242.0796288732681,2905911590414520,,,,,866.4091997345472,13370358747405060,736.5960300707691,11932126403114724,872.0047255779,1100991084823056.9,,,684.3488845028917,19131144792161224,681.2093112121311,1088065897623831.6
236.57742703576466,732997937118595800,250.4586048588256,4294658513074.465,242.0796288732681,2825023476512.4033,578.6120804010263,1780879183116489.2,433.421125408598,5810195285774336,252.30806801184372,34878551251665708,253.34144227693386,210888417255395600,813.1386769921276,20079404805625260,253.93754784132756,2784031787030897.5,,,,,903.8478846324044,12230708179723286,825.0654753676872,9859235555351284,981.840929584569,892117465006873.4,,,709.9920221440452,17993455754324140,707.5477067080708,1027021426791806.1
248.851448893875,694227956799603700,262.6061755335672,3903833940887.9756,253.47091129412954,2614446646326.185,610.0323416165029,1605057677189286.5,461.46171991562073,5299698486181274,265.39822111967504,33068282762344840,266.62139460354956,197887232171896400,875.8893794053453,17924639571911376,268.21995191230644,2616465312540195.5,,,,,,,873.2084604699431,8918109604114249,,,,,793.3529995296282,14718570897020376,792.8320244287981,831789640765370.5
261.7622669774792,652716263956033200,276.6119261507166,3540426193159.058,271.03607297049996,2302477663205.7754,640.5026553091355,1450783156659119.8,483.0034584771265,4883703896114655,279.73861953860956,31044052146512820,279.8100899972204,188757127609626940,908.4311817421276,16807098077317894,281.74670996650315,2461041065026222,,,,,,,903.8478846324044,8297677544944572,,,,,837.8090391847431,13377346908507148,833.9654399011805,760294164632866.4
275.34291931090934,610488484139072400,290.51737247166636,3212899291349.505,283.8272140835838,2125156635711.5679,676.2159254258289,1320275147008291,516.9651740914937,4390930794505203,293.65117747085054,29262415467312740,295.2759886931955,176582301709867000,980.4874427153022,14913215604797016,292.7523710455247,2361107701476376.5,,,,,,,993.1928919085059,7064189007895582,,,,,867.2063568709563,12587303939843844,865.2148377560251,710512318754997.6
289.6281579849571,575184969836705100,306.05863699444427,2908908799841.153,300.32729169423095,1907975953268.569,708.9046189639705,1221988548439387.8,541.8448424291187,4063218613716260,308.8862783682501,27685709643188320,310.30988062013654,165850066559203520,,,313.1767987563441,2186919640054411.8,,,,,,,,,,,,,965.2777069356334,10466559863031514,970.6187175333658,579399864876745.5
304.6545380854313,537411198624016100,322.1019817859852,2635822126546.8965,316.43375422598746,1735896777479.0134,746.8275635059966,1105256504910578.6,573.0517216265362,3706688524014719,324.91180108977795,25975880509959890,326.4092621428862,156586176772978430,,,329.4249206568637,2049715494559140.8,,,,,,,,,,,,,,,997.7703423700418,550477170105158.7
320.4605112354726,505276438867557500,340.2008285280269,2358608116066.406,332.46844050116385,1581723148997.9556,782.869667758378,989359333238783.4,599.5269121041687,3419664502582518.5,341.7687540057936,24295358936806388,343.34390577490854,146302788425450180,,,347.88445549795904,1923989568189581,,,,,,,,,,,,,,,,
337.08652399099583,473081481321946050,356.86507192730903,2154675535179.8127,349.71744416551695,1439737066166.1174,826.331060042528,893050258193173.4,632.5675040652983,3131180339381755.5,359.1698116890417,22950281633281980,361.1571462735176,137123965069605500,,,364.49383658645024,1819506828667512,,,,,,,,,,,,,,,,
354.5751213410484,441090204862763300,374.17349574859134,1958594719516.8926,367.86135420644075,1310496606821.3613,870.0021871214653,810000889432574.1,663.3495240552704,2870697154029331,379.89456667374816,21142683553578560,379.89456667374816,128789909936854020,,,382.03560964943534,1704759671039642,,,,,,,,,,,,,,,,
372.97105557793657,412985034451161500,395.4001948740364,1764059873191.7305,386.9465998228851,1187881670262.882,961.2421324153183,669284694040381.6,706.7348063585665,2582238557352782,398.68643342930505,19901311144995060,401.4458196561164,118460385540572300,,,408.06311655086745,1574964457749319.5,,,,,,,,,,,,,,,,
392.32140081570986,387074956313678140,416.727795372945,1590217383505.9976,405.361785021505,1089061682988.3936,990.9120476626375,631900448318749.4,741.6941542347104,2370172453803992,419.8533030538461,18473772974195760,421.6913697564772,112007296346779740,,,425.6851877405901,1483671568581919.5,,,,,,,,,,,,,,,,
412.6756734500497,358518937364135230,438.3203175217028,1433231895901.2832,438.0964302896855,939958819796.8717,,,781.9702301367132,2161923781833706,442.1439540066072,17172843972226382,449.31730901937124,101697380919597710,,,449.31730901937124,1380813382029287,,,,,,,,,,,,,,,,
434.0859588678152,333344486445847800,462.00430440698256,1300642773341.3457,460.8255859353034,853795428065.1597,,,821.2803394695338,1977016272101235.8,466.582506604093,15996509079745296,471.5432415352965,95317035710464500,,,473.7165009758189,1287438383456945.2,,,,,,,,,,,,,,,,
456.6070447304866,309506167083055360,482.7567477885045,1184851024837.0579,484.7339671592296,775530393068.1787,,,865.2148377560251,1802850576457075.8,490.5639415356623,14793692404869144,494.0565826018057,89030751005073680,,,495.7226591016409,1201161988718202.2,,,,,,,,,,,,,,,,
480.2965611725694,287973851705311460,509.88275410322444,1068394724925.8137,516.9651740914937,682697100660.1002,,,908.9086992199408,1646069202733064.8,516.9651740914937,13760181901596670,521.7413572746672,82000192463395650,,,522.9422819938472,1122718710617533.9,,,,,,,,,,,,,,,,
505.2151282737161,265875456674652770,544.0640679982819,941488088416.2261,543.7861684956706,620764560113.6553,,,957.3212465419659,1499649704692154.8,544.5368231258906,12667139819341644,548.0536023422154,76559017906353230,,,554.2445016749746,1027443161832154.4,,,,,,,,,,,,,,,,
531.4265111819518,248259065753415300,571.9986797309243,850233847364.8228,571.9986797309243,562095794793.308,,,,,571.9986797309243,11813016258421256,577.2833112918981,70249587899202060,,,580.7063282930793,960541950660725,,,,,,,,,,,,,,,,
558.9977832849344,229064609136919900,603.7534660377981,767467927378.8937,601.6749019546374,510570047986.66583,,,,,601.982385236991,10822747507435480,607.2337087998053,65294059460827870,,,610.0323416165029,892117465006873.4,,,,,,,,,,,,,,,,
587.9994978468113,210142865803706400,634.8338720148213,690269667162.9713,632.8907748745482,463767522041.26404,,,,,632.8907748745482,10088535689596494,638.7379816637747,59869191942358670,,,640.8393359720664,827207645521799,,,,,,,,,,,,,,,,
618.5058685498747,195461956328770400,668.7943923412382,625322313296.1593,665.7261780739932,419059832842.80066,,,,,666.3386927771031,9265823744868510,671.8767474656415,55645914737109600,,,674.9733086199125,765076406855408.5,,,,,,,,,,,,,,,,
650.5949594030059,180500415768079230,703.8520503650325,564122766912.0433,700.2651354190706,382240295291.6213,,,,,699.9074508295607,8588827721755712,706.7348063585665,50969356827860160,,,706.7348063585665,712966863810211.4,,,,,,,,,,,,,,,,
684.3488845028917,166893261716822340,738.5340274779912,514933374243.9538,736.5960300707691,345031155954.7721,,,,,734.7167416344337,7945042092636840,743.4013580656364,47274976908484790,,,750.2695597215447,652707020315533.5,,,,,,,,,,,,,,,,
719.8540181591643,152814084384115070,778.7408024232925,463331533580.7705,772.0457389591464,315484298402.4147,,,,,774.8118306522824,7243607670264096,781.9702301367132,43528779118294950,,,786.3773262504836,604273565349815.9,,,,,,,,,,,,,,,,
757.2012159211841,141639042815310910,825.191946561174,411594597247.09656,816.5107522322585,281655962492.8334,,,,,813.8868215172007,6723490461351115,822.540118047611,39870561669137300,,,833.1137042133267,553296823709622.06,,,,,,,,,,,,,,,,
796.4860470720416,130824691809030850,873.2084604699431,368126900241.07806,857.294391158676,256962739496.42215,,,,,857.294391158676,6115469534989179,865.2148377560251,36557970650473980,,,876.336998776674,504682922827439.7,,,,,,,,,,,,,,,,
837.8090391847431,119330140732619260,919.9208603248419,332446001772.5542,901.7722191059985,232677064011.29407,,,,,899.7013202969267,5652087276910993,910.1035913604567,33625858578202384,,,928.2776136420379,462757406627763.7,,,,,,,,,,,,,,,,
881.275935366353,109759331959527650,966.1658300222047,301516121554.6964,948.5576291386761,210686639716.76492,,,,,948.5576291386761,5168428978412327,957.3212465419659,30703485031106656,,,973.3002948306225,425019913530862.56,,,,,,,,,,,,,,,,
926.99796484839,100745356937547100,993.1928919085059,285568226606.3319,981.840929584569,197674939485.40094,,,,,984.1008942705201,4867512351127581,988.6364413222318,29049132070274044,,,,,,,,,,,,,,,,,,,,
975.0921276158837,92085911196240050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
