0.78105	0.392	5.149e+06	4.31	3.02e+15	0.99894	0.72781	0.25726	0.0002584	0.002606	3.158e-05	0.0007711	1.895e-06	0.006382	2.577e-06	1.544e-05	0.001403	3.519e-05	0.0006769	5.969e-05	0.000747	6.852e-06	0.0003723	4.949e-06	7.495e-05	3.864e-06	6.423e-05	4.146e-08	3.198e-06	3.819e-07	1.866e-05	1.364e-05	0.001294	3.591e-06	7.646e-05
0.78175	0.3925	5.1421e+06	4.286	2.999e+15	0.99894	0.72783	0.25725	0.0002555	0.002606	3.158e-05	0.0007711	1.895e-06	0.006382	2.577e-06	1.544e-05	0.001403	3.519e-05	0.0006769	5.969e-05	0.000747	6.852e-06	0.0003723	4.949e-06	7.495e-05	3.864e-06	6.423e-05	4.146e-08	3.198e-06	3.819e-07	1.866e-05	1.364e-05	0.001294	3.591e-06	7.646e-05
0.78246	0.393	5.1352e+06	4.262	2.978e+15	0.99894	0.72785	0.25723	0.0002525	0.002606	3.158e-05	0.0007711	1.895e-06	0.006381	2.577e-06	1.543e-05	0.001403	3.519e-05	0.0006769	5.969e-05	0.000747	6.852e-06	0.0003723	4.949e-06	7.494e-05	3.864e-06	6.423e-05	4.146e-08	3.198e-06	3.819e-07	1.866e-05	1.364e-05	0.001294	3.591e-06	7.646e-05
0.78316	0.3935	5.1283e+06	4.238	2.958e+15	0.99894	0.72786	0.25722	0.0002496	0.002606	3.158e-05	0.000771	1.895e-06	0.006381	2.577e-06	1.543e-05	0.001403	3.518e-05	0.0006769	5.969e-05	0.000747	6.852e-06	0.0003723	4.948e-06	7.494e-05	3.863e-06	6.423e-05	4.146e-08	3.198e-06	3.819e-07	1.865e-05	1.364e-05	0.001294	3.591e-06	7.645e-05
0.78387	0.394	5.1214e+06	4.215	2.937e+15	0.99894	0.72788	0.25721	0.0002467	0.002606	3.158e-05	0.000771	1.895e-06	0.006381	2.577e-06	1.543e-05	0.001403	3.518e-05	0.0006769	5.969e-05	0.000747	6.852e-06	0.0003723	4.948e-06	7.494e-05	3.863e-06	6.423e-05	4.146e-08	3.198e-06	3.818e-07	1.865e-05	1.364e-05	0.001294	3.591e-06	7.645e-05
0.78457	0.3945	5.1146e+06	4.191	2.917e+15	0.99894	0.7279	0.25719	0.0002438	0.002606	3.158e-05	0.000771	1.895e-06	0.006381	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006769	5.969e-05	0.0007469	6.852e-06	0.0003722	4.948e-06	7.494e-05	3.863e-06	6.422e-05	4.146e-08	3.198e-06	3.818e-07	1.865e-05	1.364e-05	0.001294	3.591e-06	7.645e-05
0.78526	0.395	5.1077e+06	4.168	2.897e+15	0.99894	0.72791	0.25718	0.0002412	0.002605	3.157e-05	0.0007709	1.895e-06	0.00638	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006768	5.968e-05	0.0007469	6.851e-06	0.0003722	4.948e-06	7.494e-05	3.863e-06	6.422e-05	4.145e-08	3.198e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.645e-05
0.78595	0.3955	5.1009e+06	4.145	2.877e+15	0.99895	0.72793	0.25717	0.0002385	0.002605	3.157e-05	0.0007709	1.895e-06	0.00638	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006768	5.968e-05	0.0007469	6.851e-06	0.0003722	4.948e-06	7.493e-05	3.863e-06	6.422e-05	4.145e-08	3.197e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.645e-05
0.78663	0.396	5.094e+06	4.122	2.857e+15	0.99895	0.72795	0.25715	0.0002358	0.002605	3.157e-05	0.0007709	1.895e-06	0.00638	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006768	5.968e-05	0.0007469	6.851e-06	0.0003722	4.948e-06	7.493e-05	3.863e-06	6.422e-05	4.145e-08	3.197e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.644e-05
0.78732	0.3965	5.0872e+06	4.099	2.838e+15	0.99895	0.72796	0.25714	0.0002332	0.002605	3.157e-05	0.0007708	1.894e-06	0.00638	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006768	5.968e-05	0.0007468	6.851e-06	0.0003722	4.948e-06	7.493e-05	3.863e-06	6.422e-05	4.145e-08	3.197e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.644e-05
0.78801	0.397	5.0804e+06	4.076	2.818e+15	0.99895	0.72798	0.25713	0.0002305	0.002605	3.157e-05	0.0007708	1.894e-06	0.006379	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006767	5.968e-05	0.0007468	6.85e-06	0.0003722	4.947e-06	7.492e-05	3.863e-06	6.421e-05	4.145e-08	3.197e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.644e-05
0.78869	0.3975	5.0736e+06	4.053	2.799e+15	0.99895	0.728	0.25711	0.000228	0.002605	3.157e-05	0.0007708	1.894e-06	0.006379	2.576e-06	1.543e-05	0.001403	3.518e-05	0.0006767	5.967e-05	0.0007468	6.85e-06	0.0003722	4.947e-06	7.492e-05	3.862e-06	6.421e-05	4.145e-08	3.197e-06	3.818e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.644e-05
0.78937	0.398	5.0669e+06	4.031	2.779e+15	0.99895	0.72801	0.2571	0.0002255	0.002605	3.157e-05	0.0007707	1.894e-06	0.006379	2.576e-06	1.543e-05	0.001402	3.518e-05	0.0006767	5.967e-05	0.0007468	6.85e-06	0.0003722	4.947e-06	7.492e-05	3.862e-06	6.421e-05	4.145e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.643e-05
0.79005	0.3985	5.0601e+06	4.009	2.76e+15	0.99895	0.72803	0.25709	0.0002231	0.002605	3.156e-05	0.0007707	1.894e-06	0.006378	2.575e-06	1.543e-05	0.001402	3.517e-05	0.0006767	5.967e-05	0.0007468	6.85e-06	0.0003721	4.947e-06	7.492e-05	3.862e-06	6.421e-05	4.145e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.643e-05
0.79073	0.399	5.0534e+06	3.986	2.741e+15	0.99895	0.72804	0.25707	0.0002206	0.002605	3.156e-05	0.0007707	1.894e-06	0.006378	2.575e-06	1.543e-05	0.001402	3.517e-05	0.0006767	5.967e-05	0.0007467	6.85e-06	0.0003721	4.947e-06	7.492e-05	3.862e-06	6.421e-05	4.144e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.59e-06	7.643e-05
0.7914	0.3995	5.0466e+06	3.964	2.723e+15	0.99895	0.72806	0.25706	0.0002181	0.002604	3.156e-05	0.0007706	1.894e-06	0.006378	2.575e-06	1.543e-05	0.001402	3.517e-05	0.0006766	5.967e-05	0.0007467	6.85e-06	0.0003721	4.947e-06	7.492e-05	3.862e-06	6.421e-05	4.144e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.643e-05
0.79208	0.4	5.0399e+06	3.942	2.704e+15	0.99895	0.72808	0.25705	0.0002157	0.002604	3.156e-05	0.0007706	1.894e-06	0.006378	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.967e-05	0.0007467	6.849e-06	0.0003721	4.947e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.643e-05
0.79275	0.4005	5.0332e+06	3.92	2.685e+15	0.99895	0.72809	0.25703	0.0002133	0.002604	3.156e-05	0.0007706	1.894e-06	0.006377	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007467	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.197e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79341	0.401	5.0265e+06	3.899	2.667e+15	0.99895	0.72811	0.25702	0.0002111	0.002604	3.156e-05	0.0007706	1.894e-06	0.006377	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007467	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79407	0.4015	5.0198e+06	3.877	2.649e+15	0.99895	0.72812	0.25701	0.0002089	0.002604	3.156e-05	0.0007705	1.894e-06	0.006377	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007467	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79473	0.402	5.0132e+06	3.856	2.631e+15	0.99895	0.72814	0.257	0.0002066	0.002604	3.155e-05	0.0007705	1.894e-06	0.006377	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007466	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.7954	0.4025	5.0065e+06	3.834	2.613e+15	0.99895	0.72815	0.25698	0.0002044	0.002604	3.155e-05	0.0007705	1.894e-06	0.006377	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007466	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79606	0.403	4.9998e+06	3.813	2.595e+15	0.99895	0.72817	0.25697	0.0002022	0.002604	3.155e-05	0.0007705	1.893e-06	0.006376	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006766	5.966e-05	0.0007466	6.849e-06	0.0003721	4.946e-06	7.491e-05	3.862e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79672	0.4035	4.9932e+06	3.792	2.577e+15	0.99896	0.72818	0.25696	0.0001999	0.002604	3.155e-05	0.0007704	1.893e-06	0.006376	2.575e-06	1.542e-05	0.001402	3.517e-05	0.0006765	5.966e-05	0.0007466	6.848e-06	0.0003721	4.946e-06	7.49e-05	3.861e-06	6.42e-05	4.144e-08	3.196e-06	3.817e-07	1.865e-05	1.363e-05	0.001293	3.589e-06	7.642e-05
0.79738	0.404	4.9866e+06	3.771	2.559e+15	0.99896	0.7282	0.25695	0.0001977	0.002604	3.155e-05	0.0007704	1.893e-06	0.006376	2.574e-06	1.542e-05	0.001402	3.517e-05	0.0006765	5.966e-05	0.0007466	6.848e-06	0.0003721	4.946e-06	7.49e-05	3.861e-06	6.419e-05	4.144e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.589e-06	7.641e-05
0.79804	0.4045	4.98e+06	3.75	2.542e+15	0.99896	0.72822	0.25693	0.0001955	0.002604	3.155e-05	0.0007704	1.893e-06	0.006376	2.574e-06	1.542e-05	0.001402	3.517e-05	0.0006765	5.966e-05	0.0007466	6.848e-06	0.0003721	4.946e-06	7.49e-05	3.861e-06	6.419e-05	4.144e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.589e-06	7.641e-05
0.7987	0.405	4.9734e+06	3.729	2.524e+15	0.99896	0.72823	0.25692	0.0001933	0.002603	3.155e-05	0.0007704	1.893e-06	0.006376	2.574e-06	1.542e-05	0.001402	3.517e-05	0.0006765	5.965e-05	0.0007466	6.848e-06	0.0003721	4.946e-06	7.49e-05	3.861e-06	6.419e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.589e-06	7.641e-05
0.79934	0.4055	4.9668e+06	3.709	2.507e+15	0.99896	0.72825	0.25691	0.0001914	0.002603	3.155e-05	0.0007703	1.893e-06	0.006375	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006765	5.965e-05	0.0007465	6.848e-06	0.000372	4.946e-06	7.49e-05	3.861e-06	6.419e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.589e-06	7.641e-05
0.79998	0.406	4.9602e+06	3.688	2.49e+15	0.99896	0.72826	0.2569	0.0001894	0.002603	3.155e-05	0.0007703	1.893e-06	0.006375	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006765	5.965e-05	0.0007465	6.848e-06	0.000372	4.945e-06	7.49e-05	3.861e-06	6.419e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.641e-05
0.80063	0.4065	4.9537e+06	3.668	2.473e+15	0.99896	0.72828	0.25688	0.0001874	0.002603	3.154e-05	0.0007703	1.893e-06	0.006375	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006765	5.965e-05	0.0007465	6.848e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.419e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.641e-05
0.80127	0.407	4.9471e+06	3.648	2.456e+15	0.99896	0.72829	0.25687	0.0001854	0.002603	3.154e-05	0.0007702	1.893e-06	0.006375	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006764	5.965e-05	0.0007465	6.847e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.419e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.80191	0.4075	4.9406e+06	3.628	2.439e+15	0.99896	0.72831	0.25686	0.0001835	0.002603	3.154e-05	0.0007702	1.893e-06	0.006375	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006764	5.965e-05	0.0007465	6.847e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.418e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.80256	0.408	4.9341e+06	3.607	2.423e+15	0.99896	0.72832	0.25684	0.0001815	0.002603	3.154e-05	0.0007702	1.893e-06	0.006374	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006764	5.965e-05	0.0007465	6.847e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.418e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.8032	0.4085	4.9276e+06	3.588	2.406e+15	0.99896	0.72834	0.25683	0.0001795	0.002603	3.154e-05	0.0007702	1.893e-06	0.006374	2.574e-06	1.542e-05	0.001402	3.516e-05	0.0006764	5.965e-05	0.0007464	6.847e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.418e-05	4.143e-08	3.196e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.80384	0.409	4.9211e+06	3.568	2.39e+15	0.99896	0.72835	0.25682	0.0001776	0.002603	3.154e-05	0.0007701	1.893e-06	0.006374	2.574e-06	1.541e-05	0.001401	3.516e-05	0.0006764	5.964e-05	0.0007464	6.847e-06	0.000372	4.945e-06	7.489e-05	3.861e-06	6.418e-05	4.143e-08	3.195e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.80448	0.4095	4.9146e+06	3.548	2.373e+15	0.99896	0.72837	0.25681	0.0001756	0.002603	3.154e-05	0.0007701	1.893e-06	0.006374	2.573e-06	1.541e-05	0.001401	3.516e-05	0.0006764	5.964e-05	0.0007464	6.847e-06	0.000372	4.945e-06	7.488e-05	3.86e-06	6.418e-05	4.143e-08	3.195e-06	3.816e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.64e-05
0.80511	0.41	4.9081e+06	3.529	2.357e+15	0.99896	0.72838	0.25679	0.0001738	0.002602	3.154e-05	0.0007701	1.892e-06	0.006373	2.573e-06	1.541e-05	0.001401	3.516e-05	0.0006763	5.964e-05	0.0007464	6.847e-06	0.000372	4.945e-06	7.488e-05	3.86e-06	6.418e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.363e-05	0.001293	3.588e-06	7.639e-05
0.80574	0.4105	4.9017e+06	3.509	2.341e+15	0.99896	0.7284	0.25678	0.0001721	0.002602	3.153e-05	0.00077	1.892e-06	0.006373	2.573e-06	1.541e-05	0.001401	3.516e-05	0.0006763	5.964e-05	0.0007464	6.846e-06	0.000372	4.944e-06	7.488e-05	3.86e-06	6.418e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001293	3.588e-06	7.639e-05
0.80636	0.411	4.8952e+06	3.49	2.325e+15	0.99896	0.72841	0.25677	0.0001703	0.002602	3.153e-05	0.00077	1.892e-06	0.006373	2.573e-06	1.541e-05	0.001401	3.516e-05	0.0006763	5.964e-05	0.0007463	6.846e-06	0.0003719	4.944e-06	7.488e-05	3.86e-06	6.417e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001293	3.588e-06	7.639e-05
0.80699	0.4115	4.8888e+06	3.471	2.309e+15	0.99896	0.72843	0.25676	0.0001685	0.002602	3.153e-05	0.00077	1.892e-06	0.006373	2.573e-06	1.541e-05	0.001401	3.515e-05	0.0006763	5.964e-05	0.0007463	6.846e-06	0.0003719	4.944e-06	7.488e-05	3.86e-06	6.417e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.588e-06	7.639e-05
0.80762	0.412	4.8824e+06	3.451	2.294e+15	0.99896	0.72844	0.25674	0.0001668	0.002602	3.153e-05	0.0007699	1.892e-06	0.006372	2.573e-06	1.541e-05	0.001401	3.515e-05	0.0006763	5.963e-05	0.0007463	6.846e-06	0.0003719	4.944e-06	7.487e-05	3.86e-06	6.417e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.639e-05
0.80824	0.4125	4.876e+06	3.432	2.278e+15	0.99896	0.72846	0.25673	0.000165	0.002602	3.153e-05	0.0007699	1.892e-06	0.006372	2.573e-06	1.541e-05	0.001401	3.515e-05	0.0006763	5.963e-05	0.0007463	6.846e-06	0.0003719	4.944e-06	7.487e-05	3.86e-06	6.417e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.638e-05
0.80887	0.413	4.8696e+06	3.413	2.263e+15	0.99896	0.72847	0.25672	0.0001632	0.002602	3.153e-05	0.0007699	1.892e-06	0.006372	2.573e-06	1.541e-05	0.001401	3.515e-05	0.0006762	5.963e-05	0.0007463	6.845e-06	0.0003719	4.944e-06	7.487e-05	3.86e-06	6.417e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.638e-05
0.80949	0.4135	4.8632e+06	3.395	2.247e+15	0.99896	0.72849	0.2567	0.0001616	0.002602	3.153e-05	0.0007699	1.892e-06	0.006372	2.573e-06	1.541e-05	0.001401	3.515e-05	0.0006762	5.963e-05	0.0007462	6.845e-06	0.0003719	4.944e-06	7.487e-05	3.86e-06	6.416e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.638e-05
0.8101	0.414	4.8568e+06	3.376	2.232e+15	0.99896	0.7285	0.25669	0.00016	0.002602	3.152e-05	0.0007698	1.892e-06	0.006371	2.572e-06	1.541e-05	0.001401	3.515e-05	0.0006762	5.963e-05	0.0007462	6.845e-06	0.0003719	4.943e-06	7.487e-05	3.859e-06	6.416e-05	4.142e-08	3.195e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.638e-05
0.81072	0.4145	4.8504e+06	3.357	2.217e+15	0.99896	0.72852	0.25668	0.0001583	0.002601	3.152e-05	0.0007698	1.892e-06	0.006371	2.572e-06	1.541e-05	0.001401	3.515e-05	0.0006762	5.963e-05	0.0007462	6.845e-06	0.0003719	4.943e-06	7.486e-05	3.859e-06	6.416e-05	4.141e-08	3.194e-06	3.815e-07	1.864e-05	1.362e-05	0.001292	3.587e-06	7.637e-05
0.81133	0.415	4.8441e+06	3.339	2.202e+15	0.99896	0.72853	0.25667	0.0001567	0.002601	3.152e-05	0.0007698	1.892e-06	0.006371	2.572e-06	1.541e-05	0.001401	3.515e-05	0.0006762	5.962e-05	0.0007462	6.845e-06	0.0003719	4.943e-06	7.486e-05	3.859e-06	6.416e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.587e-06	7.637e-05
0.81195	0.4155	4.8378e+06	3.321	2.187e+15	0.99896	0.72855	0.25665	0.0001551	0.002601	3.152e-05	0.0007697	1.892e-06	0.00637	2.572e-06	1.541e-05	0.001401	3.515e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.943e-06	7.486e-05	3.859e-06	6.416e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.587e-06	7.637e-05
0.81255	0.416	4.8314e+06	3.302	2.172e+15	0.99896	0.72856	0.25664	0.0001535	0.002601	3.152e-05	0.0007697	1.891e-06	0.00637	2.572e-06	1.54e-05	0.001401	3.515e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.943e-06	7.486e-05	3.859e-06	6.416e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.587e-06	7.637e-05
0.81316	0.4165	4.8251e+06	3.284	2.157e+15	0.99896	0.72858	0.25663	0.000152	0.002601	3.152e-05	0.0007697	1.891e-06	0.00637	2.572e-06	1.54e-05	0.001401	3.514e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.943e-06	7.486e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.587e-06	7.637e-05
0.81376	0.417	4.8188e+06	3.266	2.143e+15	0.99897	0.72859	0.25661	0.0001506	0.002601	3.152e-05	0.0007696	1.891e-06	0.00637	2.572e-06	1.54e-05	0.001401	3.514e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.943e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.637e-05
0.81436	0.4175	4.8125e+06	3.248	2.128e+15	0.99897	0.72861	0.2566	0.0001491	0.002601	3.151e-05	0.0007696	1.891e-06	0.00637	2.572e-06	1.54e-05	0.001401	3.514e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.943e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81497	0.418	4.8062e+06	3.23	2.114e+15	0.99897	0.72862	0.25659	0.0001476	0.002601	3.151e-05	0.0007696	1.891e-06	0.006369	2.572e-06	1.54e-05	0.001401	3.514e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.942e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81557	0.4185	4.8e+06	3.213	2.099e+15	0.99897	0.72864	0.25658	0.0001461	0.002601	3.151e-05	0.0007696	1.891e-06	0.006369	2.572e-06	1.54e-05	0.0014	3.514e-05	0.0006761	5.962e-05	0.0007461	6.844e-06	0.0003718	4.942e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81617	0.419	4.7937e+06	3.195	2.085e+15	0.99897	0.72865	0.25656	0.0001446	0.002601	3.151e-05	0.0007695	1.891e-06	0.006369	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81677	0.4195	4.7875e+06	3.178	2.071e+15	0.99897	0.72866	0.25655	0.0001431	0.002601	3.151e-05	0.0007695	1.891e-06	0.006369	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.485e-05	3.859e-06	6.415e-05	4.141e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81736	0.42	4.7812e+06	3.16	2.057e+15	0.99897	0.72868	0.25654	0.0001418	0.0026	3.151e-05	0.0007695	1.891e-06	0.006369	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.485e-05	3.858e-06	6.415e-05	4.14e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81794	0.4205	4.775e+06	3.143	2.043e+15	0.99897	0.72869	0.25653	0.0001404	0.0026	3.151e-05	0.0007695	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.636e-05
0.81853	0.421	4.7688e+06	3.126	2.029e+15	0.99897	0.72871	0.25652	0.0001391	0.0026	3.151e-05	0.0007694	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.194e-06	3.814e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
0.81912	0.4215	4.7626e+06	3.109	2.016e+15	0.99897	0.72872	0.2565	0.0001378	0.0026	3.151e-05	0.0007694	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.194e-06	3.813e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
0.8197	0.422	4.7564e+06	3.092	2.002e+15	0.99897	0.72873	0.25649	0.0001364	0.0026	3.15e-05	0.0007694	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.194e-06	3.813e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
0.82029	0.4225	4.7503e+06	3.075	1.988e+15	0.99897	0.72875	0.25648	0.0001351	0.0026	3.15e-05	0.0007694	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.000746	6.843e-06	0.0003718	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.193e-06	3.813e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
0.82088	0.423	4.7441e+06	3.058	1.975e+15	0.99897	0.72876	0.25647	0.0001338	0.0026	3.15e-05	0.0007693	1.891e-06	0.006368	2.571e-06	1.54e-05	0.0014	3.514e-05	0.000676	5.961e-05	0.0007459	6.843e-06	0.0003717	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.193e-06	3.813e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
0.82147	0.4235	4.7379e+06	3.041	1.962e+15	0.99897	0.72877	0.25646	0.0001324	0.0026	3.15e-05	0.0007693	1.89e-06	0.006367	2.571e-06	1.54e-05	0.0014	3.514e-05	0.0006759	5.961e-05	0.0007459	6.842e-06	0.0003717	4.942e-06	7.484e-05	3.858e-06	6.414e-05	4.14e-08	3.193e-06	3.813e-07	1.863e-05	1.362e-05	0.001292	3.586e-06	7.635e-05
